B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
10307,9426,8346,7967,8737,8493,8126,1,8126,-8339.471566413113,9.807947480666187e-16,2739.5022559245426,0.914524109828272,-128311560.62953629,3651297935633.2544,139854947.0,9426.0,11087.387638449782,0.7938346731249205
10278,9398,8333,7989,8696,8970,8495,1,8495,-8336.190105893947,9.367655892963424e-16,2814.8121091330036,0.914380229616657,-148804590.40709075,3588892458388.242,142965271.0,9398.0,11149.698746319402,0.7624074423128848
10432,9615,8611,8314,9242,9698,9271,1,9271,-8922.276764209517,1.0464903088240067e-15,3114.0615571299218,0.921683282208589,-180302926.70300874,5737785064865.015,157037061.0,9615.0,11726.957097562634,0.7401755660765823
10461,9691,8761,8562,9763,10334,9744,1,9744,-9540.121811252506,1.58389371606545e-15,3371.8403032041624,0.9263932702418507,-200912524.76669428,11330653874967.115,166421924.0,9691.0,12134.744299246278,0.7358383040943218
10324,9501,8424,8073,9050,9124,8324,1,8324,-8672.014336994422,1.1350144854010088e-15,2867.9471050784446,0.9202828361100349,-139645193.3030771,4930965920426.777,143919776.0,9501.0,11293.83370845586,0.7912927539930019
10276,9403,8306,7907,8517,8401,8049,1,8049,-8107.144933308173,9.117219453902235e-16,2659.5450662778944,0.9150447644998053,-127742516.8965852,3066095162491.069,138010884.0,9403.0,10967.428360473192,0.7939692850821045
10198,9368,8527,8390,10396,12124,10799,1,10799,-10227.423769388164,-4.94432552869507e-15,3910.2451532073437,0.9186114924494999,-271902123.7096812,-42901867207520.766,169220894.0,9368.0,12439.155339378429,0.6495615984158658
10145,9305,8369,8132,9693,11352,10598,1,10598,-9417.1802566819,2.3403389712847675e-15,3631.2836185567576,0.917200591424347,-262973792.41540095,15728660489888.256,161870194.0,9305.0,12002.182986706592,0.6329336957721096
10115,9249,8237,7906,9174,10725,10297,1,10297,-8804.182130047322,1.2438048725059529e-15,3397.929606412068,0.9143845773603559,-247797656.90024582,6540025438955.03,154549099.0,9249.0,11636.820147758603,0.6251933121643957
10137,9247,8279,7990,9280,10942,10298,1,10298,-8954.852633436321,1.3393714926244101e-15,3432.457295352088,0.9122028213475387,-249974118.19323036,7424424025606.488,156183077.0,9247.0,11713.352571359506,0.633616457574469
10187,9355,8466,8312,10024,11787,10889,1,10889,-9840.2366274103,5.9543712037782055e-15,3799.5977819813347,0.9183272798664965,-278738018.46536165,47934018367107.586,168287507.0,9355.0,12267.502712287147,0.6343250205874396
10201,9376,8529,8428,10420,12268,11086,1,11086,-10295.049720482544,-4.3378146557962945e-15,3982.2426204737185,0.9191255759239291,-289282489.59055126,-39177204962977.65,172473532.0,9376.0,12513.152243413913,0.6355739619778863
10201,9378,8512,8371,10220,12165,11091,1,11091,-10049.211660525889,-6.323584667647595e-14,3908.886694192367,0.9193216351338104,-292728562.6068124,-431554610732220.1,171365597.0,9378.0,12422.794310310303,0.6297340644705801
10236,9456,8670,8641,10950,12988,11510,1,11510,-10911.649153083403,-1.1907273919716888e-15,4250.3765142842,0.9237983587338804,-314163134.8718619,-13721497007889.594,181187612.0,9456.0,12922.293353169332,0.6358242497974567
10286,9481,8715,8629,10981,12565,11097,1,11097,-10870.946595832265,-1.2559782440083e-15,4157.581760494939,0.9217382850476376,-281713669.1830946,-14194287389179.58,177588024.0,9481.0,12874.500928008627,0.6587727863516529
10120,9223,8245,7909,9134,10594,9999,1,9999,-8760.621195787371,1.222763297889879e-15,3322.9638849282046,0.9113636363636364,-231818660.10834917,6172184275289.5625,152045155.0,9223.0,11569.857804044776,0.644376393404883
10324,9444,8362,8000,8644,8777,8402,1,8402,-8269.01548808162,8.946417296115436e-16,2769.2430932754946,0.9147617202634638,-143288158.56704786,3360208298966.264,142786088.0,9444.0,11133.128482521248,0.7711438982467339
10285,9461,8382,8034,8846,9030,8548,1,8548,-8477.88245546678,1.0060196575485993e-15,2863.2499054059062,0.9198833252309189,-149104369.4015232,4133347757534.3623,144702613.0,9461.0,11247.135817936536,0.7659066345416529
10290,9468,8387,8018,8871,8921,8398,1,8398,-8479.858254808538,1.0351103609910027e-15,2835.777577004055,0.9201166180758017,-141779303.9437259,4210048163067.685,143267927.0,9468.0,11224.663362622821,0.7781198896889108
10325,9499,8447,8072,8886,8973,8474,1,8474,-8490.66705119136,1.002594629014821e-15,2848.167561986484,0.92,-144953657.60531375,4207371538634.835,145096441.0,9499.0,11297.056773333095,0.7792383325430353
10396,9587,8577,8255,9219,9482,8958,1,8958,-8871.952489570607,1.1026739373240971e-15,3042.9118445958643,0.9221816083108888,-164994686.56535685,5714667571499.151,153107781.0,9587.0,11621.806454065467,0.7602213252310305
10413,9620,8650,8451,9649,10158,9487,1,9487,-9425.917118837577,1.519670292009678e-15,3295.853178853874,0.9238451935081149,-189420942.13902068,9907279789101.955,161492526.0,9620.0,11947.752308163359,0.7399173296132197
10201,9371,8520,8358,10237,12119,11110,1,11110,-10040.855891798408,-2.9556268913539543e-14,3919.401524027974,0.9186354278992256,-292135875.4996136,-227998090879921.28,171199806.0,9371.0,12441.310671779478,0.628271134497073
10151,9322,8386,8162,9651,11211,10494,1,10494,-9391.913169480877,2.1460056153973776e-15,3588.9467121911634,0.9183331691458969,-255742794.12241378,14173604692267.965,161757165.0,9322.0,11976.846263930718,0.642487690887339
10183,9356,8468,8280,9898,11818,10972,1,10972,-9676.860798272615,3.458157909059423e-15,3769.1237126421474,0.9187862123146421,-287358279.79804355,26629964584335.62,168335094.0,9356.0,12239.02875996366,0.6274979226261416
10135,9286,8338,8048,9577,10914,10262,1,10262,-9242.63718066098,1.9901683863804818e-15,3522.144197486369,0.916230883078441,-239919431.27434185,12284045685178.832,157341167.0,9286.0,11862.042067319584,0.6451458495513765
10171,9315,8375,8115,9662,11192,10446,1,10446,-9360.74385311192,2.112698378253233e-15,3584.9911328168937,0.9158391505260053,-252691176.99110392,13863971832812.393,160379492.0,9315.0,11961.890179484057,0.639621663757534
10222,9408,8595,8445,10983,12833,11022,1,11022,-10789.57233008337,-1.168468476613299e-15,4168.337963633128,0.9203678340833497,-283795139.8457926,-12593726953699.05,172551741.0,9408.0,12765.251507960518,0.6441817040042681
10260,9475,8720,8720,11265,13264,11621,1,11621,-11263.177693242134,-8.081914951194773e-16,4388.21470843867,0.9234892787524367,-317915689.75221443,-10432587452679.807,183977860.0,9475.0,13110.134985926934,0.6376774334049609
10289,9518,8805,8771,11551,13492,11449,1,11449,-11504.487425855472,-6.315142627347303e-16,4439.588353316119,0.9250656040431529,-306110451.1283991,-8826217478250.717,183922626.0,9518.0,13246.513403745332,0.6555341903115006
10392,9541,8485,8121,8987,8797,8314,1,8314,-8600.634629135759,1.0280583773282205e-15,2834.7491257926367,0.9181100846805235,-135257439.66399637,4454065152777.809,145018983.0,9541.0,11321.638405530957,0.7974760416727484
10235,9378,8548,8390,10145,12133,11253,1,11253,-9956.01949242498,9.996609113664718e-15,3910.1667297567055,0.9162677088422081,-302770555.87902164,89977471053871.55,173113613.0,9378.0,12460.078184540744,0.6226339631492347
10159,9298,8330,8070,9400,10818,10242,1,10242,-9105.394864126725,1.4961149306606445e-15,3452.2606359319843,0.9152475637365882,-241341141.4804818,8735283569950.576,157706498.0,9298.0,11784.156486548029,0.6460214480163652
10153,9265,8266,7937,9132,10362,9874,1,9874,-8767.416173606089,1.194739691688478e-15,3288.1340330965245,0.9125381660592928,-221156197.11019823,6006311716210.279,151924640.0,9265.0,11556.026166543932,0.6543787413443262
10178,9321,8367,8130,9724,11063,10245,1,10245,-9447.255274513293,2.399799487583177e-15,3564.2893211146156,0.9157987816859894,-238727330.5727495,15782910764548.229,159090625.0,9321.0,11933.186930794553,0.6523025879035541
10172,9348,8468,8264,10208,11845,10657,1,10657,-9960.593662991068,-3.107272814553123e-14,3818.4281391933723,0.9189933149823044,-263466971.6286728,-223608255902860.2,165340876.0,9348.0,12288.333961048345,0.6454926313879213
10212,9397,8599,8417,11784,12944,10878,1,10878,-11532.595464550559,-5.323805363864048e-16,4437.130470118824,0.9201919310614963,-259873599.95500162,-6986818797235.969,170675856.0,9397.0,13038.045509462294,0.6514839300650915
10253,9394,8299,7898,8566,8825,8458,1,8458,-8151.310614760464,9.013093036905104e-16,2768.5560774409464,0.9162196430313079,-147327705.77074423,3227072651037.7188,141013056.0,9394.0,11069.439472777443,0.7557709813106093
10251,9419,8568,8434,10253,12208,11226,1,11226,-10091.160478757289,4.820140608628985e-13,3937.7366899989374,0.9188371866159399,-299989848.8661698,-4175517542927765.0,174139602.0,9419.0,12507.646300798384,0.6278904519983574
10213,9407,8677,8603,11798,13285,11223,1,11223,-11695.372842027124,-5.07076276840705e-16,4515.585297049415,0.921080975227651,-283570099.2493083,-7107037124464.046,177501095.0,9407.0,13194.507655664689,0.6512006512363095
10256,9457,8774,8716,12291,13835,11080,1,11080,-12207.56835569227,-3.799618558917691e-16,4643.720406630405,0.922094383775351,-276291757.91140103,-6119002552992.956,179022240.0,9457.0,13419.648145745268,0.6729025070743048
10331,9492,8426,8079,8868,9088,8686,1,8686,-8501.945557329409,9.651972680457479e-16,2893.37589549094,0.9187881134449715,-154562331.46935767,4122136609834.156,146878422.0,9492.0,11321.263550175,0.7585469769507623
10372,9522,8396,7994,8670,8612,8182,1,8182,-8254.13405332541,9.037088006249824e-16,2716.0243037901337,0.9180485923640571,-132927856.32710144,3361792935838.0703,141543968.0,9522.0,11113.906011035644,0.7908254261758588
10305,9511,8436,8131,9138,9143,8543,1,8543,-8806.699482493354,1.197134928796509e-15,2945.0350680317347,0.9229500242600679,-145977532.93424705,5533521403605.412,146815723.0,9511.0,11382.922001107534,0.7790880491742597
10334,9496,8438,8110,9113,9102,8445,1,8445,-8757.849968550829,1.155456355516996e-15,2915.486617959584,0.9189084575188697,-142397178.8829004,5238037903693.466,145520119.0,9496.0,11355.375162473034,0.784073396205663
10329,9517,8482,8144,9232,9210,8501,1,8501,-8863.165094138882,1.2575299429767356e-15,2959.5881825928177,0.921386387840062,-144123204.0828647,6021751068273.664,146757341.0,9517.0,11443.47938990079,0.7866323893881032
10325,9509,8510,8169,9303,9468,8921,1,8921,-8929.230046214165,1.2713422442495778e-15,3078.630258252585,0.9209685230024213,-161918355.9812821,6578076041843.633,150573482.0,9509.0,11590.525159948127,0.7546742609438803
10371,9563,8547,8237,9170,9492,8796,1,8796,-8836.461179953532,1.1102566101670597e-15,2995.8264982609276,0.9220904445087262,-160099326.89885685,5515169771279.925,151241816.0,9563.0,11544.720215816564,0.7716867182880955
10338,9518,8478,8176,9263,9375,8843,1,8843,-8932.067260785101,1.2290515256033049e-15,3050.0180421609402,0.9206809827819694,-158216191.64052647,6211284858915.843,150138317.0,9518.0,11529.908735593812,0.7581635843276039
10341,9492,8516,8209,9312,9230,8557,1,8557,-8975.336701685103,1.3098820026696192e-15,2997.567749001031,0.9178996228604583,-145088812.45170575,6566267103766.5,148183045.0,9492.0,11515.464885507385,0.7899614148503107
10327,9484,8455,8099,9053,9143,8595,1,8595,-8670.915669691685,1.0925641199969735e-15,2930.520126545104,0.9183693231335335,-149146806.9598373,4941269679527.653,146440358.0,9484.0,11387.411587791972,0.7714181809285656
10243,9418,8325,7940,8770,8990,8622,1,8622,-8363.569755911769,9.891424767774822e-16,2866.0499963814746,0.9194571902762863,-152333304.54575586,3904591714908.006,143255788.0,9418.0,11192.933901399094,0.7484025966710234
10342,9495,8475,8161,9233,9121,8422,1,8422,-8889.97724245413,1.2520680168901557e-15,2944.3991193734646,0.918100947592342,-140074622.3138111,5956518183574.189,146239365.0,9495.0,11421.291654296394,0.7940126617529077
10271,9416,8312,7959,8670,8771,8464,1,8464,-8301.001053034559,9.366434166278046e-16,2799.797272568975,0.9167559147113231,-144875781.0083719,3518615549239.8184,142325006.0,9416.0,11113.679984614959,0.7609247366721242
10316,9459,8380,7998,8838,9268,8874,1,8874,-8434.241948884506,9.415933435294132e-16,2933.9844045906807,0.9169251647925553,-165079369.52331093,3998160145036.265,146645631.0,9459.0,11315.870292817082,0.7320834235137109
10369,9563,8510,8166,9021,9256,8748,1,8748,-8655.458235395125,1.0159878407653337e-15,2940.3425312922404,0.9222682997396084,-156968324.10795292,4714362839353.314,149546210.0,9563.0,11452.232379673691,0.7660522411904584
10460,9643,8618,8334,9382,9373,8740,1,8740,-9071.871428961107,1.2060529266270945e-15,3034.903670856626,0.9218929254302103,-152559709.26963517,6562023166078.81,153222947.0,9643.0,11654.797336861906,0.7855636757538849
10422,9600,8544,8221,9446,9435,8738,1,8738,-9087.903250347665,1.3332616201035713e-15,3068.4415606865186,0.9211283822682786,-152459163.00300178,7215093210836.657,150775744.0,9600.0,11614.331521095512,0.7712359895643502
10284,9461,8388,8031,9072,8980,8197,1,8197,-8684.98291541066,1.2132371212887892e-15,2853.12202204708,0.9199727732399844,-132955969.46062878,5159529877177.925,141829931.0,9461.0,11243.008568759577,0.799051769412924
10323,9515,8502,8173,9558,9298,8681,1,8681,-9187.096462438423,1.6998430039888336e-15,3105.8585241269516,0.921728179792696,-146554627.4195374,9286731915783.504,148734981.0,9515.0,11609.752020765922,0.7753383070767963
10359,9519,8488,8147,9317,9176,8571,1,8571,-8941.733037400581,1.2964934551398178e-15,3002.626559195711,0.9189110918042283,-144634481.6391994,6460609849070.24,147398066.0,9519.0,11492.518209468246,0.7787865832490174
10320,9500,8457,8104,9580,9251,8428,1,8428,-9179.075381311663,1.8128699781148325e-15,3058.1073172157226,0.9205426356589147,-137122671.71366066,9548218220528.102,145307592.0,9500.0,11516.9974876625,0.7879075586237445
10267,9446,8377,7965,9567,9452,8326,1,8326,-9095.373601798981,1.9594582223613455e-15,3044.1901178029684,0.92003506379663,-136917428.57038245,9837556265149.799,141572993.0,9446.0,11423.076907736915,0.7804715467396623
10285,9428,8349,7926,9188,9114,8177,1,8177,-8721.523598104912,1.3277464645013468e-15,2892.780781353021,0.9166747690811862,-132587919.66667454,5750544748660.003,139555846.0,9428.0,11243.66629429038,0.7867811873771298
10420,9612,8593,8310,9399,9691,9018,1,9018,-9088.453161592046,1.235967968167128e-15,3111.5421613001686,0.9224568138195778,-167626964.98660868,6911182209138.986,154834311.0,9612.0,11706.436108611739,0.759857522646238
10318,9475,8434,8149,9275,9675,9148,1,9148,-8960.564375822692,1.2259859552958802e-15,3133.866092914567,0.9182981197906571,-174511344.88771743,6368352063016.098,151777577.0,9475.0,11569.756184655775,0.7280833147452517
10427,9642,8633,8324,9521,9314,8537,1,8537,-9179.231164697363,1.4486715207970833e-15,3029.541439888451,0.9247146830344298,-142528044.87258288,8030380640006.896,151341159.0,9642.0,11664.436754379181,0.8072218003730853
10351,9543,8497,8162,9271,9138,8441,1,8441,-8904.543429699754,1.2794416305419096e-15,2953.2371451224435,0.9219399091875181,-140392038.49310437,6198847052899.949,146804222.0,9543.0,11452.127496177553,0.793688678880975
10372,9498,8489,8224,9890,10901,9719,1,9719,-9579.982125550121,2.310195482521024e-15,3467.169761050425,0.915734670266101,-208144648.77920505,15851151318197.45,158059996.0,9498.0,11958.063488041018,0.6924976573071863
10227,9377,8329,8020,9436,10094,9054,1,9054,-9084.78729009469,1.6213263984795537e-15,3190.5073928144957,0.9168866725334898,-175305861.959528,8465208614477.422,147835433.0,9377.0,11521.39558925525,0.7213422319116954
10215,9314,8314,7996,10410,10747,8999,1,8999,-10010.34275160613,-6.120745390393889e-15,3516.064119823965,0.911796377875673,-167142021.36684352,-41388135924400.19,146450472.0,9314.0,11831.95671337385,0.7231201117291571
10213,9322,8272,7950,9149,9486,8518,1,8518,-8791.83772268159,1.3261338085462976e-15,2982.479266890126,0.9127582492901204,-150388734.01494482,5830178539174.26,141846471.0,9322.0,11256.366588920377,0.7558747280461516
10383,9517,8553,8345,9808,10722,9589,1,9589,-9568.248980720839,1.96872814160939e-15,3398.173901480634,0.9165944332081287,-200951815.61138996,13286771919761.914,159458895.0,9517.0,11953.072569208673,0.7168215488291918
10279,9426,8416,8083,9140,9706,8809,1,8809,-8777.346206440061,1.184289280735522e-15,3019.0299174571555,0.9170152738593248,-164732404.11579838,5588158060727.329,147412071.0,9426.0,11436.922726536042,0.7512149524731826
10300,9446,8403,8073,9269,9619,8733,1,8733,-8903.964528013144,1.3030603180363675e-15,3043.1316740836364,0.9170873786407767,-158218622.34668395,6354625962155.066,146777782.0,9446.0,11448.021216537942,0.754105714569269
10281,9420,8479,8154,9425,10302,9265,1,9265,-9062.60461796019,1.439346721001133e-15,3212.5516720331425,0.9162532827545958,-187573815.89870468,7970958774610.818,152376335.0,9420.0,11693.451737759002,0.7257671519530818
10212,9347,8252,7936,8935,9912,8952,1,8952,-8591.835465192862,1.0827432568584351e-15,3010.4859728948604,0.9152957305131219,-177719487.1271128,4637373951858.526,145239146.0,9347.0,11264.36878198042,0.7162974526630881
10308,9486,8522,8266,9722,10280,9023,1,9023,-9428.763082267096,2.0873051308731973e-15,3243.1386720128526,0.9202561117578579,-172102004.85695034,12647134543491.27,153014602.0,9486.0,11767.037008672996,0.7573089214435708
10230,9393,8401,8102,9415,9640,8642,1,8642,-9078.830300300959,1.6407174529079105e-15,3075.7627036706863,0.9181818181818182,-152870068.09428057,8277126662788.538,146138378.0,9393.0,11478.657052604241,0.7698317605392718
10216,9368,8328,8013,9103,9749,8835,1,8835,-8757.661614651273,1.2259904799874515e-15,3029.319059759814,0.9169929522317932,-167116744.40179685,5588766253755.825,145879110.0,9368.0,11359.208002765705,0.7392845483702584
