B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
10820,9993,9040,7667,6837,5433,5183,0,6.014165668180115e-05,-0.00013657246267793072,0.5186630641449014,-1.5471518463100797e+19,0.00015331791913974,1.0,-984871165091680.0,14223.0,99860049.0,-5635.243694690265,1.9280339571676635
10833,10006,9045,7664,6756,5387,5161,0,5.952205348985191e-05,-0.00013212049353660845,0.5157905256845893,-1.5489223476885527e+19,0.00015449821835189894,1.0,-988528211380890.0,14206.0,100120036.0,-5670.253067993366,1.9387715559000194
10834,10008,9039,7661,6725,5365,5161,0,5.930646565831747e-05,-0.00013052961678541825,0.5156874500399681,-1.5463317953170287e+19,0.00015457653879647832,1.0,-989324556849372.0,14200.0,100160064.0,-5671.256001770107,1.9391590776981205
10821,9985,9022,7662,6696,5361,5157,0,5.951068034106136e-05,-0.00013022538398618167,0.5164747120681021,-1.523807703793869e+19,0.00015525057982225505,1.0,-974771486118456.0,14179.0,99700225.0,-5662.257814231878,1.936203218925732
10857,9973,9018,7664,6689,5363,5154,0,5.9630952562826716e-05,-0.0001290843975421324,0.5167953474380829,-1.5135325323893512e+19,0.0001555615231465858,1.0,-967473721613682.0,14172.0,99460729.0,-5701.258261255267,1.9350019402405898
10858,9974,9017,7655,6686,5360,5154,0,5.959822921207649e-05,-0.00012887551816130456,0.5167435331862843,-1.5175326756754387e+19,0.00015554426505392802,1.0,-971448193027338.0,14171.0,99480676.0,-5702.258511700122,1.935195964299573
10813,9982,9018,7643,6672,5353,5151,0,5.9466098636005664e-05,-0.00012956731768496327,0.5160288519334802,-1.5271062402768638e+19,0.00015575774674378147,1.0,-979474095568908.0,14169.0,99640324.0,-5660.260146373919,1.937876140555232
10791,9960,8999,7636,6669,5352,5149,0,5.9712123301518105e-05,-0.00013042799173521225,0.5169678714859438,-1.5091110564288362e+19,0.00015585921893738433,1.0,-968719611002835.9,14148.0,99201600.0,-5640.258917657518,1.9343561856671199
10823,9961,9025,7956,6704,5367,5165,0,5.9700977857967404e-05,-0.0001308756129531516,0.5185222367232205,-1.3684042628497336e+19,0.00015499841738154043,1.0,-843199113782125.0,14190.0,99221521.0,-5656.257174515236,1.9285575992255566
10786,9938,8985,7758,6682,5362,5158,0,6.0049547035806756e-05,-0.00013153562445885,0.5190179110485007,-1.4363430157987695e+19,0.00015557471015578475,1.0,-907453871287800.0,14143.0,98763844.0,-5626.256316082359,1.9267157813105855
10797,9942,8995,7671,6667,5354,5159,0,5.9869197990926584e-05,-0.00013045958595116677,0.5189096761215047,-1.481829076085158e+19,0.00015566192033488073,1.0,-947623110388605.0,14154.0,98843364.0,-5636.25881045025,1.927117658460942
10841,9997,9040,7692,6811,5414,5179,0,5.990735273679449e-05,-0.00013445300454727793,0.5180554166249874,-1.53485033733338e+19,0.00015348341728475587,1.0,-975225551608000.0,14219.0,99940009.0,-5660.24657079646,1.9302954238269936
10856,10002,9037,7688,6770,5406,5176,0,5.980877521519044e-05,-0.00013234721696431438,0.51749650069986,-1.5374218410642344e+19,0.0001542741296610421,1.0,-977816383638639.9,14213.0,100040004.0,-5678.250857585483,1.9323802163833075
10852,10000,9043,7682,6766,5386,5167,0,5.95598805706071e-05,-0.0001318839267811524,0.5167,-1.5366987207149068e+19,0.00015406212862831905,1.0,-979102226657188.0,14210.0,100000000.0,-5683.251796970033,1.9353590090961874
10865,9996,9038,7666,6732,5372,5164,0,5.9461713430669907e-05,-0.00013009652767254537,0.5166066426570628,-1.5372523560285772e+19,0.00015452745894264098,1.0,-982511517123620.0,14202.0,99920016.0,-5699.255144943572,1.935708752904725
10851,9988,9027,7678,6701,5358,5157,0,5.942657942605236e-05,-0.00012932919495141633,0.5163195835002002,-1.5196943367397579e+19,0.00015504792552212997,1.0,-970390707217470.0,14184.0,99760144.0,-5692.257671430154,1.9367849524917589
10832,9981,9033,7677,6681,5364,5155,0,5.949530610983852e-05,-0.00012953354891412158,0.5164813144975453,-1.518142318102918e+19,0.00015574661906580774,1.0,-968781941508096.0,14188.0,99620361.0,-5675.260378611756,1.9361784675072744
10815,9974,9015,7672,6680,5358,5175,0,5.958920814750632e-05,-0.00012998077391196015,0.5188490074192902,-1.5118108406437446e+19,0.0001549943591078712,1.0,-967828166936550.0,14190.0,99480676.0,-5638.259012756516,1.9273429951690821
10790,9959,9009,7667,6669,5351,5170,0,5.964068620961882e-05,-0.00013044833645382153,0.5191284265488503,-1.5005492924860424e+19,0.00015519713168089428,1.0,-961411889397960.1,14179.0,99181681.0,-5618.25974025974,1.9263056092843327
10799,9927,8982,7869,6705,5373,5157,0,6.025953387585082e-05,-0.00013227396135680175,0.5194922937443336,-1.3757495637953411e+19,0.0001553892344152016,1.0,-855931432344408.0,14139.0,98545329.0,-5640.2535070140275,1.924956369982548
10800,9937,8965,7793,6714,5377,5159,0,6.035794608094576e-05,-0.00013249837225917188,0.519170775888095,-1.4148350248136212e+19,0.00015523626023405943,1.0,-888671013816960.0,14124.0,98743969.0,-5639.251087562743,1.9261484783872844
10871,9983,9031,7686,6843,5410,5167,0,6.000678398321993e-05,-0.0001346089060873301,0.51757988580587,-1.5229847675983925e+19,0.00015300733945945307,1.0,-967657907373772.9,14198.0,99660289.0,-5702.242276602812,1.9320688987807237
10866,9994,9034,7697,6782,5386,5158,0,5.96550092995802e-05,-0.0001320277765735345,0.5161096657994797,-1.5214162371171416e+19,0.0001539668504168311,1.0,-966614117320104.0,14192.0,99880036.0,-5706.249280495904,1.9375727025979061
10861,10006,9043,7681,6763,5366,5165,0,5.930313314830962e-05,-0.00013093070703842978,0.5161902858285029,-1.537925833905401e+19,0.00015361759267834392,1.0,-981678558448275.0,14208.0,100120036.0,-5694.252128718346,1.937270087124879
10846,9995,9026,7685,6731,5376,5155,0,5.959106298108062e-05,-0.00013077631270551796,0.5157578789394698,-1.5230568642784582e+19,0.00015493552206656783,1.0,-969799445431740.1,14181.0,99900025.0,-5689.254265455351,1.938894277400582
10864,9987,9025,7672,6698,5359,5157,0,5.945679521882602e-05,-0.00012886919149317344,0.5163712826674677,-1.5212639842930016e+19,0.00015514632130672864,1.0,-972059896534000.0,14182.0,99740169.0,-5705.25783933518,1.9365910413030831
10844,9982,9025,7679,6689,5353,5159,0,5.941997534620489e-05,-0.0001291305009247359,0.5168302945301543,-1.5141830291861166e+19,0.00015512097276990854,1.0,-967396676831900.1,14184.0,99640324.0,-5683.258836565097,1.9348710990502036
10806,9965,8996,7653,6689,5356,5161,0,5.9746685654124684e-05,-0.00013061853065842634,0.5179126944305068,-1.505949143908565e+19,0.00015514776129688467,1.0,-965319768538528.0,14157.0,99301225.0,-5643.2564473099155,1.930827359038946
10773,9974,9006,7663,6668,5350,5169,0,5.955969642767843e-05,-0.00013073572459497234,0.5182474433527171,-1.5109048205327194e+19,0.00015522142234350577,1.0,-968549030702352.0,14175.0,99480676.0,-5602.259604707973,1.9295801895917972
10803,9946,8975,7637,6692,5356,5140,0,6.0000885001851223e-05,-0.00013105916819332132,0.516790669615926,-1.4908689004238289e+19,0.00015571179711648266,1.0,-955665369489175.0,14115.0,98922916.0,-5661.254373259053,1.9350194552529183
10761,9954,8964,7698,6687,5375,5157,0,6.023917068941047e-05,-0.00013261261592129503,0.5180831826401446,-1.4697096428923953e+19,0.00015586550607615937,1.0,-934523767221120.0,14121.0,99082116.0,-5602.254016064257,1.9301919720767888
10846,9966,9020,7651,6699,5367,5166,0,5.970410259627745e-05,-0.0001299263285496372,0.518362432269717,-1.5178692121961527e+19,0.0001550840791499208,1.0,-972678266740400.0,14186.0,99321156.0,-5678.25731707317,1.9291521486643437
10779,9917,8958,7676,6691,5365,5168,0,6.039185296005518e-05,-0.00013240440366837287,0.5211253403246949,-1.4539551777986802e+19,0.00015515157600454933,1.0,-929045218737366.0,14126.0,98346889.0,-5609.25306988167,1.9189241486068112
10838,9982,9023,7660,6827,5411,5180,0,6.007710698497016e-05,-0.00013521828582132786,0.5189340813464236,-1.533662728165217e+19,0.0001530093151596008,1.0,-978915098609532.0,14203.0,99640324.0,-5656.243378033912,1.927027027027027
10840,9986,9016,7655,6775,5384,5173,0,5.979978002921926e-05,-0.00013270221356432384,0.5180252353294612,-1.5312841654027512e+19,0.00015362194990594795,1.0,-979858635711480.0,14189.0,99720196.0,-5665.248558118899,1.9304078871061279
10842,9978,9006,7660,6754,5380,5164,0,5.98696657407567e-05,-0.00013196291046514572,0.5175385848867509,-1.5184884020095128e+19,0.0001542534853833067,1.0,-970541379558024.0,14170.0,99560484.0,-5676.250055518543,1.9322230828814873
10825,9977,9009,7667,6725,5374,5164,0,5.978897429233202e-05,-0.00013144289719135184,0.5175904580535231,-1.5147773640272425e+19,0.00015474589595109407,1.0,-967836734594730.0,14173.0,99540529.0,-5659.253524253525,1.932029434546863
10845,9985,9028,7647,6694,5368,5166,0,5.954878263340957e-05,-0.00012957824665409996,0.5173760640961442,-1.535012821220257e+19,0.00015522883471610763,1.0,-984085632062568.0,14194.0,99700225.0,-5677.258529020824,1.9328300425861402
10784,9926,8971,7752,6723,5381,5167,0,6.042934188302771e-05,-0.0001335614299577398,0.5205520854321982,-1.4306227720356207e+19,0.00015490356727571896,1.0,-903712397106524.0,14138.0,98525476.0,-5615.250585219039,1.9210373524288755
10824,9964,8998,7645,6668,5354,5160,0,5.971709311556722e-05,-0.0001293568346750638,0.5178643115214773,-1.5091700717039567e+19,0.0001556084132010807,1.0,-968484982493952.0,14158.0,99281296.0,-5662.258946432541,1.9310077519379845
10822,9957,8972,7644,6668,5351,5152,0,5.989866994281383e-05,-0.00012943763900955625,0.5174249271869037,-1.4948175974345425e+19,0.00015576271391684395,1.0,-958914548073720.0,14124.0,99141849.0,-5668.256798930004,1.9326475155279503
10814,9954,8986,7658,6672,5356,5152,0,5.987927283219256e-05,-0.000129973223862779,0.5175808720112518,-1.4919014421558458e+19,0.00015581478916245885,1.0,-954840356285536.1,14138.0,99082116.0,-5660.257511684844,1.9320652173913044
10795,9936,8966,7659,6695,5358,5163,0,6.014401156920238e-05,-0.0001315923485219005,0.5196256038647343,-1.4749917295966122e+19,0.00015500653310010026,1.0,-944741264841000.0,14129.0,98724096.0,-5630.253290207451,1.9244625217896572
10836,9968,9000,7646,6726,5379,5171,0,5.995853397538791e-05,-0.00013136342128633092,0.5187600321027287,-1.5171690794788737e+19,0.00015465720011641123,1.0,-972237507714000.0,14171.0,99361024.0,-5663.252666666667,1.9276735641075227
10794,9940,8986,7636,6689,5354,5161,0,5.994121864505529e-05,-0.00013128094764938152,0.5192152917505031,-1.4937932594603407e+19,0.00015508982710670658,1.0,-959841948501504.1,14147.0,98803600.0,-5631.255619853106,1.9259833365626817
10842,9968,9012,7642,6826,5412,5182,0,6.0246049675873575e-05,-0.00013526451137120204,0.5198635634028892,-1.5293929147704478e+19,0.00015300093869977249,1.0,-978589253713920.0,14194.0,99361024.0,-5658.242565468265,1.923581628714782
10830,9975,9014,7644,6765,5384,5177,0,5.9879007480983356e-05,-0.00013284851997824874,0.5189974937343358,-1.5289845515262317e+19,0.00015373016216333515,1.0,-980181610945614.0,14191.0,99500625.0,-5651.24950077657,1.9267915781340546
10785,9943,8987,7722,6732,5375,5170,0,6.0151475852550926e-05,-0.00013344742262981808,0.5199637936236549,-1.460677766318438e+19,0.00015443431929949166,1.0,-927084725348045.0,14157.0,98863249.0,-5613.2509179926565,1.92321083172147
10833,9982,8993,7633,6703,5372,5158,0,5.984306723747358e-05,-0.00013037379880089626,0.51673011420557,-1.5269184141562829e+19,0.00015537654023647894,1.0,-979543659007971.0,14151.0,99640324.0,-5673.254642499722,1.935246219464909
10839,9980,9012,7644,6690,5367,5164,0,5.96732746451625e-05,-0.0001296815723422301,0.5174348697394789,-1.5272336735099718e+19,0.00015535285679054372,1.0,-979381895882880.0,14176.0,99600400.0,-5673.257656458056,1.932610379550736
10827,9963,9013,7643,6688,5364,5157,0,5.9735054985817436e-05,-0.0001301440097162428,0.5176151761517616,-1.5154709040045308e+19,0.00015552326795093398,1.0,-971570866119119.9,14170.0,99261369.0,-5668.2579607234,1.931937172774869
10823,9963,9011,7638,6675,5352,5157,0,5.961464810766432e-05,-0.00012957098000421934,0.5176151761517616,-1.5153396188456567e+19,0.00015547755532460515,1.0,-973232710554525.0,14168.0,99261369.0,-5664.259238708246,1.931937172774869
10810,9956,9001,7641,6677,5352,5158,0,5.9722840491496654e-05,-0.00013013292042571468,0.5180795500200884,-1.5062096644257251e+19,0.00015540085027958506,1.0,-967084585554850.0,14159.0,99121936.0,-5650.258193534051,1.9302055060100813
10790,9937,8982,7644,6686,5372,5155,0,6.018768833721472e-05,-0.00013179420514386125,0.518768239911442,-1.4885912193052348e+19,0.00015586225745531945,1.0,-953299231503390.0,14137.0,98743969.0,-5633.255622355822,1.927643064985451
10803,9944,9003,7691,6741,5361,5163,0,5.988215781116672e-05,-0.0001327913660646559,0.5192075623491552,-1.4780847567106963e+19,0.00015403497947335206,1.0,-942515754099957.0,14166.0,98883136.0,-5638.251249583473,1.926012008522177
10780,9955,8997,7646,6683,5365,5153,0,5.990054053957491e-05,-0.00013160907862296836,0.5176293319939729,-1.5030963820146813e+19,0.00015578947820804292,1.0,-962787043821384.0,14150.0,99102025.0,-5625.257196843393,1.931884339219872
10812,9963,9005,7637,6670,5352,5152,0,5.965436913916304e-05,-0.0001297587919158335,0.517113319281341,-1.513054751774704e+19,0.0001557451088120536,1.0,-971412155231480.0,14157.0,99261369.0,-5658.259300388672,1.9338121118012421
10827,9965,9005,7653,6689,5358,5159,0,5.970926003366029e-05,-0.0001300038070542098,0.5177119919719017,-1.5089638887176497e+19,0.00015526586439401643,1.0,-966877209424039.9,14164.0,99301225.0,-5666.257190449751,1.9315758867997674
10811,9973,8995,7646,6691,5361,5169,0,5.976113271257631e-05,-0.0001305404521686698,0.5182994084026873,-1.5158679785057935e+19,0.00015500590575103136,1.0,-972872576823875.0,14164.0,99460729.0,-5640.256142301279,1.9293867285741924
10844,9981,9001,7637,6715,5370,5163,0,5.977360762807405e-05,-0.00013036986588635727,0.517282837391043,-1.5276153053005144e+19,0.00015489098573402102,1.0,-980147960205664.0,14164.0,99620361.0,-5679.253971780914,1.9331783846600814
10842,9974,9016,7628,6727,5377,5165,0,5.9793884685808655e-05,-0.00013107600094317017,0.5178464006416683,-1.5335202159666582e+19,0.00015475628044416809,1.0,-984638541258288.0,14181.0,99480676.0,-5675.253881987577,1.9310745401742497
10817,9965,9001,7637,6775,5391,5173,0,6.0103708162436986e-05,-0.0001339128265168774,0.5191169091821375,-1.5216531800225569e+19,0.00015382168126726694,1.0,-975343985730024.0,14174.0,99301225.0,-5642.247305854906,1.9263483471873188
10825,9973,9006,7656,6820,5414,5192,0,6.027822979027607e-05,-0.00013561836103493958,0.5206056352150807,-1.5259610978196113e+19,0.00015289708055253064,1.0,-975384417217769.9,14198.0,99460729.0,-5631.242727070841,1.9208397534668722
10800,9943,8976,7651,6719,5361,5169,0,6.0068325282990046e-05,-0.00013218620455712006,0.5198632203560294,-1.487739417237505e+19,0.0001543599516862853,1.0,-954195427627200.0,14145.0,98863249.0,-5629.251448306595,1.9235828980460437
10767,9940,8984,7676,6730,5368,5165,0,6.0111335869177666e-05,-0.00013384249908702286,0.5196177062374245,-1.4774165330186146e+19,0.0001544283805301715,1.0,-943489554960128.1,14149.0,98803600.0,-5600.250890471951,1.9244917715392063
10839,9986,9004,7678,6817,5408,5173,0,6.014639953954195e-05,-0.00013471962048043458,0.5180252353294612,-1.5201330269534878e+19,0.00015335604881996803,1.0,-967609074389760.0,14177.0,99720196.0,-5664.242892047978,1.9304078871061279
10839,9972,8996,7630,6762,5398,5180,0,6.017293062638527e-05,-0.00013284174141577906,0.5194544725230645,-1.5297268175223966e+19,0.00015410898285787372,1.0,-981445583368952.0,14176.0,99440784.0,-5657.248332592264,1.925096525096525
10824,9971,8986,7625,6716,5394,5183,0,6.020129195945785e-05,-0.00013175432337850148,0.5198074415805837,-1.5277883150365764e+19,0.00015495979950948358,1.0,-981505547026236.1,14169.0,99420841.0,-5639.252615179168,1.9237893112097242
10820,9966,8989,7624,6720,5370,5168,0,5.994348969832618e-05,-0.00013149007329027137,0.5185631145896047,-1.5203750319369638e+19,0.00015462599513489604,1.0,-977648333049031.9,14157.0,99321156.0,-5650.252419623985,1.928405572755418
10825,9964,8972,7610,6684,5361,5161,0,5.996844995080819e-05,-0.00012999548346606714,0.5179646728221597,-1.517287702661765e+19,0.0001554087641846371,1.0,-977617320108528.1,14133.0,99281296.0,-5662.255015604102,1.9306335981398954
10822,9952,9004,7638,6695,5352,5155,0,5.972693808111007e-05,-0.00013037456416217953,0.5179863344051447,-1.5055414227201905e+19,0.0001550732374797991,1.0,-966748440213608.0,14159.0,99042304.0,-5665.2564415815195,1.930552861299709
10765,9958,8985,7646,6651,5364,5166,0,5.9951294602606405e-05,-0.0001310011109737229,0.518778871259289,-1.5027497102951184e+19,0.0001561160015234407,1.0,-963894075752280.0,14151.0,99161764.0,-5597.259766277128,1.9276035617499032
10773,9943,8992,7631,6684,5357,5155,0,5.9916703143863074e-05,-0.00013182895448714962,0.5184551946092728,-1.4995716709127285e+19,0.00015547355730580607,1.0,-963340543715328.0,14147.0,98863249.0,-5616.256672597865,1.9288069835111543
10800,9954,8994,7639,6685,5372,5157,0,6.0004729784583015e-05,-0.0001312172490946606,0.5180831826401446,-1.5061921955639044e+19,0.0001558251167636875,1.0,-965393689192109.9,14151.0,99082116.0,-5641.256726706693,1.9301919720767888
10785,9956,8986,7657,6713,5359,5163,0,5.990077686132359e-05,-0.0001322561811697846,0.5185817597428686,-1.4956457448842418e+19,0.00015461975643478866,1.0,-958130382978780.0,14149.0,99121936.0,-5620.252949031827,1.9283362386209568
10841,9972,9016,7682,6799,5408,5179,0,6.015067566292984e-05,-0.00013424077371913318,0.5193541917368633,-1.5139464005896135e+19,0.00015358391385714555,1.0,-963740641044160.0,14195.0,99440784.0,-5660.2458961845605,1.9254682371114116
10829,9977,9010,7632,6745,5380,5181,0,5.984908463717383e-05,-0.00013210544606163482,0.5192943770672547,-1.5343902449525422e+19,0.00015395249420925434,1.0,-985954893560000.0,14191.0,99540529.0,-5646.251387347393,1.9256900212314225
10843,9967,8987,7645,6706,5375,5168,0,6.00066343334919e-05,-0.0001304217278778827,0.518511086585733,-1.5115878431251042e+19,0.0001550930777761055,1.0,-968867666982270.0,14155.0,99341089.0,-5673.25381106042,1.9285990712074303
10812,9952,9007,7644,6673,5367,5165,0,5.9874384946042324e-05,-0.000130360711251108,0.5189911575562701,-1.5073970263766956e+19,0.00015571847596670868,1.0,-966756895071768.0,14172.0,99042304.0,-5645.259131786388,1.9268151016456923
10806,9946,8986,7636,6658,5368,5164,0,6.006170243418623e-05,-0.00013018050304580212,0.5192036999798915,-1.5001047076667398e+19,0.00015612860622760014,1.0,-962900810542440.0,14150.0,98922916.0,-5640.259069663922,1.9260263361735088
10797,9948,8997,7632,6692,5379,5166,0,6.0099110908568504e-05,-0.0001317878701127814,0.5193003618817853,-1.5087557464015903e+19,0.00015559341401628516,1.0,-968142341195028.0,14163.0,98962704.0,-5629.2561965099485,1.9256678281068524
10779,9959,8971,7643,6676,5360,5158,0,5.999405275373317e-05,-0.00013124142921728448,0.5179234862938046,-1.498363861379245e+19,0.00015565645087958673,1.0,-961063319674116.0,14129.0,99181681.0,-5619.255824322818,1.9307871267933308
10790,9942,8989,7619,6668,5373,5155,0,6.012176217791302e-05,-0.00013117680276232934,0.5185073425870046,-1.5056215282028923e+19,0.00015631209354637315,1.0,-967277696440450.1,14144.0,98843364.0,-5633.258204472133,1.9286129970902037
10799,9946,8978,7641,6689,5374,5158,0,6.018241430882032e-05,-0.00013153162056652888,0.5186004423889,-1.495172075538957e+19,0.0001557597094324938,1.0,-957991806342430.0,14136.0,98922916.0,-5639.25495656048,1.928266770065917
10819,9952,8985,7640,6716,5373,5159,0,6.008808893708162e-05,-0.00013165219410177676,0.5183882636655949,-1.501855665045412e+19,0.00015507458415017108,1.0,-962586561444840.0,14144.0,99042304.0,-5658.252531997774,1.9290560186082575
10781,9923,8958,7644,6727,5366,5161,0,6.0366586502629745e-05,-0.00013345959003373628,0.5201048070140079,-1.4716066378879334e+19,0.00015455938520965768,1.0,-943518715835472.1,14119.0,98465929.0,-5618.249051127485,1.922689401278822
10839,9948,8990,7641,6672,5367,5164,0,6.00117272777285e-05,-0.000129536430251538,0.5190993164455167,-1.500329974149922e+19,0.00015577197420994267,1.0,-962506075595010.0,14154.0,98962704.0,-5673.257842046718,1.9264136328427575
10777,9904,8944,7630,6722,5377,5166,0,6.070124717863944e-05,-0.00013395665752284302,0.5216074313408724,-1.4633317017810037e+19,0.00015484141325027823,1.0,-939417321045215.9,14110.0,98089216.0,-5609.24843470483,1.9171506000774294
10780,9916,8959,7621,6696,5367,5159,0,6.0413714739474046e-05,-0.00013259692169242991,0.5202702702702703,-1.4776687393647258e+19,0.00015536408170014333,1.0,-949986637725510.0,14118.0,98327056.0,-5619.252595155709,1.922077922077922
10782,9915,8976,7617,6670,5358,5158,0,6.0204249489645945e-05,-0.00013148591203471222,0.5202218860312657,-1.483031038799593e+19,0.00015573833866316163,1.0,-954657307131264.0,14134.0,98307225.0,-5622.256907308378,1.9222566886390073
10786,9937,8974,7633,6665,5355,5166,0,6.005070634545217e-05,-0.0001308349304785997,0.5198752138472376,-1.490070729083614e+19,0.0001555266865496862,1.0,-958207451830272.0,14140.0,98743969.0,-5618.257298863384,1.9235385210994966
10823,9958,8967,7648,6685,5406,5195,0,6.05419980377942e-05,-0.00013126078405851938,0.5216911026310505,-1.5059169744579193e+19,0.00015566431965607574,1.0,-964589458022190.0,14162.0,99161764.0,-5626.254488680719,1.9168431183830605
10838,9950,8979,7638,6707,5419,5202,0,6.0655208328086594e-05,-0.00013190539597677975,0.5228140703517588,-1.5121289606666648e+19,0.00015531753766299814,1.0,-969315051299664.0,14181.0,99002500.0,-5634.253034859115,1.912725874663591
10826,9961,8995,7626,6684,5373,5166,0,5.996705662366721e-05,-0.00013029412246523515,0.5186226282501757,-1.5183972940814186e+19,0.00015560587767970524,1.0,-975650191491850.0,14161.0,99221521.0,-5658.256920511396,1.9281842818428185
10852,9970,9001,7649,6701,5373,5165,0,5.987298636270995e-05,-0.0001298941272510742,0.5180541624874624,-1.5157218610881716e+19,0.0001552411662705701,1.0,-970906344069508.0,14166.0,99400900.0,-5685.255527163648,1.9303000968054211
10837,9975,9006,7636,6753,5378,5176,0,5.98654085803004e-05,-0.00013208282241967276,0.5188972431077694,-1.528893069702591e+19,0.0001538614356753916,1.0,-981610425162462.1,14182.0,99500625.0,-5659.25016655563,1.9271638330757341
10844,9981,9031,7684,6801,5413,5187,0,6.005209033471868e-05,-0.0001342104790511611,0.519687406071536,-1.5258993803764627e+19,0.00015344367955052142,1.0,-971404871251562.1,14218.0,99620361.0,-5655.2469272505805,1.9242336610757664
10838,9969,9011,7671,6761,5410,5190,0,6.022442738620008e-05,-0.00013317704879239293,0.5206139030996088,-1.5172384747798899e+19,0.00015417678006497082,1.0,-968087237629236.1,14201.0,99380961.0,-5646.249694817445,1.9208092485549133
10800,9911,8948,7614,6696,5368,5162,0,6.0529774447206874e-05,-0.00013204159734518764,0.520835435374836,-1.4745319427412836e+19,0.00015530271995008093,1.0,-949031961071384.0,14110.0,98227921.0,-5636.251676352258,1.9199922510654786
10769,9905,8939,7616,6716,5375,5171,0,6.070647999038183e-05,-0.00013395944237609006,0.5220595658758203,-1.4690560463598535e+19,0.00015477230244402597,1.0,-945471439999359.0,14110.0,98109025.0,-5596.2486855352945,1.9154902339972926
10781,9932,8966,7627,6665,5356,5162,0,6.014577467173838e-05,-0.00013108437986973583,0.5197341925090616,-1.4864671193203966e+19,0.00015567626893162655,1.0,-956173649559870.0,14128.0,98644624.0,-5617.25663618113,1.9240604416892677
10820,9947,8966,7653,6685,5394,5191,0,6.048115686796052e-05,-0.00013120938991909758,0.521865889212828,-1.4938722286682913e+19,0.00015543846600619244,1.0,-956957135265980.0,14157.0,98942809.0,-5627.25440553201,1.9162011173184357
10820,9936,8977,7651,6696,5406,5196,0,6.0608457792565974e-05,-0.0001319981142097469,0.5229468599033816,-1.4936699782634863e+19,0.0001553786894247298,1.0,-956464049383819.9,14173.0,98724096.0,-5622.254093795254,1.9122401847575057
10822,9949,8995,7634,6676,5368,5160,0,5.998351459033623e-05,-0.00013020403548254553,0.5186450899587898,-1.5053980807566998e+19,0.0001558283519351977,1.0,-966169812656650.0,14155.0,98982601.0,-5660.257809894385,1.9281007751937984
10827,9944,9003,7656,6688,5363,5156,0,5.990449773200655e-05,-0.0001303683392007065,0.5185036202735318,-1.4935057387351546e+19,0.00015552443198057914,1.0,-955859076641039.9,14159.0,98883136.0,-5669.257136510052,1.9286268425135764
10827,9952,9005,7681,6731,5415,5204,0,6.0423291097657434e-05,-0.00013290808828865167,0.5229099678456591,-1.502055396343815e+19,0.0001545900659709895,1.0,-958017105376095.0,14209.0,99042304.0,-5621.252526374237,1.9123750960799386
10775,9917,8954,7619,6678,5356,5156,0,6.031747669156342e-05,-0.00013189178784328958,0.5199152969648079,-1.4755961914145624e+19,0.00015555402208797413,1.0,-949614250428756.0,14110.0,98346889.0,-5617.254188072369,1.9233902249806052
10817,9992,9029,7679,6804,5403,5178,0,5.9888424639368156e-05,-0.0001348159972695826,0.5182145716573259,-1.5320971907221924e+19,0.0001533587699417492,1.0,-976041710312859.0,14207.0,99840064.0,-5637.2464281758785,1.929702587871765
10831,9959,8997,7694,6742,5486,5238,0,6.122691118503057e-05,-0.0001347866239119613,0.5259564213274425,-1.5127690481327845e+19,0.00015534653150215847,1.0,-960021659620485.0,14235.0,99181681.0,-5591.250639101923,1.9012982054219167
10816,9948,8994,7657,6695,5407,5174,0,6.043210328576286e-05,-0.00013195929448135726,0.5201045436268597,-1.5014684557597622e+19,0.00015609153944595152,1.0,-958535110247364.0,14168.0,98962704.0,-5640.255614854348,1.9226903749516815
10798,9936,8997,7630,6669,5341,5147,0,5.974661083127191e-05,-0.0001302529323729058,0.5180152979066023,-1.4937294927478782e+19,0.00015559931913863178,1.0,-960415911570348.0,14144.0,98724096.0,-5649.25875291764,1.930444919370507
10799,9938,8979,7647,6694,5418,5200,0,6.0717242089730134e-05,-0.00013287699454547552,0.5232441135037231,-1.4997360775171652e+19,0.0001556502953276183,1.0,-960142150468089.0,14179.0,98763844.0,-5597.254482681814,1.9111538461538462
10789,9943,8976,7641,6676,5394,5183,0,6.043807994337779e-05,-0.0001319645882619865,0.5212712461027859,-1.4989381274142505e+19,0.00015588825846400416,1.0,-960955086022271.9,14159.0,98863249.0,-5604.25623885918,1.918387034535983
10759,9935,8963,7624,6681,5374,5174,0,6.0349877685935934e-05,-0.00013271107597208253,0.520785103170609,-1.4929997757116918e+19,0.0001554639743338062,1.0,-960249137281097.0,14137.0,98704225.0,-5583.25460225371,1.9201778121376112
10763,9909,8951,7617,6688,5362,5162,0,6.0454053233999275e-05,-0.00013285991900705037,0.5209405590876981,-1.4720498520356522e+19,0.0001553146938707411,1.0,-947602108437804.0,14113.0,98188281.0,-5599.252820913864,1.9196048043394034
10831,9981,9018,7663,6784,5411,5178,0,6.0116439020788424e-05,-0.000134028271814525,0.5187856928163511,-1.5296344738815234e+19,0.00015403863041751388,1.0,-975769008822179.9,14196.0,99620361.0,-5651.2477267686845,1.9275782155272305
