B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10677,9883,9328,9301,15955,17277,12099,0,-7.624213031668907e-05,27952.46821475626,0.35354510907510506,2.2242233661838506,4664.408422183652,19851.48258754864,9328.0,10677.0,5.044191910498269e-18
10666,9895,9348,9272,16128,17227,11973,0,-7.551228050820406e-05,27891.51243381999,0.354748502463705,2.2100050052950837,4674.41322141485,19752.548222362726,9348.0,10666.0,5.089309729814858e-18
10744,9981,9454,9513,16558,17821,12286,0,-7.202263749681567e-05,28563.553595864374,0.3494136173643203,2.230938737507594,4727.406194041999,20699.553582629676,9454.0,10744.0,4.476374466839938e-18
10699,9930,9359,9306,16376,17187,11925,0,-7.450160459053352e-05,27884.556313993173,0.35609266225007496,2.200906297474183,4679.916352201258,19728.503465994476,9359.0,10699.0,4.943700938519216e-18
10714,9945,9366,9424,16125,17203,12073,0,-7.487540264954092e-05,27915.475080906148,0.35623455167797896,2.2139768272941116,4683.4118694607805,19967.4392758604,9366.0,10714.0,4.873533394967309e-18
10645,9859,9324,9317,16044,17968,12376,0,-7.531071220196258e-05,28611.493613581246,0.34456365916503817,2.2552996760341704,4662.398311247576,20566.10515021459,9324.0,10645.0,4.703894494021909e-18
10605,9775,9210,9131,15844,17163,11947,0,-7.781403336662153e-05,27766.495468775745,0.352023911663285,2.2221994383929533,4605.409098518457,19505.75152109912,9210.0,10605.0,5.255759900565302e-18
10520,9685,9092,8886,16199,15620,10794,0,-7.786549044238328e-05,26138.635861221985,0.3705049723997069,2.114506922467597,4546.44862886789,17737.696213808464,9092.0,10520.0,6.3219731390305654e-18
10706,9945,9420,9495,16491,17601,12143,0,-7.219545164186213e-05,28305.549495875344,0.35132652629457434,2.221015540054304,4710.40949518241,20516.48297903249,9420.0,10706.0,4.606437263604388e-18
10589,9783,9124,8883,16035,16317,11160,0,-7.972469568197267e-05,26904.579174664108,0.36359919641909255,2.1407543199909296,4562.438306451613,18208.144217553505,9124.0,10589.0,5.902390398144975e-18
10592,9750,9048,8806,16972,15899,10812,0,-7.638424521508017e-05,26489.780670174467,0.36804952549453324,2.108923027821606,4524.450887902331,17682.12938747419,9048.0,10592.0,5.653181499921046e-18
10613,9829,9209,9157,16068,17330,11846,0,-7.700040443153519e-05,27941.532296842444,0.3517517796761062,2.2052090254132626,4604.914865777478,19651.13164073965,9209.0,10613.0,5.044106755087055e-18
10640,9853,9308,9336,16116,17641,12334,0,-7.486971618984894e-05,28279.50934057161,0.348396449191249,2.251801432965234,4654.39942435544,20313.87498170107,9308.0,10640.0,4.727736809919142e-18
10634,9865,9285,9293,16206,16871,11687,0,-7.503336304323714e-05,27503.534458287337,0.3586620606860481,2.18469331443841,4642.922050141183,19505.8252109859,9285.0,10634.0,5.156008207151455e-18
10656,9896,9369,9371,16186,17231,11996,0,-7.421768065419934e-05,27885.510174880765,0.3548606870313625,2.2122069059829084,4684.912470823608,19985.417526274818,9369.0,10656.0,4.9885376562283774e-18
10707,9994,9455,9586,16386,17948,12494,0,-7.206155464879625e-05,28653.500312891112,0.34876984749130363,2.250150044206573,4727.899951976949,21000.661127481762,9455.0,10707.0,4.373570475965075e-18
10761,9962,9440,9486,16351,18402,12633,0,-7.322631621307991e-05,29161.515260604163,0.34159722868714393,2.268118802739301,4720.394284809626,21168.295324036095,9440.0,10761.0,4.31461437960253e-18
10576,9741,9150,9023,16169,16766,11445,0,-7.718742462781581e-05,27340.59629744866,0.3562650859228655,2.174930655627515,4575.425557011796,18955.53900674312,9150.0,10576.0,5.467639035918992e-18
10578,9635,8462,8231,12915,19762,15440,0,-0.00011331775769279436,30337.490548780486,0.31756756685578486,2.602490826298308,4231.312014248705,19540.531638054716,8462.0,10578.0,4.40311141655632e-18
10610,9713,8851,8547,14965,18685,13875,0,-9.104488560328434e-05,29293.3726199543,0.33155828570782253,2.4284978167507587,4425.850018018018,19438.610785809182,8851.0,10610.0,4.4875357704144785e-18
10525,9613,8508,8147,13600,18727,13912,0,-0.00010734593731096917,29249.95660897918,0.32862710168924625,2.4472068225618338,4254.345493099482,18594.31989274009,8508.0,10525.0,4.997161124126155e-18
10551,9647,8602,8278,14011,17189,12694,0,-0.00010203915980818423,27738.103116406965,0.3477649595482278,2.3158494167117505,4301.379982668977,17615.033171601146,8602.0,10551.0,5.7170826533882016e-18
10551,9655,8648,8329,13950,16559,12110,0,-0.00010140054748260475,27108.060768335272,0.3561416443058965,2.254272333117015,4324.398637489678,17216.12461645056,8648.0,10551.0,6.310029368045689e-18
10583,9681,8583,8342,13563,19703,15388,0,-0.00010551829283562034,30283.851107676455,0.31965264409644867,2.5895051285134407,4291.814563296075,19755.44009080142,8583.0,10583.0,4.190329351823461e-18
10512,9577,8417,8100,13481,19103,15020,0,-0.00010955134778895334,29612.925204918032,0.3233834198520153,2.5683407242189085,4208.818808255659,18798.660958733635,8417.0,10512.0,4.493782024809149e-18
10551,9606,8475,8151,13660,19264,14822,0,-0.00010742413574679516,29812.98939319191,0.3221868180174696,2.5429938716464884,4237.824045338011,19006.868730465845,8475.0,10551.0,4.455792978667182e-18
10536,9635,8588,8367,13841,19160,14960,0,-0.00010208554345480245,29694.01069900143,0.324454471279154,2.55267246450307,4294.322025401069,19457.59932576471,8588.0,10536.0,4.327524192407523e-18
10504,9570,8422,8140,13169,18841,14903,0,-0.00011136308315727342,29342.738260627953,0.326120292322591,2.557262188620149,4211.321076293364,18695.155923084585,8422.0,10504.0,4.735806745385096e-18
10580,9700,8606,8391,13319,19481,15266,0,-0.00010671714892709467,30058.68140370268,0.3226772222649131,2.573814348121037,4303.317699462858,19681.611834319527,8606.0,10580.0,4.373551646990677e-18
10598,9710,8635,8490,13966,19210,14945,0,-0.00010052324153324093,29806.00516917293,0.32575147541793054,2.539134832755553,4317.824857811977,19671.900236360056,8635.0,10598.0,4.153270200387187e-18
10637,9763,8695,8635,13779,19801,15277,0,-0.00010039563615090622,30435.84985059761,0.3207503771360884,2.5647853354422327,4347.819532630752,20443.362500000003,8695.0,10637.0,3.9514543347910955e-18
10492,9550,8343,7976,13291,18854,14976,0,-0.00011330923052526597,29343.867949746058,0.3254276555104532,2.568167443839983,4171.818843482906,18326.652829058974,8343.0,10492.0,4.67820015367952e-18
10554,9625,8484,8230,13450,19402,15325,0,-0.0001081833270774087,29953.848366013073,0.32130457934781326,2.5922077019848873,4242.314029363784,19286.39873135438,8484.0,10554.0,4.300682598404141e-18
10605,9676,8565,8379,13365,19358,15389,0,-0.00010699960898022382,29960.728652751422,0.32293161494549466,2.590429844480607,4282.814380401585,19533.92332725211,8565.0,10605.0,4.28956815236318e-18
10599,9737,8638,8440,13409,19375,15277,0,-0.00010558489323441354,29971.701525054465,0.32484820105785794,2.568963663744895,4319.31868167834,19667.324940991344,8638.0,10599.0,4.325867644518353e-18
10666,9799,8878,8817,14406,19092,14329,0,-9.269762954588748e-05,29756.086173214673,0.32928960209995894,2.462292002034557,4439.341928955266,20275.868751526996,8878.0,10666.0,4.2115739300797115e-18
10521,9573,8398,7986,13053,18170,14647,0,-0.0001150694718784043,28688.705172413793,0.3336586378158883,2.530032292483597,4199.326790469038,17780.315915198564,8398.0,10521.0,5.196279762856833e-18
10539,9595,8410,8052,12953,19226,15299,0,-0.00011530288097630193,29762.602144133412,0.3223584739857813,2.5944761941849728,4205.313582587097,18741.07599086123,8410.0,10539.0,4.682016556265313e-18
10606,9747,8665,8571,13422,19352,15326,0,-0.00010372136052262558,29955.66775510204,0.3253554969774496,2.572381166449638,4332.817989038235,19947.904436692377,8665.0,10606.0,4.222476145110528e-18
10663,9797,8841,8802,13543,19314,15107,0,-9.913721646681893e-05,29974.650293646555,0.32681722581389017,2.542002581878337,4420.824253657245,20421.414369501468,8841.0,10663.0,4.294918520389864e-18
10537,9621,8480,8208,13458,18507,15001,0,-0.00010824106846643846,29041.86082877248,0.33125602459389336,2.5591933453863285,4240.320678621425,18524.394880444488,8480.0,10537.0,4.6248860356987214e-18
10678,9742,8723,8592,15015,16614,13262,0,-9.245506983562084e-05,27290.370567039638,0.3569544180973712,2.3613220485986126,4361.867290001508,17651.468756121452,8723.0,10678.0,4.861282850988133e-18
10586,9629,8513,8252,13308,19212,15420,0,-0.00010904955182543956,29795.75699918456,0.32314249206431434,2.6014123111001073,4256.812224383917,19160.233687855554,8513.0,10586.0,4.415498691396509e-18
10556,9679,8838,8478,14705,13781,9706,0,-9.274944718027251e-05,24335.313171508158,0.39770719379152186,2.0027894990809263,4419.498609107768,15250.76352853966,8838.0,10556.0,9.11875768764392e-18
10496,9556,8603,7966,15061,12405,8652,0,-9.720044341676369e-05,22899.552951861944,0.4172743537425179,1.9053997020902405,4302.052242256126,13273.885796927987,8603.0,10496.0,1.1442022068884756e-17
10546,9660,8751,8395,14334,13189,9455,0,-9.676464238583877e-05,23733.203893881044,0.4069938897947427,1.9787784237978987,4376.010840824961,14595.068543996833,8751.0,10546.0,1.00265086662304e-17
10561,9648,8823,8384,14437,12932,9395,0,-9.543286488871588e-05,23491.249321361454,0.4106755192604766,1.9737769052782097,4412.0134646088345,14390.410609134544,8823.0,10561.0,1.0562083471011153e-17
10571,9638,8730,8227,14714,12795,9051,0,-9.643192109131672e-05,23364.3792356186,0.41247967023058596,1.9390952034198616,4365.532427356094,13971.529516552031,8730.0,10571.0,1.07220702323068e-17
10745,9924,9131,8982,15441,15945,11292,0,-8.421816290148019e-05,26688.37194127243,0.3718246525981209,2.1378475950382025,4565.939426142401,17826.24326285742,9131.0,10745.0,6.009118140969446e-18
10620,9743,8902,8584,14953,13853,9978,0,-9.057429903758916e-05,24471.352399232244,0.3981122042934632,2.024119836608814,4451.488224093005,15432.061680498946,8902.0,10620.0,8.493597816404987e-18
10606,9704,8860,8410,14662,13580,9681,0,-9.422704273346128e-05,24184.303751512707,0.40122384747437223,1.9976297977570556,4430.501187893813,14915.224027572625,8860.0,10606.0,9.498652664005964e-18
10627,9728,8929,8596,14688,13758,9834,0,-9.172026688147323e-05,24383.266935483873,0.3989337697383752,2.0108963380221665,4464.994610534879,15390.873004175877,8929.0,10627.0,9.03542435407545e-18
10670,9819,9051,8773,15175,14925,10579,0,-8.696490094723025e-05,25593.362023898433,0.38362961424875763,2.0774009114088563,4525.964079780698,16656.668114598076,9051.0,10670.0,7.302828621092941e-18
10791,9958,9166,9029,15245,16315,11605,0,-8.518510002538217e-05,27104.292226215246,0.36737253662726704,2.1653946095657446,4583.429039207238,18187.675743409323,9166.0,10791.0,5.809750695827141e-18
10738,9854,9068,8752,15380,14908,10624,0,-8.670571723793703e-05,25644.41621425986,0.3842314582005062,2.078140810291092,4534.463761295181,16526.455322455324,9068.0,10738.0,7.145012652024802e-18
10644,9763,8980,8580,15203,13636,9817,0,-8.873422839808108e-05,24278.422794117647,0.40210049323197905,2.005531043459447,4490.497249668942,15241.934630273925,8980.0,10644.0,8.809746502670961e-18
10700,9871,9104,8747,15582,15045,10612,0,-8.513675368098047e-05,25743.468394326737,0.3834142543136816,2.0750683354799455,4552.465086694308,16665.690437995236,9104.0,10700.0,7.047218013277099e-18
10585,9708,8879,8471,14629,13042,9437,0,-9.34127949790981e-05,23625.27860191018,0.4108858498459972,1.972084836138548,4440.014358376603,14594.765337801213,8879.0,10585.0,1.0122757065872633e-17
10477,9550,8623,8299,13224,15377,11654,0,-0.0001057484430340436,25851.741154055526,0.36938191284825095,2.2203140763934224,4311.909730564613,16317.457582263944,8623.0,10477.0,7.836012874158721e-18
10549,9651,8645,8443,12347,15413,11905,0,-0.00011298916093242553,25958.868323442137,0.37173561255030296,2.233550870165482,4322.905333893322,16497.705594059407,8645.0,10549.0,8.109199363634223e-18
10498,9651,8611,8448,11880,15692,12225,0,-0.00011725416000751158,26186.20995962315,0.36849942620557874,2.2667080541543068,4305.894723926381,16768.95925356097,8611.0,10498.0,8.109406979446596e-18
10395,9489,8580,8125,14259,13889,10194,0,-9.925218856872986e-05,24282.296645702307,0.3907511108228187,2.0742965001924727,4290.465420835786,14856.605813719574,8580.0,10395.0,9.159524331833531e-18
10481,9610,8604,8449,12022,15351,11841,0,-0.00011527072432153607,25828.497097844112,0.3720191999184934,2.232153949430866,4302.405793429609,16529.609974615498,8604.0,10481.0,8.452696336289854e-18
10461,9616,8620,8514,12353,15401,11652,0,-0.00011097620377814357,25858.889294848374,0.3718196571424518,2.2117303940587334,4310.4126330243735,16717.58270657967,8620.0,10461.0,8.144105552025744e-18
10442,9582,8559,8349,12175,15566,11987,0,-0.00011502413531396995,26004.780177400695,0.36842509892994213,2.2509913820805534,4279.899682989906,16549.148971234517,8559.0,10442.0,8.160423075322792e-18
10434,9544,8491,8279,12359,16083,12440,0,-0.00011463983421486556,26514.058969804617,0.3599200503107807,2.3034366488815254,4245.883601286174,16848.49849834818,8491.0,10434.0,7.386508298444792e-18
10427,9510,8420,8230,12491,15953,12515,0,-0.00011457940505362529,26377.239181482724,0.3605003781064104,2.315983109325274,4210.379944067119,16646.585745097054,8420.0,10427.0,7.178504857299689e-18
10436,9560,8660,8254,14359,13949,10057,0,-9.722522036928776e-05,24383.28005834549,0.3920442885079899,2.0519873967979714,4330.4752908422,15090.504700940188,8660.0,10436.0,9.043370379866247e-18
10355,9438,8438,7867,14078,13132,9698,0,-0.0001046027623185792,23485.30452586207,0.4018393142794128,2.0275481546805856,4219.486595174263,13792.787045925328,8438.0,10355.0,1.0496781865656337e-17
10435,9522,8468,8139,12716,15863,11928,0,-0.00011339556964143436,26295.451784596116,0.36208076563531216,2.2526779425433854,4234.399144869215,16392.191511750265,8468.0,10435.0,7.685048358204082e-18
10471,9595,8574,8448,12366,15636,12114,0,-0.00011218675712114806,26103.95128112595,0.3675259498771167,2.26253251037061,4287.396029387485,16775.590949865444,8574.0,10471.0,7.688609621526437e-18
10446,9561,8500,8305,12695,16254,12446,0,-0.00011146448687574213,26697.350031908103,0.35808988670123726,2.3017466139047698,4250.384099309015,17022.614085070225,8500.0,10446.0,6.965912190034861e-18
10513,9615,8630,8467,12409,15667,12019,0,-0.00011149974054374542,26176.969577666427,0.36726508683863,2.2500259429656455,4315.39999167984,16811.16792527822,8630.0,10513.0,7.813312970667614e-18
10349,9468,8543,7943,14377,13044,9395,0,-0.0001004608932448452,23391.381951517622,0.4047364585388229,1.9922897664781796,4272.0038850452365,13880.710147852855,8543.0,10349.0,1.0810209849066494e-17
10483,9561,8464,8160,12444,16421,13024,0,-0.00011663728340568549,26901.169614984392,0.3553746645375682,2.362200535239705,4232.367053132678,16815.853123129116,8464.0,10483.0,6.909663358751294e-18
10570,9654,8549,8203,13207,14661,11434,0,-0.00011019856431745551,25228.691246833663,0.3826245481488932,2.184379473780847,4274.922161973062,15360.750247231012,8549.0,10570.0,8.090530639559538e-18
10461,9602,8540,8374,12428,16431,12759,0,-0.00011303555653276236,26889.03680113234,0.3570578601237354,2.3287856044901196,4270.376283407791,17280.583561780393,8540.0,10461.0,6.8980314704630246e-18
10524,9608,8534,8392,12190,15738,12139,0,-0.00011584217513176523,26258.749806351665,0.3658518000663466,2.2634262511346233,4267.395749237993,16678.120405324855,8534.0,10524.0,7.712177493341358e-18
10410,9521,8664,8143,14647,11940,8746,0,-9.593866167145703e-05,22348.411431915723,0.4259955245428976,1.9186009448648995,4332.544305968443,13296.161356680546,8664.0,10410.0,1.223093831003121e-17
10447,9527,8667,8211,14593,12511,9085,0,-9.586149231446694e-05,22956.379194630874,0.4149751709264907,1.9536054979923614,4334.024325811778,13849.022679483329,8667.0,10447.0,1.1101557759073017e-17
10472,9562,8679,8294,14029,13429,9678,0,-9.917757168696313e-05,23899.143272890084,0.40006694172278434,2.012131305913787,4339.9940070262455,14712.183188579414,8679.0,10472.0,1.0097591258736004e-17
10511,9611,8812,8336,15046,12980,9317,0,-9.142436200139723e-05,23489.466237350505,0.4091354125013111,1.9694100068528628,4406.515777610819,14405.098499155154,8812.0,10511.0,1.0101157701097468e-17
10572,9656,8826,8483,14969,14085,9945,0,-9.110475962154607e-05,24655.403350272914,0.391612928421429,2.0299295306277507,4413.48547008547,15514.982598378485,8826.0,10572.0,8.444488831711318e-18
10440,9550,8730,8169,14801,12217,8880,0,-9.447991804170459e-05,22655.44429632451,0.4215032870180168,1.9298428886877965,4365.537725225226,13552.612106053026,8730.0,10440.0,1.1774644263212051e-17
10536,9676,8904,8634,15063,14767,10725,0,-8.805421406042513e-05,25301.397252645256,0.38240524746624704,2.1084125188025484,4452.451095571096,16419.636453591927,8904.0,10536.0,7.373959624244637e-18
10505,9630,8876,8457,15100,13208,9623,0,-8.927118979018271e-05,23711.453930530166,0.4061063541184707,1.9992730612229477,4438.50036371194,14823.165830643158,8876.0,10505.0,9.52226679786914e-18
10443,9527,8692,8198,14484,12132,8907,0,-9.642155671695914e-05,22573.34617712326,0.42201550269842897,1.93492175859047,4346.534804086674,13528.957836755133,8692.0,10443.0,1.1993291515103911e-17
10356,9477,8564,8038,13947,11948,8727,0,-0.00010225095172142776,22302.201789709172,0.42490136174989074,1.9208609877797873,4282.542970092815,13155.522613825444,8564.0,10356.0,1.3115319466787831e-17
10459,9542,8725,8151,15365,12815,8985,0,-9.135410083601198e-05,23272.60020607934,0.4099853903755939,1.9416264474511964,4363.030996104619,14000.6802159892,8725.0,10459.0,1.0485240505577028e-17
10328,9383,8457,7766,15056,12040,8493,0,-9.802853685838151e-05,22366.631059404197,0.41948318914914606,1.9051475584013353,4229.052396090899,12819.356805844453,8457.0,10328.0,1.2326638352332686e-17
10393,9447,8539,8086,14441,12502,8832,0,-9.849257905365045e-05,22893.380857028435,0.4126228422875427,1.9348999224890722,4270.034816576087,13670.80131048387,8539.0,10393.0,1.1505367068590118e-17
10294,9347,8397,7708,14219,11578,8327,0,-0.00010457810789881941,21870.41789819376,0.4273500353419817,1.8908740294392874,4199.061246547376,12382.797413573646,8397.0,10294.0,1.4252671806683213e-17
10274,9298,8357,7624,14938,11425,7999,0,-0.0001003989241155448,21697.648226950354,0.4284990079827597,1.860292488068192,4179.081197649706,12156.252197016145,8357.0,10274.0,1.4102095853687722e-17
10131,9136,8351,7125,20457,11081,7243,0,-7.606963853276074e-05,21211.370638636163,0.43069960309047395,1.7927976683692937,4176.1306778959,11283.80780609332,8351.0,10131.0,1.1429219657755783e-17
10147,9153,8288,7088,19270,10944,7186,0,-8.207495277872662e-05,21090.299397054463,0.43397657672028267,1.785097727286519,4144.636863345394,11082.253264248706,8288.0,10147.0,1.2575212882713098e-17
10133,9133,8359,7104,20978,11323,7289,0,-7.431869912353042e-05,21455.400253271422,0.4256618186721074,1.7980947641897347,4180.126491974208,11432.55060728745,8359.0,10133.0,1.0767430096350734e-17
10134,9159,8344,7123,19962,11229,7304,0,-7.82620230922885e-05,21362.34064611682,0.4287319187583079,1.7974669165281845,4172.626985213582,11372.137355517545,8344.0,10134.0,1.1558299522202153e-17
10150,9161,8347,7127,20308,11538,7394,0,-7.699551833934874e-05,21687.36063514847,0.4223994827115683,1.8071170693546443,4174.119488774682,11597.106364248357,8347.0,10150.0,1.0791370283877233e-17
10154,9140,8399,7124,20247,11472,7382,0,-7.663598065924744e-05,21625.358602682994,0.42263941463137616,1.807658585969383,4200.119073421837,11572.89996890225,8399.0,10154.0,1.1260062386455681e-17
10185,9197,8419,7157,20279,11656,7429,0,-7.668805836579574e-05,21840.354177946218,0.421088777116056,1.8077633436315301,4210.118993135012,11716.993447528634,8419.0,10185.0,1.0839417828527046e-17
10210,9202,8432,7212,19156,11663,7493,0,-8.068047370997098e-05,21872.275467148884,0.4207013203436134,1.814279448046694,4216.614039770452,11798.820111271378,8432.0,10210.0,1.1675077166069892e-17
10157,9128,8241,7080,17375,10438,6993,0,-9.14881586383901e-05,20594.141506002183,0.44321437130225944,1.7661042425347098,4121.152652652652,10689.57013222712,8241.0,10157.0,1.581581352040319e-17
10163,9183,8359,7143,18528,11416,7461,0,-8.439093281491008e-05,21578.235634028893,0.4255526196344996,1.8124795250625716,4180.115400080418,11516.453685516386,8359.0,10163.0,1.2532302601945911e-17
10186,9180,8377,7152,19829,11507,7404,0,-7.873863835478974e-05,21692.328387642032,0.4231779827836362,1.8065358908891507,4189.119935170178,11592.917071155634,8377.0,10186.0,1.1266205069711244e-17
10198,9206,8388,7214,19179,11043,7363,0,-8.092553875541581e-05,21240.276646946757,0.43340708909231884,1.7998044224021623,4194.625152790982,11329.593692022263,8388.0,10198.0,1.2251690494167058e-17
10141,9135,8325,7134,19737,11030,7272,0,-7.90598046726879e-05,21170.327108092813,0.4314864663963289,1.7960590587376708,4163.128094059406,11245.413467524382,8325.0,10141.0,1.1957087554964395e-17
10143,9162,8426,7149,20112,11216,7306,0,-7.673589423786558e-05,21358.347123287673,0.4289526654049879,1.797424088023861,4213.627018888585,11427.290442890442,8426.0,10143.0,1.1783589567675675e-17
10200,9179,8307,7140,19432,11343,7330,0,-8.126330950273137e-05,21542.303618453137,0.42607807548421284,1.798561878803475,4154.126125511596,11419.062903142578,8307.0,10200.0,1.1580081289874351e-17
10182,9142,8409,7129,20193,11278,7287,0,-7.692447827830639e-05,21459.35490000905,0.42600186302865767,1.7970902962813327,4205.127281460134,11423.591647691988,8409.0,10182.0,1.1678122489238947e-17
10146,9154,8391,7126,20135,11570,7410,0,-7.717099275302259e-05,21715.351060923414,0.42153250970757405,1.8094821357203368,4196.117678812416,11641.964041450778,8391.0,10146.0,1.1145508120183378e-17
10180,9180,8396,7155,19950,11386,7376,0,-7.800565737583954e-05,21565.3356545961,0.42567003526316366,1.80348578271971,4198.622288503254,11518.95867768595,8396.0,10180.0,1.1409935678254007e-17
10191,9182,8426,7147,20887,11620,7408,0,-7.44209645697389e-05,21810.389406236653,0.42098023848078225,1.806795847521516,4213.619735421166,11682.078253239044,8426.0,10191.0,1.0475155625046883e-17
10165,9164,8393,7140,20114,11611,7475,0,-7.731027031295221e-05,21775.347945205478,0.420830270978968,1.8156917797070145,4197.112976588629,11678.364116094988,8393.0,10165.0,1.09651094975788e-17
10172,9158,8313,7104,20149,11265,7271,0,-7.831722615085323e-05,21436.353652988808,0.427205298351169,1.7939505878774422,4157.129762068491,11335.161510605276,8313.0,10172.0,1.1275500168900092e-17
10183,9173,8352,7140,19981,11482,7365,0,-7.842255759998642e-05,21664.339378238343,0.4234017992479272,1.8028997578020223,4176.6227427019685,11551.779293242405,8352.0,10183.0,1.1129577453237274e-17
10140,9139,8284,7066,19908,11082,7224,0,-7.955398077750884e-05,21221.34385736837,0.4306380162280804,1.7904584184269048,4142.632544296788,11159.58130608434,8284.0,10140.0,1.1792652984248707e-17
10172,9164,8283,7118,18449,10563,7053,0,-8.573107410700457e-05,20734.23338718363,0.44195804091378654,1.769642025863234,4142.149652630086,10826.089263549857,8283.0,10172.0,1.4063066047762115e-17
10159,9154,8321,7112,19456,11003,7184,0,-8.079888886229435e-05,21161.30964861192,0.4325678092708652,1.784793478290448,4161.137110244988,11167.898513954331,8321.0,10159.0,1.2419038215900679e-17
10164,9155,8294,7115,20836,11111,7231,0,-7.570769243090828e-05,21274.390891190822,0.4303172729160859,1.7898415613897343,4147.633038307288,11238.746311920906,8294.0,10164.0,1.074727780837432e-17
10187,9152,8323,7116,20761,11319,7325,0,-7.585165666013858e-05,21505.3870273064,0.4255556580191054,1.8003714469426275,4162.124709897611,11392.444076736128,8323.0,10187.0,1.0620723265295524e-17
10171,9154,8359,7120,19264,10673,7113,0,-8.123851647055505e-05,20843.29574678536,0.4391671454223079,1.777037308170212,4180.14346970336,10944.351875808537,8359.0,10171.0,1.3351201611069004e-17
10154,9134,8269,7069,18670,10851,7183,0,-8.501705574353358e-05,21004.25870385906,0.43484884450913586,1.7864023975006644,4135.135806765975,10984.290698880133,8269.0,10154.0,1.3370054324428452e-17
10151,9132,8189,7106,18015,10618,7122,0,-8.845991175819317e-05,20768.200045029833,0.43969377332145326,1.7798948224944824,4095.1411120471776,10843.43981745579,8189.0,10151.0,1.391780200258345e-17
10130,9123,8176,7039,17996,10719,7133,0,-8.92649920006108e-05,20848.20669446636,0.4375749425971929,1.7818699441395882,4088.6394924996494,10827.037137069547,8176.0,10130.0,1.400197308256957e-17
10168,9146,8312,7064,20422,11737,7400,0,-7.75840524933373e-05,21904.373536715146,0.4175302433882318,1.809096812712435,4156.617972972973,11625.572330951642,8312.0,10168.0,1.0539612422610705e-17
10181,9154,8291,7083,20246,11544,7321,0,-7.841507374127998e-05,21724.36143166246,0.4213578817560484,1.7997596094366242,4146.125187815872,11495.08440651668,8291.0,10181.0,1.0796421326892315e-17
10181,9156,8221,7070,18902,11101,7141,0,-8.487999044563688e-05,21281.27457418428,0.43022272246798215,1.779925675848502,4111.141086682537,11123.26679422868,8221.0,10181.0,1.2508746750058884e-17
10142,9158,8309,7104,20046,11459,7378,0,-7.852462107950992e-05,21600.347538574577,0.42396185272956016,1.805634360282988,4155.12062889672,11494.124766839379,8309.0,10142.0,1.1007111184056435e-17
10136,9133,8284,7081,20160,11451,7378,0,-7.830997820421152e-05,21586.357848916297,0.42307870389423297,1.8078396438720654,4142.618934670642,11460.276402511807,8284.0,10136.0,1.0912387128413158e-17
10144,9109,8272,7083,20505,11388,7404,0,-7.694092603787411e-05,21531.378466128466,0.42304476970390364,1.8128224251616767,4136.615140464613,11422.271022697762,8272.0,10144.0,1.0614767826825778e-17
10187,9158,8293,7110,19988,11196,7328,0,-7.91882878477637e-05,21382.34349030471,0.4282841500536307,1.8001746545605792,4147.124863537118,11277.867666063583,8293.0,10187.0,1.1273929989946229e-17
10158,9161,8254,7075,19909,11268,7239,0,-8.007086495633464e-05,21425.341737997765,0.42756464018717044,1.7901975197239661,4127.6327531427,11275.907138050623,8254.0,10158.0,1.1315889959485925e-17
10103,9115,8282,7080,20231,11279,7244,0,-7.765799113956726e-05,21381.363080244693,0.42629314287037573,1.7947338979803305,4141.629141358366,11361.598501404933,8282.0,10103.0,1.1266770305164852e-17
10709,9885,9058,7695,6878,5448,5178,0,-0.00022090455944536784,16159.55902893249,0.6118091179358963,1.5238239575008874,4529.954519119351,7455.8623871030395,9058.0,10709.0,1.7050786869227061e-16
10704,9886,9069,7705,6828,5429,5188,0,-0.0002218825651850241,16135.519620667103,0.6127812507079524,1.5247825026392603,4535.452775636083,7456.898251578436,9069.0,10704.0,1.7291983444632692e-16
10731,9900,9047,7679,6799,5423,5185,0,-0.00022501108666889057,16156.476297968396,0.6128513010788676,1.5237373554885145,4524.454676952749,7404.311327613785,9047.0,10731.0,1.7296660616921068e-16
10734,9884,9029,7650,6801,5415,5180,0,-0.0002259458182723086,16151.481349335063,0.6120502766605143,1.5240793016792236,4515.454054054054,7368.384421379377,9029.0,10734.0,1.7378115509698761e-16
10689,9853,8986,7594,6804,5420,5184,0,-0.00022692839044282756,16111.490652673008,0.6116456588252012,1.5261341534455497,4493.950327932099,7329.307954434817,8986.0,10689.0,1.7415418511379983e-16
10712,9899,9066,7680,6803,5435,5179,0,-0.0002239580748512809,16149.480620155038,0.613055051555571,1.523184141740704,4533.955686425951,7428.48381931978,9066.0,10712.0,1.7427714879152987e-16
10719,9897,9061,7668,6823,5432,5178,0,-0.00022387579749317404,16153.49446974626,0.6127793893737528,1.5231888267532618,4531.4556778679025,7410.98661233993,9061.0,10719.0,1.738584462295942e-16
10727,9897,9039,7661,6785,5423,5185,0,-0.00022605244993963698,16152.46176092545,0.6128173323535991,1.5238961117607397,4520.454387656702,7386.490738944918,9039.0,10727.0,1.7380750024087763e-16
10702,9878,9034,7635,6817,5430,5180,0,-0.00022492362526942673,16134.49428291408,0.6123233274145612,1.5243976327482236,4517.953474903475,7380.5,9034.0,10702.0,1.7432955968102756e-16
