B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10172,9164,8283,7118,18449,10563,7053,0,2961.111548187693,-6214731.0000443235,4653860391172.0,7.77155067547167e-05,-6627.999721184322,-3.2824414082471804e+24,-9163.999999481439
10159,9154,8321,7112,19456,11003,7184,0,3149.8470191226097,-5985309.000040844,4986204945408.0,6.692234459273391e-05,-7122.999716653176,-3.394752905892002e+24,-9153.99999976533
10164,9155,8294,7115,20836,11111,7231,0,3214.709627547434,-6226922.0000402555,5366643592464.0,5.6571513734667434e-05,-7200.9997140586875,-3.6258404471165016e+24,-9154.999999797716
10187,9152,8323,7116,20761,11319,7325,0,3370.1965992130426,-6073426.00003884,5403839936157.0,5.609760308632977e-05,-7418.999713418656,-3.601514500976191e+24,-9151.999999831054
10171,9154,8359,7120,19264,10673,7113,0,3041.0004213483153,-5655852.000043064,4881307329472.0,7.095421991348389e-05,-6826.999721095017,-3.3995937787365434e+24,-9153.99999960411
10154,9134,8269,7069,18670,10851,7183,0,3248.7510256047517,-6214340.000041716,4737294173020.0,7.203518671603358e-05,-6900.999718422658,-3.2250992013628355e+24,-9133.999999710439
10151,9132,8189,7106,18015,10618,7122,0,3067.856177877851,-6717053.000044137,4540668679950.0,7.715579931091276e-05,-6629.999714383166,-3.1381654747794485e+24,-9131.999999562096
10130,9123,8176,7039,17996,10719,7133,0,3226.2777383151006,-6756028.000042796,4520480205560.0,7.690637680803817e-05,-6680.999717751049,-3.085313456843362e+24,-9122.99999965068
10168,9146,8312,7064,20422,11737,7400,0,3587.642129105323,-6172660.000036024,5370890425040.0,5.674842087734726e-05,-7798.999713183275,-3.473301004629622e+24,-9145.999999876585
10181,9154,8291,7083,20246,11544,7321,0,3440.0976987152317,-6319067.000037476,5299461563460.0,5.8531629887355456e-05,-7582.999714975573,-3.4972605804674877e+24,-9153.999999857733
10181,9156,8221,7070,18902,11101,7141,0,3213.2420084865626,-6677896.0000406355,4857409894142.0,6.975473581431918e-05,-7054.999720787811,-3.321388308018928e+24,-9155.999999782489
10142,9158,8309,7104,20046,11459,7378,0,3429.175112612613,-6264992.00003764,5218268756844.0,5.912037107757047e-05,-7571.999707717965,-3.413297975595715e+24,-9157.999999851208
10136,9133,8284,7081,20160,11451,7378,0,3480.136562632397,-6264971.000037678,5233805498880.0,5.790921161662648e-05,-7546.9997084672505,-3.399933831646723e+24,-9132.99999985164
10144,9109,8272,7083,20505,11388,7404,0,3520.723845828037,-6198139.000038154,5315301506880.0,5.525945594269278e-05,-7489.999707589777,-3.439795910240985e+24,-9108.999999845164
10187,9158,8293,7110,19988,11196,7328,0,3389.3440225035156,-6339739.0000396,5175148886496.0,5.994027631391474e-05,-7253.999712825222,-3.468833277912327e+24,-9157.99999980704
10158,9161,8254,7075,19909,11268,7239,0,3318.4645936395755,-6566862.000039138,5140425039996.0,6.124765840355534e-05,-7277.999715527305,-3.4463508654853217e+24,-9160.999999823229
10103,9115,8282,7080,20231,11279,7244,0,3257.024293785311,-6035299.000038825,5199573700127.0,5.959610534683056e-05,-7422.999710662272,-3.410697043786431e+24,-9114.99999983392
10709,9885,9058,7695,6878,5448,5178,0,-488.8658869395713,-4283572.000155471,1534854188676.0,-8.655742199694558e-05,-1606.9998103353118,-2.0389615198867565e+24,-9885.000000071575
10704,9886,9069,7705,6828,5429,5188,0,-497.686307592473,-4239959.000156075,1523058159168.0,-8.622033519604148e-05,-1612.9998092501955,-2.0218942858695456e+24,-9886.000000071823
10731,9900,9047,7679,6799,5423,5185,0,-433.23427529626224,-4424195.000156559,1516183193889.0,-8.57345916010837e-05,-1517.9998122155448,-2.0298244473261766e+24,-9900.000000071495
10734,9884,9029,7650,6801,5415,5180,0,-381.74901960784337,-4430284.000157073,1512235062810.0,-8.608693848556913e-05,-1475.9998139731051,-2.0217800171784858e+24,-9884.000000071204
10689,9853,8986,7594,6804,5420,5184,0,-297.21622333421055,-4495951.000154957,1498777717248.0,-8.689488481314857e-05,-1457.9998136034264,-1.9773366483905895e+24,-9853.000000072121
10712,9899,9066,7680,6803,5435,5179,0,-456.3739583333336,-4315513.000155091,1515409340120.0,-8.578059076592177e-05,-1569.9998115912786,-2.0215887293648482e+24,-9899.000000072125
10719,9897,9061,7668,6823,5432,5178,0,-429.7394366197186,-4330215.000155292,1518882986016.0,-8.601368396234274e-05,-1544.9998126974424,-2.028747893156551e+24,-9897.000000071772
10727,9897,9039,7661,6785,5423,5185,0,-400.9171126484789,-4450136.000156067,1509877007775.0,-8.573864088689355e-05,-1498.9998129075684,-2.0195431990861563e+24,-9897.000000071717
10702,9878,9034,7635,6817,5430,5180,0,-374.180091683038,-4373339.000154726,1510179553800.0,-8.642594393252416e-05,-1518.9998130455097,-2.0048653640895428e+24,-9878.000000072067
10690,9857,8984,7592,6823,5437,5185,0,-291.2031085353001,-4527937.000154033,1504051817270.0,-8.699176128808385e-05,-1465.9998137065413,-1.98453674479592e+24,-9857.000000072225
10724,9913,9072,7687,6876,5442,5187,0,-450.7065174970721,-4363682.000154763,1534934870784.0,-8.618171102811871e-05,-1563.9998117355099,-2.055367984049469e+24,-9913.000000071497
10707,9896,9073,7700,6837,5427,5187,0,-487.3754545454549,-4270286.0001557395,1524614688693.0,-8.612828627650253e-05,-1596.9998098782035,-2.0296408542645407e+24,-9896.000000071785
10740,9907,9091,7683,6818,5417,5179,0,-443.3201874267852,-4227455.00015644,1521841825560.0,-8.581858041724385e-05,-1543.999813645958,-2.044730891161505e+24,-9907.00000007123
10750,9910,9078,7694,6860,5449,5196,0,-434.18715882505876,-4324448.000155538,1536624565000.0,-8.619116070047254e-05,-1560.9998127052459,-2.0630306224099667e+24,-9910.00000007105
10751,9898,9051,7636,6803,5421,5184,0,-337.25929806181375,-4392257.000156097,1513466423729.0,-8.601869508972348e-05,-1458.99981613021,-2.0343826809370804e+24,-9898.000000071117
10718,9875,9024,7628,6830,5420,5180,0,-349.65180912427877,-4409584.000155874,1513564663440.0,-8.659423439703602e-05,-1478.999814231449,-2.0148526494055195e+24,-9875.000000071414
10673,9838,8984,7578,6838,5438,5188,0,-271.1216679862755,-4431977.000153452,1502990772556.0,-8.759973283974653e-05,-1488.999813418075,-1.9698167741488204e+24,-9838.000000072401
10743,9920,9077,7693,6850,5430,5192,0,-442.5572598466124,-4378260.000155851,1531840072800.0,-8.587481908971451e-05,-1536.9998124606063,-2.0608729733516378e+24,-9920.000000071139
10747,9925,9072,7693,6822,5435,5181,0,-455.224489795919,-4420803.0001558885,1526513143914.0,-8.541691423705124e-05,-1527.9998130000386,-2.058377121285654e+24,-9925.00000007136
10664,9844,8987,7578,6861,5452,5193,0,-270.24703087885973,-4451847.000152133,1507798828032.0,-8.774448206186127e-05,-1508.9998127561084,-1.973400833159164e+24,-9844.000000072709
10691,9901,9009,7606,6833,5424,5181,0,-323.5820404943461,-4622957.000153288,1507492879508.0,-8.618464125415752e-05,-1446.999813584578,-2.0085126234787386e+24,-9901.000000072405
10753,9942,9091,7709,6883,5451,5194,0,-464.0808146322479,-4421516.000154778,1544575189231.0,-8.57125210697367e-05,-1555.9998123080532,-2.087646524603075e+24,-9942.000000071124
10752,9913,9089,7708,6867,5441,5188,0,-471.184224182668,-4276278.000156283,1539955404288.0,-8.607143589801446e-05,-1572.9998124836166,-2.0709002127994727e+24,-9913.000000070848
10749,9915,9045,7628,6826,5424,5183,0,-324.37296801258526,-4510663.000155166,1517346898320.0,-8.588913021536822e-05,-1432.9998163973833,-2.0461203685391044e+24,-9915.000000071212
10722,9857,9010,7599,6890,5466,5201,0,-260.51835767864213,-4406640.000153489,1526544321120.0,-8.779339046362262e-05,-1495.999815162504,-2.0195806192246426e+24,-9857.000000071375
10726,9917,9053,7632,6825,5427,5182,0,-349.22589098532444,-4478724.000154056,1514683620450.0,-8.583871240497204e-05,-1468.9998149945259,-2.035117130532945e+24,-9917.00000007184
10719,9879,9031,7616,6843,5450,5183,0,-321.28138130252137,-4396607.000153847,1517027119794.0,-8.674024347295127e-05,-1498.9998150460597,-2.0185517382033274e+24,-9879.000000071801
10764,9934,9089,7707,6900,5435,5190,0,-458.37407551576507,-4386947.000156261,1548488588400.0,-8.596460623153567e-05,-1532.9998132090568,-2.095764434397829e+24,-9934.000000070446
10779,9937,9091,7704,6863,5435,5181,0,-455.0385514018699,-4384517.00015679,1541887541511.0,-8.552994253414952e-05,-1513.9998146652688,-2.0949097621993675e+24,-9937.000000070417
10755,9935,9076,7670,6834,5424,5183,0,-402.31225554107004,-4453642.000155538,1526147147880.0,-8.547004053188366e-05,-1479.9998148892864,-2.066579008832955e+24,-9935.00000007113
10788,9939,9085,7677,6872,5434,5178,0,-400.6858147713956,-4423425.0001564175,1541121207168.0,-8.564379539369875e-05,-1468.9998167950926,-2.099636601023527e+24,-9939.000000070231
10753,9923,9048,7642,6853,5422,5185,0,-346.2259879612657,-4538326.0001555085,1525831538154.0,-8.591998918816458e-05,-1435.9998157972295,-2.0615584125036696e+24,-9923.000000070917
10742,9906,9052,7646,6835,5416,5181,0,-367.1218938006796,-4425998.000156052,1520413871560.0,-8.604938724592554e-05,-1465.9998151292966,-2.0444503983386976e+24,-9906.000000071062
10688,9857,9015,7603,6913,5468,5210,0,-278.98579508088915,-4388243.000151955,1527522141056.0,-8.80911623131052e-05,-1540.9998126659066,-2.0075069746912922e+24,-9857.000000072052
10783,9946,9096,7715,6919,5439,5189,0,-462.5065456902148,-4412044.000156581,1556985524413.0,-8.586244902753455e-05,-1520.9998140578427,-2.1185157827021143e+24,-9946.000000070017
10718,9878,9021,7623,6838,5426,5183,0,-335.65984520530037,-4443246.000155337,1515044347648.0,-8.665060811814722e-05,-1473.9998143624307,-2.017211922389205e+24,-9878.000000071474
10716,9913,9070,7649,6853,5432,5182,0,-389.18669107072765,-4369887.000153817,1522343786040.0,-8.61178625813231e-05,-1521.9998137156617,-2.0390960408418957e+24,-9913.000000071874
10694,9890,9021,7615,6847,5425,5201,0,-311.06119500984914,-4521140.000153467,1512396650790.0,-8.673044057938522e-05,-1476.9998127497165,-2.008060253702145e+24,-9890.000000072123
10741,9926,9058,7647,6874,5426,5185,0,-364.13286256048104,-4502044.000154734,1529832896480.0,-8.604303289051883e-05,-1463.9998149896019,-2.0634170634803486e+24,-9926.000000071135
10805,9960,9103,7698,6903,5433,5182,0,-424.4861002857888,-4442391.00015673,1553570852535.0,-8.549468053274525e-05,-1468.9998167805352,-2.1301473710166318e+24,-9960.000000069764
10806,9956,9106,7719,6924,5444,5188,0,-456.20326467158975,-4411187.000156909,1562406776208.0,-8.571377552059007e-05,-1506.9998154408022,-2.137871834241125e+24,-9956.000000069618
10677,9852,9018,7617,6917,5487,5204,0,-322.38164631744894,-4341546.000151336,1530304055289.0,-8.809580664909161e-05,-1592.9998114156588,-2.003881059897426e+24,-9852.000000072458
10743,9940,9058,7682,6867,5433,5187,0,-428.1675344962241,-4576389.000155099,1534240048257.0,-8.556822006882862e-05,-1489.9998129229116,-2.0733860739447304e+24,-9940.000000071237
10720,9924,9065,7665,6825,5416,5192,0,-403.6510110893678,-4461391.000154756,1517860344000.0,-8.569081560077942e-05,-1501.9998125196907,-2.0383384649833627e+24,-9924.00000007181
10674,9821,8998,7610,6896,5483,5221,0,-286.8785808147177,-4298241.000152245,1523904436512.0,-8.870901930337462e-05,-1595.999810626614,-1.9800368382089175e+24,-9821.000000072294
10710,9868,9017,7627,6825,5433,5191,0,-337.68441064638864,-4418940.000155091,1512131780250.0,-8.679253803777176e-05,-1498.9998132694254,-2.0044745862485955e+24,-9868.000000071734
10788,9970,9125,7722,6899,5435,5192,0,-468.5299145299141,-4388670.000155829,1553949056148.0,-8.533584407386534e-05,-1523.9998144206456,-2.126004537045368e+24,-9970.000000070282
10794,9978,9117,7744,6918,5440,5189,0,-511.29519628099206,-4469147.000156455,1562754283776.0,-8.517289511236127e-05,-1528.9998133913032,-2.142633419349308e+24,-9978.000000070038
10777,9952,9107,7715,6877,5432,5186,0,-470.7327284510693,-4383582.000156328,1546154355798.0,-8.541076258442868e-05,-1524.999814026105,-2.105377195795716e+24,-9952.000000070468
10752,9929,9088,7690,6859,5424,5182,0,-444.6340702210673,-4359478.000156067,1534252726272.0,-8.571896127354158e-05,-1520.9998137810362,-2.0732936833869347e+24,-9929.000000070906
10731,9915,9060,7663,6843,5421,5182,0,-406.30653790943506,-4432046.000155464,1523498538051.0,-8.589593796190115e-05,-1497.9998135708338,-2.0471417099297628e+24,-9915.000000071377
10702,9867,9026,7640,6820,5432,5184,0,-378.32879581151974,-4361136.000155233,1511719999680.0,-8.6657883694086e-05,-1528.9998124295253,-2.0014351479456286e+24,-9867.000000071917
10669,9826,8991,7604,6855,5420,5134,0,-400.60099947396066,-4288269.000156164,1508649304860.0,-8.726507104168582e-05,-1519.9998136980557,-1.9798758703449544e+24,-9826.000000071916
10792,9960,9122,7735,6913,5439,5185,0,-500.80219780219795,-4346423.00015673,1559917952264.0,-8.54906991575845e-05,-1543.9998140640982,-2.1314585620407289e+24,-9960.000000069982
10682,9840,9000,7604,6840,5485,5210,0,-285.0599684376657,-4377794.000151806,1511931561840.0,-8.774678744971661e-05,-1566.9998119269367,-1.976485068591833e+24,-9840.00000007278
10703,9887,9039,7649,6831,5438,5194,0,-381.20264086808675,-4405934.00015422,1516054434048.0,-8.646815448420113e-05,-1535.9998118464027,-2.0131742985621953e+24,-9887.000000072092
10717,9915,9070,7683,6824,5438,5182,0,-454.63946375113846,-4380220.000154592,1521454937632.0,-8.567639883406165e-05,-1558.9998116894967,-2.0370595663819895e+24,-9915.000000072041
10735,9932,9098,7695,6830,5428,5181,0,-467.1851851851852,-4322388.000155114,1526376800900.0,-8.542556972734788e-05,-1553.9998126757164,-2.0575404217837418e+24,-9932.000000071626
10760,9939,9105,7706,6854,5422,5185,0,-466.1090059693752,-4325702.000156313,1536487499360.0,-8.549857422951771e-05,-1533.9998135339483,-2.0823406147255474e+24,-9939.000000070811
10772,9953,9108,7713,6880,5434,5187,0,-468.8195254764687,-4384436.000155903,1545962969600.0,-8.543960974567896e-05,-1529.9998138282645,-2.1034992072084107e+24,-9953.00000007061
10660,9853,9016,7617,6911,5473,5216,0,-317.2021793356962,-4367221.000151105,1525510780820.0,-8.815578380960697e-05,-1592.9998098826618,-1.991755252647743e+24,-9853.000000072734
10699,9886,9048,7675,6838,5437,5182,0,-451.2582410423447,-4343914.000155017,1520771972694.0,-8.631583194879972e-05,-1574.9998106073908,-2.0185265758149952e+24,-9886.000000072036
10730,9925,9070,7711,6832,5418,5180,0,-502.93360134872273,-4430309.000156619,1527725382400.0,-8.539332866810696e-05,-1543.99981082691,-2.0551881618494792e+24,-9925.000000071386
10742,9930,9091,7697,6829,5422,5186,0,-459.3733922307392,-4352475.000155829,1527001768288.0,-8.5475575745021e-05,-1537.999812658687,-2.0597149036428677e+24,-9930.000000071339
10759,9939,9099,7703,6850,5435,5196,0,-445.5984681293003,-4366056.000155494,1535963985150.0,-8.557836098954799e-05,-1538.9998131375105,-2.0783883957447679e+24,-9939.000000071033
10734,9914,9061,7700,6827,5425,5184,0,-473.36935064935096,-4423346.000156559,1526077199850.0,-8.562885603644822e-05,-1537.9998114297014,-2.0489613430251118e+24,-9914.000000071332
10758,9922,9038,7727,6853,5434,5180,0,-515.0885207713209,-4580479.000158176,1539958901712.0,-8.543865269772447e-05,-1518.9998109087264,-2.077896458270305e+24,-9922.000000070595
10744,9928,9091,7707,6824,5423,5185,0,-478.8126378616844,-4341250.0001562685,1527707495872.0,-8.54141045030547e-05,-1548.9998122014167,-2.0601628700673906e+24,-9928.000000071284
10760,9948,9093,7701,6841,5417,5182,0,-460.60005194130645,-4432045.0001563355,1532469102040.0,-8.517575299737299e-05,-1502.999813700906,-2.081842854701576e+24,-9948.000000070919
10737,9894,9048,7674,6844,5439,5199,0,-399.87138389366646,-4399731.000155851,1527512490036.0,-8.640151447522202e-05,-1529.9998124054437,-2.0410576333237654e+24,-9894.000000071183
10677,9875,9002,7618,6880,5479,5207,0,-320.13454975059085,-4547166.000151195,1521677498400.0,-8.729741679627156e-05,-1546.9998109097687,-2.0021725020426436e+24,-9875.000000072816
10742,9920,9058,7712,6847,5440,5186,0,-488.45072614107903,-4471718.000156388,1534557089536.0,-8.56307327551094e-05,-1547.9998110453562,-2.0633188301766675e+24,-9920.000000071193
10225,9663,9565,10015,17331,18017,12166,0,2406.1033449825263,-1191354.0000201464,6742288895325.0,3.9258896557665723e-05,-17708.993943195677,-2.732341613265288e+24,-9662.99999997472
10227,9680,9584,9998,17595,17870,11976,0,2252.30526105221,-1148831.0000204444,6813761965290.0,3.957466365165442e-05,-17544.99454330726,-2.84518060311966e+24,-9679.999999974347
10228,9659,9531,9886,17402,17640,11823,0,2346.009306089418,-1512548.000020802,6658874186272.0,4.088125712199921e-05,-17169.99637287006,-2.8165907104954915e+24,-9658.99999997336
10209,9547,9307,9554,16449,16777,11615,0,2857.2973623613125,-2786931.0000222772,6026090574285.0,4.4369806600271995e-05,-15881.998094678798,-2.5466088166301813e+24,-9546.999999969077
10239,9612,9352,9647,16448,17602,12253,0,3357.920389758474,-3185118.000020325,6213694912512.0,4.067375333049655e-05,-16749.99778682259,-2.4323285196617854e+24,-9611.999999972393
10194,9568,9344,9661,16777,17197,11736,0,2722.4783148742354,-2628145.0000215024,6245652407022.0,4.223924366624003e-05,-16439.997643540053,-2.5919107143287114e+24,-9567.999999971282
10239,9710,9642,10095,17720,18060,12164,0,2242.5132243684984,-826238.0000201166,6939891810000.0,3.849989673934109e-05,-17847.99123913895,-2.8622754934230526e+24,-9709.999999975049
10258,9726,9629,10117,17608,18253,12212,0,2265.1978847484443,-1183641.0000198483,6951632166768.0,3.8494695556137956e-05,-18014.991005303866,-2.8617102201195435e+24,-9725.999999975564
10270,9699,9641,10158,17614,18228,12215,0,2191.6800551289616,-707440.0000200421,6972446944320.0,3.847799998872697e-05,-18057.988687636138,-2.870956743896928e+24,-9698.999999975626
10270,9700,9623,10083,17528,18179,12240,0,2384.0038678964593,-941527.0000199378,6902581613200.0,3.861985647793021e-05,-17914.993198114367,-2.8227352186973593e+24,-9699.999999975329
10271,9748,9624,10155,17397,18533,12530,0,2518.1294928606585,-1552790.000019282,6940645412841.0,3.747664585690083e-05,-18292.988776263366,-2.7542904859425445e+24,-9747.999999976228
10277,9708,9661,10192,17547,18288,12366,0,2277.1308869701734,-580149.000019893,6973741830768.0,3.8069185676169885e-05,-18155.98494127389,-2.830824927804786e+24,-9707.999999975762
10358,9811,9667,10227,17254,18574,12638,0,2572.8830546592344,-1818909.0000193715,6974964422096.0,3.784909021961564e-05,-18298.990020349393,-2.832322342257092e+24,-9810.999999976155
10333,9778,9651,10192,17333,18466,12522,0,2503.2341051805342,-1589325.0000195503,6958108387650.0,3.801797659286087e-05,-18197.990797999104,-2.8323763288779895e+24,-9777.999999975955
10314,9777,9645,10173,17536,18650,12539,0,2539.7932763196677,-1654215.000019148,7053062390784.0,3.712858095091744e-05,-18376.990779774183,-2.83481950467415e+24,-9776.999999976604
10383,9846,9772,10335,17776,18966,12791,0,2515.406676342527,-945508.0000187308,7315545492288.0,3.6075689665941126e-05,-18843.972730334972,-2.9456407380034717e+24,-9845.999999977565
10435,9870,9714,10330,17469,18981,12985,0,2786.9869312681512,-2024635.0000187755,7226118843615.0,3.566956128476715e-05,-18719.98726923341,-2.883618538550306e+24,-9869.99999997739
10405,9855,9720,10266,17348,19092,13080,0,2991.101110461719,-1764839.0000183284,7152367366560.0,3.5809161611189616e-05,-18817.990318856027,-2.7695996279577756e+24,-9854.999999977548
10370,9803,9635,10139,17117,19169,13064,0,3222.641187493835,-2193849.0000180304,7001972280630.0,3.6039217684626474e-05,-18769.994130346386,-2.634141052042529e+24,-9802.999999977626
10379,9800,9598,10064,16768,18899,13078,0,3423.3372416534185,-2640913.0000183433,6792066754944.0,3.7030942621929916e-05,-18381.995674363374,-2.5555722673144586e+24,-9799.999999976615
10411,9834,9650,10167,17011,18855,12916,0,3058.9738369233783,-2375634.000018701,6940431506469.0,3.730063550732292e-05,-18426.99451456723,-2.73267649517932e+24,-9833.999999976675
10414,9939,9798,10396,17586,19581,13379,0,3006.164871104271,-1885507.0000175387,7393935605292.0,3.423331170439185e-05,-19421.924139847135,-2.800309044221291e+24,-9938.999999978765
10439,9876,9754,10342,17651,19481,13222,0,3004.012183330111,-1612055.0000178218,7400754260185.0,3.433443827023056e-05,-19261.986025294405,-2.8365124939887187e+24,-9875.999999978732
10460,9932,9773,10336,17384,19540,13331,0,3154.9307275541796,-2118697.000017613,7312014967680.0,3.498840922413769e-05,-19256.988999481786,-2.801477667845905e+24,-9931.999999978543
10404,9840,9645,10118,16951,19324,13269,0,3526.067602292944,-2586613.000017643,6976730550240.0,3.5848806178745864e-05,-18842.995189724737,-2.577358283127596e+24,-9839.99999997779
10341,9719,9437,9774,16506,18195,12371,0,3314.6546961326003,-3487945.0000194907,6442297791678.0,4.061676371633409e-05,-17345.997688000196,-2.5825348933286425e+24,-9718.999999974294
10429,9864,9680,10203,16912,19407,13326,0,3418.175536606879,-2451080.000017658,7022027748624.0,3.594932227731469e-05,-18996.99390861552,-2.6153930169321234e+24,-9863.999999977987
10401,9847,9736,10329,17640,19319,13162,0,2924.7478942782436,-1459946.0000180602,7334725706280.0,3.4466076276112927e-05,-19135.981223751485,-2.800973828182488e+24,-9846.999999978389
10414,9853,9679,10219,17210,19457,13285,0,3319.5057246305896,-2310663.000017643,7150178981300.0,3.502112284501864e-05,-19087.992961235133,-2.6631344366412276e+24,-9852.999999978349
10451,9917,9770,10448,17652,19266,13190,0,2745.787327718226,-1937865.000018388,7409128010424.0,3.4477814165721124e-05,-19115.549982940975,-2.923743164400637e+24,-9916.99999997821
10454,9908,9722,10276,17389,19580,13389,0,3344.923121837288,-2489440.000017494,7295379807992.0,3.4305969605113055e-05,-19215.992263001324,-2.739287250416848e+24,-9907.99999997867
10291,9632,9323,9630,16165,17531,11982,0,3174.4404984423672,-3701781.000020772,6120330565865.0,4.3432737039737774e-05,-16560.998055660173,-2.522089281227422e+24,-9631.999999971802
10334,9724,9434,9916,16428,18257,12537,0,3149.4858814037925,-3634928.0000196546,6466253434728.0,3.967200824958247e-05,-17548.996820773482,-2.559208128667344e+24,-9723.999999974592
10401,9813,9558,10083,16682,19191,13245,0,3579.723891698897,-3376617.000017956,6828812683074.0,3.610772878758824e-05,-18617.995642295104,-2.5162347031445724e+24,-9812.999999977352
10407,9815,9566,10045,16866,19398,13284,0,3717.7265306122463,-3306894.0000175238,6931109955456.0,3.539940990315307e-05,-18786.996163900003,-2.522972261275515e+24,-9814.999999977956
10554,10029,9878,10522,17524,20135,13836,0,3356.078692263831,-2088218.000016868,7615985880984.0,3.310965484698407e-05,-19951.95622848755,-2.8430976539113793e+24,-10028.999999979897
10321,9698,9478,9743,16434,17193,11754,0,2708.3018577440234,-2585212.0000216067,6221320102206.0,4.563623683745089e-05,-16394.997854437628,-2.7366757253448335e+24,-9697.999999970467
10236,9627,9430,9643,16879,16855,11342,0,2396.480659545785,-2233749.000022307,6244205039604.0,4.5842542804943814e-05,-16064.997971741723,-2.7987625000060804e+24,-9626.999999969565
10346,9715,9493,9752,16686,17230,11701,0,2661.714725184578,-2596954.0000216067,6341513699304.0,4.493380528437582e-05,-16413.99792492856,-2.8312483221927927e+24,-9714.999999970802
10208,9575,9376,9439,16656,16290,10999,0,2456.0939718190493,-2188304.0000232905,5979419787264.0,4.948580419114517e-05,-15321.998474510357,-2.7524341343713923e+24,-9574.99999996644
10263,9616,9277,9395,15984,16543,11488,0,3154.371367748803,-3894006.000022471,5796159302736.0,4.79446767227516e-05,-15335.998573350971,-2.5439930059285087e+24,-9615.99999996688
10232,9604,9404,9582,16903,16501,11173,0,2348.9263201836766,-2233994.000023097,6168315104840.0,4.677375050890737e-05,-15650.998172136242,-2.8211405074979527e+24,-9603.999999967893
10309,9694,9457,9684,16444,17029,11683,0,2753.0143535729057,-2768266.00002183,6170062970812.0,4.594884340153772e-05,-16166.998023390079,-2.729723718837095e+24,-9693.999999969701
10248,9596,9390,9538,16490,16544,11213,0,2509.685468651709,-2309284.000022918,6019406702400.0,4.8608715979925676e-05,-15627.998318108868,-2.734536054299515e+24,-9595.999999967658
10264,9650,9463,9663,16888,16670,11205,0,2238.9062402980435,-2094708.0000228435,6239490198272.0,4.735334324453119e-05,-15881.998029808012,-2.8903717389573516e+24,-9649.999999968599
10215,9599,9384,9544,16858,16734,11271,0,2519.4183780385592,-2422704.0000223815,6168708524340.0,4.603115012152387e-05,-15847.998210004538,-2.751767280664457e+24,-9598.99999996898
10318,9705,9479,9753,16607,17234,11713,0,2638.5445503947503,-2646477.000021562,6295436695240.0,4.5038184141176894e-05,-16442.997812957754,-2.783856106725713e+24,-9704.999999970794
10332,9736,9517,9761,16524,17270,11806,0,2735.6286241163834,-2584893.0000213534,6281349814656.0,4.535309569671616e-05,-16479.9978274659,-2.7714913835864045e+24,-9735.99999997073
10336,9721,9483,9688,16442,17300,11904,0,3012.2213047068544,-2832570.0000211,6232884922112.0,4.474604980320132e-05,-16413.998062810253,-2.695929576711737e+24,-9720.999999970756
10320,9684,9409,9562,16196,17275,11899,0,3280.258941644008,-3271711.000020936,6083827865280.0,4.527254097537655e-05,-16241.998331609186,-2.582936533074068e+24,-9683.999999970429
9522,8575,7992,6848,21182,11388,7366,0,3394.268107476635,-4295158.000036128,5059317480336.0,4.7329917661070484e-05,-8130.999655320989,-2.5433115526093077e+24,-8574.999999894924
10332,9718,9443,9655,16154,17141,11975,0,3159.676333505955,-3292574.0000213385,6083785918728.0,4.526680270439045e-05,-16188.998126831422,-2.609843357484275e+24,-9717.999999969783
9497,8579,8073,6847,21562,10815,7197,0,3135.4607857455812,-3642496.000039138,5018813661826.0,4.916796052592721e-05,-7658.999663588622,-2.618707297414352e+24,-8578.999999851361
9469,8562,7977,6816,20267,10721,7099,0,3046.152435446009,-4153754.0000400543,4673540954719.0,5.474794736418163e-05,-7482.999664555764,-2.447638711898375e+24,-8561.999999838925
9496,8600,8035,6855,21796,11371,7368,0,3351.641575492342,-4163769.0000358447,5191135360096.0,4.565609364183759e-05,-8164.999652787512,-2.6118560448495955e+24,-8599.99999989583
9508,8578,7987,6846,21218,11236,7334,0,3339.7540169442,-4335196.000036918,5028993266432.0,4.748193664864714e-05,-7982.999655055544,-2.546442862560915e+24,-8577.999999886304
9522,8586,7986,6838,20019,11030,7256,0,3266.0701959637317,-4354412.0000382215,4709480400108.0,5.391347163106992e-05,-7745.9996614791235,-2.4366052022517086e+24,-8585.999999866392
9476,8580,7983,6773,20454,10858,7073,0,3122.7253801860334,-4223492.000038892,4730034626016.0,5.448659872528148e-05,-7557.999672213184,-2.481583951777158e+24,-8579.99999985406
9481,8538,7892,6789,18875,10525,7052,0,3059.2857563705984,-4556398.000041783,4313325249125.0,6.182440834379916e-05,-7186.9996680671975,-2.2804291970504398e+24,-8537.999999801672
10292,9661,9444,9687,16470,17086,11622,0,2660.850108392693,-2521317.0000218004,6180306890400.0,4.601425262997176e-05,-16263.99796591303,-2.7218172603142023e+24,-9660.999999970127
10259,9642,9447,9618,16772,16793,11340,0,2477.764192139737,-2210707.0000223517,6199291982492.0,4.675291118106821e-05,-15956.998127330618,-2.802243817330819e+24,-9641.999999969055
10219,9586,9337,9461,16574,16634,11233,0,2671.9697706373518,-2796509.0000225008,6022109266536.0,4.734451220638342e-05,-15626.99841284554,-2.687155907996335e+24,-9585.999999968173
