B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10674,9810,8888,7570,6709,5410,5193,0,1.9031362944557091e-19,-188368627449.86038,-7569.501954465874,94870512.0,-1.9710565358592993e-12,7.252266979347406e-12,0.00017748086244351004
10651,9793,8888,7564,6718,5439,5223,0,1.8840150072371855e-19,-190729274444.75214,-7563.512520880484,94666088.0,-1.957319141081461e-12,7.320218602603102e-12,0.00017660724728699352
10638,9795,8898,7566,6719,5437,5215,0,1.8953973934305675e-19,-190395225893.06232,-7565.5103859611,94656924.0,-1.956991998473861e-12,7.335081094000851e-12,0.00017646644352511525
10655,9799,8913,7578,6750,5467,5227,0,1.8634559681208771e-19,-192772277153.70636,-7577.510929097082,94968015.0,-1.930871876087714e-12,7.327245872342982e-12,0.0001749362315477294
10667,9798,8909,7576,6771,5479,5243,0,1.8368156497405175e-19,-194390263564.18735,-7575.515560283782,95032303.0,-1.913365038121955e-12,7.332231850616291e-12,0.00017470371852677842
10681,9809,8897,7565,6682,5387,5175,0,1.9198052177157275e-19,-186164464641.0705,-7564.497107999506,95028857.0,-1.9933327663614293e-12,7.20155757904063e-12,0.00017837964261413456
10672,9798,8891,7555,6691,5391,5187,0,1.9087667380248278e-19,-186986665473.11722,-7554.50275109949,94884752.0,-1.9839346971323957e-12,7.235479481742474e-12,0.00017852789877118868
10651,9792,8891,7558,6709,5409,5191,0,1.9090676369300482e-19,-188261294828.11575,-7557.504017664906,94698041.0,-1.969095161114398e-12,7.296382637022687e-12,0.0001774780107605558
10656,9796,8896,7575,6722,5419,5191,0,1.91323746816243e-19,-188974865657.19626,-7574.500425045421,94795776.0,-1.959273433599795e-12,7.291763717094552e-12,0.00017682342213929837
10674,9819,8922,7588,6747,5417,5210,0,1.8925559394132916e-19,-190301827877.5049,-7587.503825928773,95233428.0,-1.937027077014697e-12,7.250186929080977e-12,0.0001776016132884571
10662,9802,8907,7582,6738,5442,5227,0,1.8821413099901818e-19,-191549074361.04556,-7581.509925177399,94966434.0,-1.940642923534963e-12,7.294056948983669e-12,0.000176547561435602
10646,9806,8913,7573,6749,5447,5223,0,1.8751586437082905e-19,-191891253893.71515,-7572.511524923747,94887798.0,-1.933024296555644e-12,7.334141538091674e-12,0.00017608852783509483
10683,9809,8933,7589,6796,5474,5238,0,1.8315793170590533e-19,-194743550472.17807,-7588.511172501304,95431239.0,-1.8947549323157015e-12,7.294459698935658e-12,0.00017485604098210612
10682,9808,8942,7593,6822,5496,5251,0,1.8108577172551795e-19,-196762063102.03085,-7592.514245325135,95518444.0,-1.8731981115457117e-12,7.320814163195885e-12,0.0001738890836197412
10678,9813,8915,7592,6749,5427,5216,0,1.8888133272871044e-19,-190929585465.46005,-7591.5043250502185,95194370.0,-1.934727220327028e-12,7.254017903397021e-12,0.00017715139233609716
10056,9318,8837,8833,14278,16607,11758,0,1.715206567975846e-20,-2787732901982.141,-8833.268469511846,88864872.0,-1.9389556521910373e-13,-5.406527482653575e-12,4.2635317677333794e-05
9980,9205,8721,8658,14522,16585,11578,0,1.572028938751241e-20,-2788267885740.1724,-8658.27343622816,87035580.0,-1.871575839263373e-13,-5.068547688740597e-12,4.2094038095665505e-05
10011,9217,8716,8623,14357,16821,11731,0,1.4447789920988235e-20,-2832766305532.8174,-8623.287762268998,87255876.0,-1.9170215816853816e-13,-5.425707245533471e-12,4.146192069180612e-05
10003,9258,8743,8691,14200,16749,11798,0,1.5594310722971288e-20,-2805729273947.3164,-8691.2845417209,87456229.0,-1.967382239437481e-13,-5.617713220569957e-12,4.205802674287669e-05
10198,9535,9193,9464,15038,18100,12838,0,2.2090234701164858e-20,-3494056516114.7827,-9464.281087813422,93750214.0,-1.6176320872690207e-13,-4.352861083479731e-12,3.918830626819667e-05
10160,9494,9137,9374,15055,17937,12642,0,2.1175352978718313e-20,-3413576502085.1655,-9374.27663730333,92831920.0,-1.626219994264771e-13,-4.326887186835792e-12,3.92945672123607e-05
10098,9342,8882,8926,14712,16352,11584,0,1.8351058080230032e-20,-2786497489626.4272,-8926.248022985661,89690436.0,-1.806777597575621e-13,-4.697056148434966e-12,4.332464590890763e-05
9929,9147,8690,8485,14695,15776,11055,0,1.6051498545116883e-20,-2562599030667.773,-8485.252348779177,86283010.0,-1.851197273819186e-13,-4.6980046933935765e-12,4.44205112384624e-05
9957,9177,8665,8521,14505,16282,11342,0,1.509435444989283e-20,-2678385001586.623,-8521.269861679337,86277405.0,-1.898346087866421e-13,-5.092216874995362e-12,4.278509025608859e-05
10031,9282,8745,8731,14008,17266,12091,0,1.47407466037609e-20,-2924100316095.462,-8731.30031686558,87721095.0,-2.0152465843243249e-13,-6.111779931391917e-12,4.0559889237544563e-05
10080,9361,8835,8911,14432,17487,12221,0,1.559661556717421e-20,-3083976916239.6904,-8911.291648358589,89056800.0,-1.8579108778482297e-13,-5.338541463114919e-12,3.996625642636212e-05
9969,9165,8706,8676,14454,16688,11624,0,1.6004104226008208e-20,-2803543642745.8496,-8676.275861443619,86790114.0,-1.887908925015645e-13,-5.179991422369076e-12,4.1741203688468794e-05
10118,9371,8923,8963,14348,16442,11619,0,1.883088640289552e-20,-2740769271980.8345,-8963.246813014377,90282914.0,-1.9214419533142484e-13,-5.233872929975284e-12,4.298115590673735e-05
10219,9560,9293,9592,15292,17857,12644,0,2.674997025399753e-20,-3452388620270.6177,-9592.258018323475,94965167.0,-1.5545436114754291e-13,-3.9694676626064885e-12,3.965370238325023e-05
10179,9543,9210,9501,15296,17842,12566,0,2.480967492149258e-20,-3429106652060.1426,-9501.260167841618,93748590.0,-1.5640023303294384e-13,-3.992306926824754e-12,3.947536768668698e-05
10152,9422,9046,9207,14891,16693,11870,0,2.159005635314458e-20,-2950308317603.4966,-9207.24172911201,91834992.0,-1.7234865564190474e-13,-4.406709940256857e-12,4.2599026010372245e-05
10021,9319,8933,8959,14861,16140,11471,0,2.0803021940569106e-20,-2751118447503.254,-8959.235483295895,89517593.0,-1.7607548727909836e-13,-4.3601974056058604e-12,4.403645636515396e-05
10014,9292,8765,8762,14094,16738,11800,0,1.6611513631547773e-20,-2783426768040.39,-8762.277462406153,87772710.0,-2.0061134133350587e-13,-5.77418349384275e-12,4.2120480427322304e-05
10196,9513,9271,9562,15394,17300,12313,0,2.8759573008062686e-20,-3278850886880.1025,-9562.239463342912,94527116.0,-1.5448801390124082e-13,-3.786825273332504e-12,4.114227480086353e-05
10162,9524,9230,9502,15330,17807,12446,0,2.575158780536367e-20,-3397228464438.9,-9502.252387483184,93795260.0,-1.558525768810649e-13,-3.930288317933471e-12,3.925224009074362e-05
10153,9466,9103,9320,14950,17177,12151,0,2.2739845783552196e-20,-3120044482171.2715,-9320.249893945791,92422759.0,-1.6866429827640748e-13,-4.354971723683977e-12,4.11845723447728e-05
9980,9199,8627,8523,14525,16780,11562,0,1.3785129764404648e-20,-2817740864234.277,-8523.285159377165,86097460.0,-1.8821394466853115e-13,-5.212783649226313e-12,4.1064528011622e-05
10021,9249,8711,8640,13986,17440,12140,0,1.3438881971256036e-20,-2960885539679.728,-8640.312367355089,87292931.0,-2.0196849024769107e-13,-6.2486919511176224e-12,3.991568332034202e-05
10047,9313,8876,8944,14437,17988,12563,0,1.5254819667315398e-20,-3262252648923.6606,-8944.31077210011,89177172.0,-1.822731554083751e-13,-5.352763370722963e-12,3.882794486861028e-05
10114,9399,8844,8932,14445,16828,11953,0,1.7004315608071248e-20,-2905274148454.896,-8932.271966307873,89448216.0,-1.8761327667151312e-13,-5.212459342516311e-12,4.221142204150091e-05
10041,9304,8957,8931,14892,16508,11641,0,1.8595314308662522e-20,-2861513176308.573,-8931.251238543491,89937237.0,-1.7358047771394102e-13,-4.4020307257821865e-12,4.2718806196187655e-05
10099,9425,9069,9209,14678,16692,11826,0,2.329072063835289e-20,-2897153260263.417,-9209.237117092627,91587831.0,-1.7887148169345148e-13,-4.614313846784477e-12,4.244622035879421e-05
10103,9397,9023,9159,14812,16688,11880,0,2.1635229244104445e-20,-2936250448675.656,-9159.246248292224,91159369.0,-1.746208820377506e-13,-4.484032303255064e-12,4.266046741967868e-05
10173,9476,9148,9424,14886,17379,12329,0,2.473996977940303e-20,-3189272294476.1533,-9424.252954422409,93062604.0,-1.6902147246753904e-13,-4.43145678594986e-12,4.082210206609895e-05
10155,9495,9194,9465,15166,17564,12386,0,2.5704047304623843e-20,-3299035518213.8584,-9465.252223437306,93365070.0,-1.6060351375372134e-13,-4.087044874583376e-12,4.0151407655195396e-05
10061,9341,8795,8872,14356,17520,12266,0,1.5287961304480808e-20,-3084845548533.6943,-8872.298027716035,88486495.0,-1.8819449656651853e-13,-5.485526378062283e-12,3.9962452158392055e-05
10058,9340,8829,8945,14300,17616,12288,0,1.632806333913925e-20,-3095191332470.595,-8945.292967826414,88802082.0,-1.8950393412453086e-13,-5.5442889791693e-12,3.959897457570071e-05
10125,9425,8896,9048,14785,17904,12453,0,1.5671835267010885e-20,-3296166361791.7104,-9048.29373574614,90072000.0,-1.7323044203940272e-13,-4.860001309346591e-12,3.884994975969458e-05
10115,9414,9050,9247,15176,17718,12341,0,1.983559391508843e-20,-3318063224168.758,-9247.269377706005,91540750.0,-1.6123185522772777e-13,-4.19524503996962e-12,3.9313100367860664e-05
10018,9296,8863,8884,14880,16454,11579,0,1.848766439313128e-20,-2834676143040.564,-8884.250826043617,88789534.0,-1.752889924804001e-13,-4.4480037724790316e-12,4.277064882508192e-05
10143,9463,9183,9463,15245,17218,12215,0,2.7452017059901393e-20,-3206001302979.879,-9463.24148632572,93143169.0,-1.5931006502634734e-13,-3.947487790889684e-12,4.120451878847452e-05
10064,9322,8935,9072,14989,17009,11982,0,1.941444986108868e-20,-3054505018871.754,-9072.262195481593,89921840.0,-1.689275124476499e-13,-4.35860734432283e-12,4.14179783691013e-05
10124,9459,9169,9434,15431,17628,12145,0,2.5570322666742636e-20,-3303357280162.911,-9434.23891252016,92826956.0,-1.5495345790438827e-13,-3.8203124709875776e-12,3.908477349009761e-05
10130,9462,9182,9460,15243,17560,12214,0,2.6784091600398565e-20,-3268991374642.4883,-9460.241397363172,93013660.0,-1.5936947023980792e-13,-3.991266045660094e-12,3.9611868525885974e-05
10132,9463,9129,9407,14969,17510,12411,0,2.4874591569360724e-20,-3252724914349.631,-9407.259154941186,92495028.0,-1.6620656706918706e-13,-4.328958551914989e-12,4.04810036833862e-05
10106,9407,8978,9216,14674,17280,12289,0,2.118706444181472e-20,-3115804393998.105,-9216.268642157022,90731668.0,-1.7662597084227391e-13,-4.7773123582794686e-12,4.115725269252594e-05
10093,9377,9047,9342,14775,17218,12328,0,2.5412828081553762e-20,-3135911034355.938,-9342.260707505911,91311371.0,-1.7232389326452323e-13,-4.542811520887923e-12,4.1585741482487446e-05
10154,9454,9129,9458,15123,18145,12738,0,2.3476503664218832e-20,-3495102582100.9424,-9458.276563052677,92695866.0,-1.5992362773957497e-13,-4.254287343928082e-12,3.869041340582314e-05
10078,9389,8937,9073,14785,17904,12555,0,1.6683219705285906e-20,-3323165962853.099,-9073.297691932046,90067086.0,-1.7179875626987273e-13,-4.780633560679029e-12,3.916815487244264e-05
10015,9294,8819,8820,14788,17128,11978,0,1.5672658219522683e-20,-3033623048576.582,-8820.28410318494,88322285.0,-1.7580966888439973e-13,-4.726232532236792e-12,4.083082663357469e-05
10044,9298,8811,8869,14572,17093,12002,0,1.635538531984113e-20,-2989180507757.214,-8869.281983654477,88497684.0,-1.8245935150819334e-13,-5.035153428652698e-12,4.108038927090542e-05
10086,9364,8904,9056,14462,17360,12306,0,1.8090711797362268e-20,-3089278461783.6875,-9056.284461836163,89805744.0,-1.834908458859071e-13,-5.176542932166544e-12,4.083522158949221e-05
10127,9430,9057,9273,15055,17442,12312,0,2.1072145526478147e-20,-3232713307537.8867,-9273.265076489533,91720239.0,-1.648051784721027e-13,-4.287450233245864e-12,4.047182530661393e-05
10147,9456,9181,9445,15308,17726,12396,0,2.4564526401066434e-20,-3363354048141.9062,-9445.255457018298,93159607.0,-1.5655296192011228e-13,-3.966078995981463e-12,3.9452662580032874e-05
10128,9496,9177,9491,15365,17872,12431,0,2.6606617556085758e-20,-3413296833952.8057,-9491.252245978254,92944656.0,-1.5527376170222313e-13,-3.904234248723871e-12,3.892026359820531e-05
10125,9429,9063,9368,15070,18214,12839,0,2.1202911960217042e-20,-3523824481792.739,-9368.290303860356,91762875.0,-1.611511539567716e-13,-4.3594062633434804e-12,3.8702280356659115e-05
10127,9431,8947,9146,14765,18106,12761,0,1.660970223002761e-20,-3411185973934.0454,-9146.304191208383,90606269.0,-1.7136327603616232e-13,-4.863238295971319e-12,3.892746550669872e-05
10016,9261,8738,8743,14802,16110,11497,0,1.7242671550120924e-20,-2741307844587.5776,-8743.259069231142,87519808.0,-1.7924799285025486e-13,-4.592119772769999e-12,4.4300812603234667e-05
10060,9345,8964,9203,14623,17748,12543,0,2.057183831104439e-20,-3254996344149.3843,-9203.286657770997,90177840.0,-1.760124233480475e-13,-4.89617199373631e-12,3.9821665212982914e-05
10871,10223,9841,10417,17513,21653,15523,0,1.845883556231688e-20,-5886094793705.82,-10417.34978105871,106981511.0,-1.0068966071786664e-13,-2.6894138991690355e-12,3.3109449202887734e-05
10826,10170,9723,10164,17728,20742,14760,0,1.4023432733281385e-20,-5427097057841.269,-10164.331467331782,105261198.0,-1.0034723668268267e-13,-2.5558958930541924e-12,3.430819612120763e-05
10821,10157,9719,10041,17766,20523,14342,0,1.2273058101382103e-20,-5228897106831.011,-10041.31949323662,105169299.0,-1.010882477915671e-13,-2.538339651550532e-12,3.405186611194884e-05
10842,10190,9799,10171,17502,20671,14657,0,1.4100210504562707e-20,-5302304866811.191,-10171.325648738644,106240758.0,-1.0367931226033955e-13,-2.654820803535704e-12,3.430323899357289e-05
10853,10208,9828,10233,17286,20567,14758,0,1.5582302317142864e-20,-5246423357170.272,-10233.325986953412,106663284.0,-1.0658074652668754e-13,-2.7540672098045474e-12,3.488983115954747e-05
10955,10370,10047,10703,17702,22266,15740,0,3.106858556278785e-20,-6203585996628.94,-10703.338065496577,110064885.0,-9.702579412183561e-14,-2.5670291495803885e-12,3.1749170961184334e-05
10940,10326,9962,10601,17447,22494,16074,0,2.239672632680046e-20,-6307916835735.281,-10601.360733674352,108984280.0,-9.983608411466864e-14,-2.7603709337967112e-12,3.1768937402721254e-05
10799,10132,9758,10216,17494,21002,14892,0,1.5690956854582238e-20,-5471093458504.942,-10216.334664645323,105376642.0,-1.0294754679025323e-13,-2.673767713226146e-12,3.3763268647556615e-05
10874,10276,9901,10630,17601,22134,16129,0,3.2153049861865217e-20,-6283172178368.613,-10630.360779216304,107663474.0,-9.755799038253411e-14,-2.629213306625283e-12,3.292302660261225e-05
10778,10112,9664,10050,17312,19918,14214,0,1.4587962595955178e-20,-4900924644679.442,-10050.312245025407,104158592.0,-1.0847709391485689e-13,-2.7277741123028315e-12,3.582930878826419e-05
10791,10101,9685,9983,17471,20060,14163,0,1.2737651772838282e-20,-4963326432144.116,-9983.315295917922,104510835.0,-1.0597602953329584e-13,-2.6624923917776616e-12,3.519709091947074e-05
10802,10160,9742,10073,17408,20325,14462,0,1.358035070403031e-20,-5116554110999.038,-10073.32266190135,105233084.0,-1.0592439067219744e-13,-2.69370854593315e-12,3.5009064658081206e-05
10884,10245,9871,10293,17428,20759,14836,0,1.5872396420142412e-20,-5367121965013.843,-10293.325313796879,107435964.0,-1.0409760385477204e-13,-2.679758214522692e-12,3.442841524006922e-05
10949,10353,9977,10612,17448,22220,15782,0,2.3490031490561477e-20,-6118225649491.376,-10612.346446952792,109238173.0,-1.0077296096901072e-13,-2.7346889514781262e-12,3.196584542604857e-05
10758,10052,9596,10003,17106,20360,14328,0,1.355753544718305e-20,-4989782197532.343,-10003.323057329691,103233768.0,-1.114715243208696e-13,-2.912988604593505e-12,3.45655475332542e-05
10758,10072,9662,10005,17178,20258,14440,0,1.346509568234478e-20,-5024653836677.196,-10005.32805167063,103943796.0,-1.0960688449390637e-13,-2.8387047551088314e-12,3.518742494535698e-05
10820,10175,9779,10252,17375,20645,14769,0,1.6939640232126007e-20,-5297382506145.113,-10252.325230931447,105808780.0,-1.0526616285152507e-13,-2.7059250300860504e-12,3.46524875599104e-05
10765,10132,9710,10065,17347,20237,14428,0,1.439990263650708e-20,-5064613330879.52,-10065.321290535489,104528150.0,-1.0701867849111764e-13,-2.715538899091102e-12,3.5231179907709385e-05
10752,10125,9649,10149,17216,21359,15367,0,1.4469353017306157e-20,-5650348468755.721,-10149.360586287596,103746048.0,-1.0618737702689499e-13,-2.8912235728182703e-12,3.368526425819528e-05
10966,10368,9969,10698,17435,22909,16591,0,2.6762732635807866e-20,-6626379835717.783,-10698.375679183027,109320054.0,-9.862758005116206e-14,-2.793935999731472e-12,3.1613473965785616e-05
10821,10107,9747,10118,17252,20037,14407,0,1.4806423645233397e-20,-4979832571168.294,-10118.318733433705,105472287.0,-1.0822838832961253e-13,-2.7559779123248216e-12,3.588572750454158e-05
10825,10137,9720,10181,17290,20887,14860,0,1.4541496507409413e-20,-5366128341911.78,-10181.336242568335,105219000.0,-1.0640186396888772e-13,-2.808620565971956e-12,3.406274897697986e-05
10827,10180,9773,10161,17289,20548,14675,0,1.4560186050300064e-20,-5213002104635.704,-10161.327147648963,105812271.0,-1.0697896482275253e-13,-2.767989869365981e-12,3.4757796157504865e-05
10873,10225,9830,10306,17102,20839,14980,0,1.6686048236398716e-20,-5338345362262.257,-10306.331789750637,106881590.0,-1.0881427758108143e-13,-2.885887827017262e-12,3.449620452415711e-05
10833,10147,9677,9972,17383,20084,14174,0,1.1939171394148265e-20,-4948076039780.942,-9972.31650072007,104830941.0,-1.0761789045983684e-13,-2.7355341512532725e-12,3.514030115734296e-05
10773,10080,9622,10089,16769,21306,15246,0,1.3214892611434541e-20,-5446753501702.693,-10089.361507526564,103657806.0,-1.137881593815929e-13,-3.2164605111826447e-12,3.358653220618629e-05
10670,9993,9484,9905,17181,20610,14870,0,1.2527274208383635e-20,-5265128444639.742,-9905.356514186697,101194280.0,-1.0866486554979901e-13,-2.9038301887134322e-12,3.500806217426061e-05
10912,10285,9915,10627,17416,22122,16111,0,2.7818920508577414e-20,-6206824708665.8125,-10627.361139514405,108192480.0,-1.0020861199871756e-13,-2.7438836729012084e-12,3.292198571596901e-05
10781,10122,9640,10011,17454,20743,14611,0,1.2226285379699916e-20,-5289533667624.031,-10011.335328606361,103928840.0,-1.0509672642381851e-13,-2.7360940286178956e-12,3.395859696266302e-05
10869,10196,9763,10138,17294,20463,14602,0,1.3396676821949858e-20,-5167104014434.146,-10138.325890427366,106114047.0,-1.0729870994415082e-13,-2.782476185702111e-12,3.48728205008535e-05
10830,10164,9719,10061,17179,20179,14430,0,1.3269051043923062e-20,-5001881115264.879,-10061.322611254429,105256770.0,-1.0981385177443529e-13,-2.8354098840223145e-12,3.543893144992197e-05
