B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10204,9318,8246,7836,9269,9746,9047,1,6.487387169419552,8246.0,-62179962.0,8636.00000046267,104121616.0,1715869844360.0,1525323233128.0
10182,9281,8198,7782,9171,9552,8797,1,5.555349982878196,8198.0,-59075163.0,8380.000000800826,103673124.0,1652765098590.0,1436461383640.0
10173,9292,8214,7800,9189,9595,8795,1,5.604348562289407,8214.0,-59457671.99999999,8380.00000084747,103489929.0,1653523448508.0,1437510042773.0
10196,9287,8269,7830,9586,9973,8963,1,7.711571227030777,8269.0,-64515220.00000001,8523.000001302844,103958416.0,1724742105200.0,1492149154002.0
10138,9259,8305,7923,11108,11232,9040,1,-25.307042169982186,8305.0,-80605149.99999999,8657.000004286958,102779044.0,1866585049978.0,1513320598938.0
10125,9202,8296,7780,12016,11297,8811,1,-9.694358516539262,8296.0,-85950562.0,8294.000006539844,102515625.0,1892886964875.0,1428771011409.0
10127,9237,8223,7784,10128,9860,8570,1,10.126195341844674,8223.0,-66718117.000000015,8130.000003438081,102556129.0,1680657182477.0,1356821092727.0
10177,9311,8265,7909,9906,10327,8857,1,10.049976969211937,8265.0,-67526732.00000001,8500.000002253108,103571329.0,1732175979690.0,1460829783455.0
10230,9338,8285,7889,9506,9921,8888,1,6.8192161820480495,8285.0,-63356720.00000002,8491.000001314962,104652900.0,1713376388790.0,1475339465974.0
10163,9298,8233,7878,10077,10144,8688,1,10.61032957788671,8233.0,-67644435.99999999,8332.000003045627,103286569.0,1710737800163.0,1403651083187.0
10189,9282,8358,7973,10800,11309,9451,1,-27.451279748540546,8358.0,-81024125.00000001,9065.000002675324,103815721.0,1933821081787.0,1658162498353.0
10220,9331,8251,7859,9088,9554,8806,1,5.197898292849413,8251.0,-58643662.00000001,8413.000000609978,104448400.0,1657660647300.0,1447156669252.0
10151,9265,8328,7923,10790,11531,9259,1,-44.35286813501921,8328.0,-79279391.99999999,8853.000003054798,103042801.0,1884931536146.0,1588559881081.0
10107,9194,8263,7783,11820,11382,8755,1,-11.733590337226069,8263.0,-83889487.0,8274.00000631648,102151449.0,1859461310097.0,1409440669807.0
10126,9261,8405,7941,12148,11942,9158,1,-6.889930911050604,8405.0,-91449419.99999999,8693.000005999347,102535876.0,1985340246498.0,1553420961334.0
10273,9386,8353,7971,9682,9847,9061,1,8.224952621534495,8353.0,-66678105.0,8678.000001314645,105534529.0,1774919105677.0,1541213516885.0
10255,9371,8348,7999,9735,9967,9240,1,10.455532903621139,8348.0,-69037840.0,8890.000001038326,105165025.0,1810411967455.0,1600146989455.0
10258,9356,8317,7941,9422,9901,8966,1,6.648017221948139,8317.0,-63377389.999999985,8589.000000971326,105226564.0,1727073285642.0,1504241897330.0
10184,9287,8375,8004,11376,11812,9499,1,-10.146334995266328,8375.0,-87100099.99999999,9127.000003677707,103713856.0,1998893502192.0,1675950622758.0
10143,9253,8320,7935,11080,11677,9416,1,-14.662128512757478,8320.0,-83386021.0,9030.000003272278,102880449.0,1941933430647.0,1640761512479.0
10154,9279,8316,7925,10542,10968,9257,1,465.99912951871613,8316.0,-76961977.0,8865.00000261203,103103716.0,1863086361692.0,1590273055496.0
10247,9364,8338,7952,9714,10060,8962,1,8.130072816809028,8338.0,-66274811.99999998,8575.000001599741,105001009.0,1752001698139.0,1504185101479.0
10216,9320,8303,7911,9883,10282,9301,1,13.784401421740343,8303.0,-70476650.99999999,8908.000001181656,104366656.0,1824650174464.0,1612520332856.0
10311,9415,8339,7956,9204,9641,9407,1,6.888878709747184,8339.0,-64419686.999999985,9022.999999589154,106316721.0,1805960658474.0,1666297760981.0
10256,9388,8367,8027,9627,10032,9125,1,8.59053362696691,8367.0,-67341322.99999999,8784.000001070672,105185536.0,1779537800256.0,1563395385256.0
10259,9367,8358,8032,9898,10358,9082,1,11.01482236465281,8358.0,-69565137.0,8755.000001735265,105247081.0,1794963175329.0,1545231361675.0
10200,9316,8323,7980,10313,10775,9125,1,25.914051804541263,8323.0,-73870208.0,8781.000002479652,104040000.0,1826969185200.0,1551405135200.0
10194,9269,8279,7901,10071,10499,9088,1,15.556555726598418,8279.0,-70664200.99999999,8709.000002042563,103917636.0,1791717022674.0,1531085760466.0
10210,9297,8219,7850,9168,9694,9026,1,6.2262888578252715,8219.0,-61166626.0,8656.000000299353,104244100.0,1701650579110.0,1514828571754.0
10209,9312,8258,7870,9467,10464,9288,1,8.875203334005514,8258.0,-66187056.0,8899.000000357963,104223681.0,1780647174777.0,1606635575265.0
10277,9389,8344,7976,9493,9955,9171,1,7.685507948452926,8344.0,-65786919.99999998,8802.000000671474,105616729.0,1779635439971.0,1579365781775.0
10492,9434,8457,8168,10109,10630,9411,1,15.163745083884944,8457.0,-73255826.0,9121.000001406323,110082064.0,1929679973608.0,1671080675920.0
10286,9417,8366,8015,9665,9987,9051,1,8.013961495560368,8366.0,-66695808.0,8699.000001305298,105801796.0,1776507228338.0,1542892609520.0
10418,9427,8372,8026,9474,9816,9099,1,6.638823044774563,8372.0,-64129486.00000002,8752.000000780765,108534724.0,1791689723600.0,1560956626472.0
10434,9454,8474,8185,9746,10301,9458,1,10.717621317587975,8474.0,-70909377.99999999,9168.000000591805,108868356.0,1894747632834.0,1691391780146.0
10206,9307,8313,7995,10241,10830,9453,1,64.76648681893153,8313.0,-75902480.0,9134.000001593187,104162436.0,1885938622470.0,1663332326532.0
10312,9401,8423,8108,10141,10478,9192,1,15.477570377258038,8423.0,-72921164.99999999,8876.000002003871,106337344.0,1852345230280.0,1588634839240.0
10204,9342,8355,8057,10088,10692,9349,1,25.01208100674088,8355.0,-74241220.99999999,9050.000001541744,104121616.0,1853567528484.0,1633052628088.0
10197,9299,8292,7972,9916,10872,9574,1,27.9183638318114,8292.0,-73710909.00000001,9253.000000678732,103978809.0,1875885098967.0,1704720140845.0
10276,9393,8343,7978,9234,9880,9092,1,6.18047221775247,8343.0,-62748469.99999999,8726.000000299622,105596176.0,1740309295060.0,1552934630980.0
10184,9323,8313,7995,9565,10203,9214,1,9.882833810723007,8313.0,-67894992.99999999,8895.000000746044,103713856.0,1772362592072.0,1583004314400.0
10335,9439,8445,8120,9323,10203,9399,1,7.536037216034342,8445.0,-66767612.00000001,9072.999999842405,106812225.0,1822515643065.0,1667705202813.0
10310,9439,8418,8124,9425,10062,9346,1,8.188755021094115,8418.0,-67573388.99999999,9051.000000166718,106296100.0,1817683362950.0,1648950192958.0
10520,9400,8360,8047,9375,9750,9105,1,6.150108852722468,8360.0,-62504935.0,8791.00000055883,110670400.0,1798355875520.0,1558539280520.0
10311,9432,8446,8158,9756,10220,9318,1,10.950489056193826,8446.0,-70781484.0,9029.000000932048,106316721.0,1843542717135.0,1637869149447.0
10232,9419,8487,8294,10240,10880,9635,1,-1967.2826144652463,8487.0,-79988041.99999999,9441.000001291264,104693824.0,1938088816112.0,1748792302782.0
10210,9362,8435,8221,10294,10740,9443,1,173.42730500636162,8435.0,-78417311.0,9228.000001841578,104244100.0,1895094527890.0,1669623752486.0
10230,9280,8178,7666,9994,9513,8103,1,5.9466603091568855,8178.0,-59927518.000000015,7590.000004196712,104652900.0,1597692991290.0,1218623793270.0
10328,9409,8354,7849,11060,10135,8194,1,13.130684535986658,8354.0,-71202094.00000001,7688.000006290802,106667584.0,1732243009736.0,1263471316576.0
10436,9587,8600,8316,10672,10734,9231,1,29.248618984807603,8600.0,-79027528.0,8946.000003055224,108910096.0,1951645021880.0,1633842646250.0
10290,9383,8319,7836,11134,10404,8331,1,19.881984074408702,8319.0,-73200968.00000001,7847.00000603465,105884100.0,1758840147120.0,1302464768016.0
10307,9367,8227,7715,9819,9587,8106,1,5.055907809201219,8227.0,-57966693.99999999,7593.000003754286,106234249.0,1602962337119.0,1230959369531.0
10398,9519,8471,8179,10422,10309,8872,1,12.620140368906684,8471.0,-72792544.0,8579.00000338368,108118404.0,1839578318094.0,1498526376990.0
10335,9370,8268,7767,10875,10612,8571,1,16.580867792856115,8268.0,-71630757.00000001,8069.000004652522,106812225.0,1793328125160.0,1376678658675.0
10304,9429,8352,7936,10372,10038,8602,1,9.869242543246052,8352.0,-68906643.99999999,8185.0000038322405,106172416.0,1755061803712.0,1395386480936.0
10266,9300,8131,7603,10131,9576,7919,1,5.7287798616591035,8131.0,-58952657.0,7390.000004868154,105390756.0,1579671407940.0,1166416444866.0
10292,9380,8262,7802,10106,9877,8481,1,7.3843364405401495,8262.0,-64424081.99999999,8020.000003469205,105925264.0,1700863813964.0,1349357302652.0
10279,9339,8250,7724,10285,10549,8652,1,9.445903477315214,8250.0,-66884082.00000001,8125.000003273205,105657841.0,1745239020871.0,1398180998791.0
10224,9269,8109,7560,9970,9516,8119,1,5.872604256786902,8109.0,-59025314.00000001,7569.000003971165,104530176.0,1597003543008.0,1221990878842.0
10635,9703,8556,8033,10138,9729,8705,1,5.760379566946375,8556.0,-65104873.99999999,8181.000002900275,113103225.0,1836833660310.0,1470528957785.0
10722,9819,8664,8158,9454,9310,8653,1,3.909204788777182,8664.0,-58140682.0,8146.000001669538,114961284.0,1788100112940.0,1470383654664.0
10747,9841,8719,8237,9333,9442,8917,1,4.026004696544939,8719.0,-59534155.0,8434.000000851594,115498009.0,1837463585573.0,1564972692045.0
10673,9774,8666,8179,9198,9352,8972,1,4.0533614473589,8666.0,-58965337.999999985,8484.00000046306,113912929.0,1816723746305.0,1573551144305.0
10591,9683,8600,8081,9214,9506,9017,1,4.319659007231146,8600.0,-59532886.00000001,8497.000000397567,112169281.0,1804645501750.0,1574577603365.0
10580,9673,8558,8077,10315,10531,9765,1,15.810404923610083,8558.0,-76308560.0,9283.00000099168,111936400.0,2065034246180.0,1844742193430.0
10634,9710,8597,8132,10015,10450,9274,1,7.33812316682198,8597.0,-69405678.00000001,8808.000001414854,113081956.0,1945273908734.0,1670257426554.0
10637,9744,8614,8123,9426,9527,8993,1,4.569031382042697,8614.0,-61250155.000000015,8501.000000873784,113145769.0,1833774241607.0,1576073477549.0
10739,9838,8739,8277,9903,9795,8937,1,5.223152708312392,8739.0,-65746980.999999985,8474.000001975923,115326121.0,1894631490002.0,1571521520783.0
10724,9855,8774,8313,10104,9990,9317,1,6.98713952703782,8774.0,-71342121.00000001,8855.000001550585,115004176.0,1994213634896.0,1710955908914.0
10791,9889,8792,8314,10212,10079,8962,1,5.876302984550837,8792.0,-68784337.0,8483.00000251213,116445681.0,1943946453933.0,1588518418223.0
10736,9855,8784,8331,9665,9878,9226,1,5.222475752890572,8784.0,-66307101.0,8772.000000879843,115261696.0,1933462569456.0,1677696998696.0
10784,9879,8750,8262,9849,9824,8941,1,4.885235784834928,8750.0,-64633677.0,8452.00000182181,116294656.0,1902168720416.0,1579483792382.0
10745,9865,8773,8269,9488,9839,9319,1,4.8430004944913065,8773.0,-64658505.99999999,8814.000000328373,115455025.0,1937867282960.0,1713427415275.0
10701,9791,8653,8149,9375,9685,9128,1,4.492798747118234,8653.0,-61401206.00000001,8623.000000483646,114511401.0,1872110511549.0,1631579770189.0
10620,9685,8539,7995,9064,9649,9149,1,4.177040767841868,8539.0,-58076394.999999985,8603.999999837028,112784400.0,1821697473240.0,1621350383990.0
10692,9783,8700,8175,9367,9756,9280,1,4.709460966228924,8700.0,-62901525.0,8754.000000168706,114318864.0,1900096714692.0,1684992625092.0
10762,9863,8715,8194,9423,9699,9217,1,4.490369018276283,8715.0,-62317541.0,8695.000000396674,115820644.0,1913043036006.0,1675784644376.0
10859,9947,8822,8301,9539,9673,9194,1,4.397431958858582,8822.0,-63189354.000000015,8672.000000669483,117917881.0,1945436380815.0,1681632589443.0
10882,10005,8907,8438,9704,9883,9452,1,5.149077660997454,8907.0,-67970086.0,8982.000000486623,118417924.0,2027202001658.0,1787699493922.0
10820,9949,8849,8397,9716,9866,9414,1,5.38967455077818,8849.0,-68065662.00000001,8961.000000589485,117072400.0,2003066685020.0,1763428344428.0
10742,9872,8802,8312,9750,9937,9313,1,5.5011987521523436,8802.0,-67616632.00000001,8822.000000857443,115390564.0,1962989717754.0,1712436006678.0
10674,9784,8668,8245,9656,9664,8955,1,4.988782330473483,8668.0,-63873863.0,8531.000001451872,113934276.0,1858185435474.0,1569197555874.0
10681,9779,8654,8155,9516,9617,9047,1,4.696107935197086,8654.0,-62385750.0,8547.000000935162,114083761.0,1864495290746.0,1600787282303.0
10804,9880,8768,8205,9335,9518,9074,1,3.9994739482618398,8768.0,-59938450.000000015,8510.000000509926,116726416.0,1883752066444.0,1626988536564.0
10737,9866,8729,8179,9471,9453,8837,1,4.0227796865261105,8729.0,-59787467.00000001,8286.000001282737,115283169.0,1834750048590.0,1540922582245.0
10821,9958,8850,8380,9709,9638,9156,1,4.7946072307606595,8850.0,-65653984.0,8685.000001111297,117094041.0,1948548864513.0,1669604814597.0
10856,9969,8869,8360,9538,9573,9123,1,4.279988671957912,8869.0,-63129138.00000001,8613.000000826938,117852736.0,1931959401872.0,1659422384858.0
10743,9854,8739,8245,9325,9693,9247,1,4.439464146851978,8739.0,-62268543.00000002,8752.00000015277,115412049.0,1905251863002.0,1685172144115.0
10707,9792,8725,8247,9461,9815,9260,1,4.929421727927257,8725.0,-64166387.99999999,8781.00000039721,114639849.0,1908873736167.0,1679281009107.0
10685,9793,8685,8231,9594,9676,8989,1,4.811414513459664,8685.0,-63304296.00000001,8534.000001237662,114169225.0,1862072214640.0,1582590352591.0
10695,9836,8844,8482,10226,10188,9057,1,7.116882438590546,8844.0,-72208389.99999999,8694.000002496172,114383025.0,1943297916825.0,1613679397023.0
10549,9739,8849,8767,11400,11354,9789,1,-12.95930416122525,8849.0,-94108052.00000001,9706.000003475896,111281401.0,2182901109928.0,1866470030587.0
10628,9817,8818,8692,10528,11323,10314,1,-49.653057514413156,8818.0,-88667587.99999997,10187.000000418891,112954384.0,2230161781868.0,2088637364492.0
10748,9962,8993,8839,10652,11823,10959,1,-16.936391002633197,8993.0,-95910249.0,10803.99999944268,115519504.0,2428068072596.0,2392866054992.0
10795,9988,9057,8903,10622,12124,11412,1,-11.455885784179765,9057.0,-99873112.0,11256.999998627345,116532025.0,2538998260195.0,2601549280939.0
10774,9984,8961,8789,10395,11506,10805,1,-62.73682319628358,8961.0,-91181209.0,10631.999999253569,116079076.0,2372381964304.0,2331224573974.0
10826,10063,9110,8964,10649,11768,11169,1,-16.3482496190257,9110.0,-98337764.99999999,11021.999999063475,117202276.0,2504403793754.0,2510649297512.0
10761,9989,8933,8750,10644,11664,10554,1,-55.20743124213593,8933.0,-91178786.99999999,10370.0000001653,115799121.0,2343322709763.0,2225287818609.0
10613,9753,8778,8561,10904,11375,10308,1,-18.912320985069286,8778.0,-91084911.0,10090.000001130958,112635769.0,2259851104841.0,2072607387797.0
10672,9863,8941,8801,10742,11295,10361,1,-28.505965625345286,8941.0,-91877571.0,10220.00000075567,113891584.0,2278348268832.0,2117592442718.0
10829,9984,8882,8431,9926,9600,8848,1,4.6811985061278225,8882.0,-65581935.99999998,8396.000002268956,117267241.0,1907676501549.0,1563236903501.0
10725,9905,8914,8732,10479,11370,10473,1,-147.45393761555965,8914.0,-89013605.99999997,10290.00000001134,115025625.0,2289590513925.0,2172834682215.0
10830,9992,8996,8765,10498,11234,10430,1,60.5753386930103,8996.0,-88101606.0,10198.00000012692,117288900.0,2314486891830.0,2173957452430.0
10949,10155,9201,9026,10971,12065,11182,1,-14.409964013677058,9201.0,-101152142.0,11005.999999630043,119880601.0,2586492485417.0,2539503999389.0
10832,9959,8924,8415,9847,9656,8970,1,4.6495860706401135,8924.0,-65672935.000000015,8460.000001809618,117332224.0,1924411181072.0,1602620217032.0
10828,9929,8837,8339,9720,9645,9004,1,4.544093887842071,8837.0,-64083024.0,8505.000001447497,117245584.0,1915685396316.0,1609928104556.0
10833,9929,8875,8411,9727,9723,9124,1,4.810546309748682,8875.0,-65760490.00000001,8659.00000122495,117353889.0,1942804790385.0,1653126403441.0
10770,9893,8883,8418,9797,9886,9286,1,5.5103631284049435,8883.0,-68543659.0,8820.000001031634,115992900.0,1969201242570.0,1706142754426.0
10733,9866,8855,8444,9950,9945,9193,1,6.063843196881873,8855.0,-69900613.99999999,8781.00000156996,115197289.0,1955214392437.0,1667575976001.0
10717,9876,8955,8629,10834,10457,9222,1,13.732309907946178,8955.0,-80732129.99999999,8895.000003465906,114854089.0,2046814334257.0,1679814460285.0
10839,9967,8872,8378,9582,9310,8726,1,3.879173078404261,8872.0,-60577908.99999999,8231.000001815879,117483921.0,1848966208425.0,1517836087823.0
10970,10184,9210,9030,10858,11746,10839,1,-37.987569884546126,9210.0,-96735562.00000001,10658.000000034512,120340900.0,2501974401830.0,2392912513898.0
10838,10052,9059,8843,10668,11674,10719,1,-53.98032413887765,9059.0,-93079277.0,10501.999999907437,117462244.0,2407094666678.0,2309888514782.0
10721,9887,8844,8612,10579,11336,10274,1,290.491285140355,8844.0,-87075734.00000001,10041.000000569371,114939841.0,2254279850885.0,2087246083545.0
10722,9956,8978,8768,10864,11395,10239,1,-59.16205850795044,8978.0,-91189303.99999999,10028.000001211623,114961284.0,2285672868282.0,2087516764074.0
10919,10029,8992,8549,9990,9499,8817,1,4.53985539511009,8992.0,-66059592.00000001,8373.000002518198,119224561.0,1927285654556.0,1559298681281.0
10849,10000,8976,8529,10249,9826,8981,1,5.662006744828348,8976.0,-70598949.0,8533.000002667883,117700801.0,1972958673230.0,1613167230849.0
10819,9939,8916,8429,10052,9671,8838,1,4.945311671101258,8916.0,-66872289.00000001,8350.00000256484,117050761.0,1911505885921.0,1552675441051.0
10851,9960,8916,8475,9980,10009,9233,1,5.620512308461584,8916.0,-69574515.0,8791.000001502925,117744201.0,1997734433871.0,1698145927731.0
10859,9981,8936,8546,10055,10024,9345,1,6.2459727291116,8936.0,-71837646.00000001,8954.000001436167,117917881.0,2033200295639.0,1743262007909.0
10782,9992,9003,8778,10268,10837,10201,1,19.413283320293015,9003.0,-84408489.99999999,9975.000000131158,116251524.0,2228340318102.0,2079543064366.0
10807,9971,8971,8552,10213,10216,9393,1,7.162915201793389,8971.0,-74406162.0,8973.00000165727,116791249.0,2048880898591.0,1759451740765.0
10621,9770,8777,8568,11190,11577,10094,1,-16.488692932343824,8777.0,-92044522.0,9884.000002107116,112805641.0,2247087529661.0,1990907866061.0
10710,9894,8950,8616,10648,10343,9279,1,11.496832328219252,8950.0,-79334436.00000001,8944.000002922696,114704100.0,2041424735490.0,1703743664418.0
10782,9942,8939,8556,10208,10047,9239,1,6.902707529130938,8939.0,-73342175.99999999,8855.000002023022,116251524.0,2007240205482.0,1697280772746.0
10823,10015,9096,8742,11048,10820,9414,1,16.55887285996973,9096.0,-84550563.0,9059.00000338519,117137329.0,2146061099309.0,1775126632703.0
10905,10049,9024,8561,10219,10055,9286,1,6.061636231725646,9024.0,-72603831.99999999,8822.000001870623,118919025.0,2052415317345.0,1733046450913.0
10867,10021,9014,8559,10158,10059,9320,1,6.164874266479692,9014.0,-72664991.0,8864.00000168978,118091689.0,2043738009627.0,1740896231667.0
10860,10026,9018,8623,10232,10288,9583,1,7.734997126789312,9018.0,-76337880.99999997,9187.000001289101,117939600.0,2108278026900.0,1841453153088.0
10869,10037,9022,8605,10248,10322,9630,1,7.836719084990426,9022.0,-76633173.00000003,9212.000001209657,118135161.0,2123199924819.0,1861600541469.0
10857,10020,9056,8664,10513,10332,9481,1,9.032013972051926,9056.0,-78696504.00000001,9088.000002095368,117874449.0,2113568821518.0,1801382805297.0
10793,9964,9034,8727,10886,10533,9292,1,13.447993457415675,9034.0,-82017936.0,8984.000003407366,116488849.0,2091016403393.0,1720608719785.0
10875,10025,8989,8537,10139,9996,9299,1,6.020792583783505,8989.0,-72007163.0,8846.000001687913,118265625.0,2039117277375.0,1733751600925.0
