B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10425,9667,9179,9258,15784,18851,13194,0,127546398,13194,-2.390846092402689e+16,0.21784739451289692,301628034.0,248720094.0,1.3648494879486914,0.9272901678657074,9179.0
10694,9993,9568,9844,15218,20708,14863,0,148525959,14863,-4.0931776676180904e+16,0.21147087997908803,369434728.0,307783004.0,1.487341138797158,0.9344492238638489,9568.0
11010,10467,10270,11028,18379,22695,15979,0,167252193,15979,-5.076754776454225e+16,0.20939953049008606,422580634.0,362643405.0,1.5266074328843031,0.9506811989100817,10270.0
11108,10592,10390,11299,18126,23320,16574,0,175551808,16574,-5.969999284111385e+16,0.20664279976102737,450249284.0,386505680.0,1.5647658610271904,0.9535469931580842,10390.0
10470,9724,9225,9676,15151,19707,14090,0,137011160,14090,-3.1842864918974068e+16,0.2100792486155997,335539260.0,277671630.0,1.4489921842863018,0.9287488061127029,9225.0
11076,10592,10442,11473,18419,23635,16656,0,176420352,16656,-6.1038442113650936e+16,0.20604601549580384,453842688.0,393664560.0,1.5725075528700907,0.9563019140483929,10442.0
10980,10453,10229,11002,18048,22625,15938,0,166599914,15938,-5.08039291476123e+16,0.2090879353334176,420619758.0,360597250.0,1.5247297426576103,0.9520036429872496,10229.0
10483,9750,9256,9601,15209,19638,13924,0,135759000,13924,-3.062962960460473e+16,0.2122497641767311,329636776.0,273439512.0,1.4281025641025642,0.9300772679576457,9256.0
10509,9792,9261,9591,15274,19719,13948,0,136578816,13948,-3.0684787471354376e+16,0.21221842770021443,331125520.0,275040612.0,1.4244281045751634,0.9317727662003996,9261.0
10552,9847,9402,9798,15645,20254,14377,0,141570319,14377,-3.45372991594612e+16,0.21116226764677495,348268448.0,291191758.0,1.4600385904336346,0.9331880212282032,9402.0
10576,9877,9457,9898,15720,20592,14653,0,144727681,14653,-3.731814702526213e+16,0.21003886656358356,359438090.0,301734576.0,1.4835476359218387,0.9339069591527988,9457.0
11126,10623,10457,11306,18446,22635,16195,0,172039485,16195,-5.365357758249584e+16,0.20942062306376394,434317510.0,366573825.0,1.5245222630142143,0.9547905806219665,10457.0
10814,10125,9688,10102,15256,21640,15694,0,158901750,15694,-5.082851957982713e+16,0.2073985263766818,405203386.0,339618160.0,1.5500246913580247,0.9362862955428148,9688.0
10846,10182,9657,10063,14682,21665,15630,0,159144660,15630,-5.160826120280307e+16,0.20722286518679353,403441560.0,338623950.0,1.535061873895109,0.9387792734648719,9657.0
10894,10210,9711,10114,14684,21914,15798,0,161297580,15798,-5.435051078373972e+16,0.20696930868672297,410874384.0,346197372.0,1.5473065621939275,0.9372131448503763,9711.0
10808,10163,9524,9843,14348,21717,15611,0,158654593,15611,-5.1396766183509256e+16,0.20657195452076188,402357914.0,339024087.0,1.5360621863622945,0.9403219837157661,9524.0
10728,10003,9274,9443,13752,21180,15103,0,151075309,15103,-4.562178336732421e+16,0.20739316059905505,379175918.0,319881540.0,1.509847045886234,0.9324198359433259,9274.0
10579,9772,8998,8964,14016,19686,13733,0,134198876,13733,-3.0140564427073532e+16,0.21302083250303688,322794165.0,270347838.0,1.4053417928776095,0.9237167974288685,8998.0
11055,10539,10407,11175,18582,22336,15848,0,167022072,15848,-4.91696623934246e+16,0.21129677323651483,418181176.0,353980928.0,1.5037479836796661,0.9533242876526459,10407.0
10999,10458,10313,11032,18286,22132,15624,0,163395792,15624,-4.694714136877588e+16,0.2118224571689335,407505168.0,345790368.0,1.4939759036144578,0.9508137103373034,10313.0
10894,10330,10107,10717,18021,21745,15189,0,156902370,15189,-4.181389028646151e+16,0.2127028215722464,387608091.0,330284805.0,1.470377541142304,0.9482283825959243,10107.0
10646,9978,9578,10056,16237,21087,15169,0,151356282,15169,-4.167728698898356e+16,0.2085483477490196,381454843.0,319868703.0,1.5202445379835638,0.9372534285177532,9578.0
10601,9925,9440,9877,15768,20396,14572,0,144627100,14572,-3.5937796782387124e+16,0.21011863615752485,356970284.0,297210512.0,1.4682115869017631,0.936232430902745,9440.0
11056,10565,10363,11328,17983,23384,16574,0,175104310,16574,-6.0180123761394856e+16,0.20608121489287493,449801786.0,387566416.0,1.568764789398959,0.9555897250361794,10363.0
10599,9920,9453,9913,15836,20737,14814,0,146954880,14814,-3.8349362669783736e+16,0.20895687276440147,366409476.0,307197918.0,1.4933467741935484,0.9359373525804321,9453.0
10636,9948,9562,10037,16091,20911,14832,0,147548736,14832,-3.897310307691037e+16,0.20996003618978834,367536960.0,310151952.0,1.490952955367913,0.9353140278300113,9562.0
10433,9698,9173,9488,15483,19023,13385,0,129807730,13385,-2.5563910490078124e+16,0.21435247855127593,308965955.0,254622855.0,1.3801814807176738,0.9295504648710822,9173.0
10443,9706,9177,9601,15156,19338,13940,0,135301640,13940,-2.9990793218873656e+16,0.2105540888863747,329625240.0,269571720.0,1.436225015454358,0.9294264100354305,9177.0
10619,9955,9485,10011,15862,21167,15061,0,149932255,15061,-4.120122281461285e+16,0.20754015070933737,376765976.0,318796187.0,1.5129080863887494,0.937470571616913,9485.0
10457,9737,9152,9473,15100,19528,13964,0,135967468,13964,-3.0292063672218584e+16,0.21103604042046228,330960764.0,272688992.0,1.4341172845845742,0.9311466003633929,9152.0
11058,10533,10354,11065,18680,22072,15618,0,164504394,15618,-4.5815603893535256e+16,0.21214604705387505,408426318.0,344720496.0,1.482768442039305,0.9525230602278894,10354.0
11042,10537,10364,11209,18442,22603,16007,0,168665759,16007,-5.124315382515004e+16,0.20951341242492988,424889808.0,361806221.0,1.5191230900635855,0.954265531606593,10364.0
10981,10445,10212,10993,18306,22317,15669,0,163662705,15669,-4.6826184217694744e+16,0.20996792443786527,409180266.0,349685073.0,1.5001436093824796,0.9511884163555232,10212.0
10972,10441,10285,11109,18732,22473,15674,0,163652234,15674,-4.680492276038436e+16,0.21048215402117187,409326510.0,352241802.0,1.501197203333014,0.9516040831206708,10285.0
11055,10587,10467,11466,18685,23456,16530,0,175003110,16530,-5.867625627276766e+16,0.20719757652926082,448244010.0,387727680.0,1.5613488240294702,0.9576662143826323,10467.0
10453,9694,9171,9541,14946,19199,13761,0,133399134,13761,-2.9043242802425956e+16,0.2118209526082174,322764255.0,264197439.0,1.4195378584691563,0.9273892662393571,9171.0
11093,10650,10538,11685,18360,24055,16988,0,180922200,16988,-6.697913094866261e+16,0.204816232399328,469514344.0,408646340.0,1.5951173708920188,0.9600649057964482,10538.0
10932,10364,10198,10984,17725,22311,15759,0,163326276,15759,-4.9434762474307176e+16,0.20958096079972785,411672357.0,351599049.0,1.5205519104592822,0.9480424442005122,10198.0
11030,10538,10455,11410,19007,23164,16151,0,170199238,16151,-5.325958198360443e+16,0.20909581757683607,431054039.0,374121764.0,1.5326437654203833,0.9553943789664551,10455.0
11039,10516,10289,11174,18088,22805,16110,0,169412760,16110,-5.3068055682543e+16,0.20787118355335263,428944860.0,367388550.0,1.5319513122860404,0.9526225201558112,10289.0
10924,10363,10091,10805,17502,22101,15695,0,162647285,15695,-4.797361720603543e+16,0.2092309600179017,408980310.0,346875195.0,1.5145228215767634,0.9486451849139509,10091.0
11018,10483,10322,11186,18332,22874,16055,0,168304565,16055,-5.248268247650368e+16,0.20875720443285656,426067590.0,367242070.0,1.5315272345702566,0.9514430931203485,10322.0
10974,10419,10172,10883,18096,21953,15549,0,162005031,15549,-4.5291295362831784e+16,0.21064838724616103,403776432.0,341347197.0,1.4923697091851424,0.9494259158009841,10172.0
10990,10482,10356,11278,18928,22830,15925,0,166925850,15925,-4.984120807805305e+16,0.2093347612639339,420531475.0,363567750.0,1.5192711314634613,0.9537761601455869,10356.0
10961,10439,10319,11192,18596,22780,15943,0,166428977,15943,-5.0637305563387144e+16,0.20936130445019496,420608226.0,363181540.0,1.5272535683494588,0.952376607973725,10319.0
11011,10476,10284,11060,18786,22294,15573,0,163142748,15573,-4.524880696183381e+16,0.21115308750720255,405661077.0,347184462.0,1.486540664375716,0.9514122241394969,10284.0
10876,10279,10033,10686,17978,21449,14978,0,153958862,14978,-3.925956984376776e+16,0.2124465331097637,378299346.0,321263122.0,1.457145636735091,0.9451084957705038,10033.0
10950,10427,10297,11115,18827,22474,15653,0,163213831,15653,-4.655458318313933e+16,0.2108615070606487,408230240.0,351785522.0,1.5011988107797065,0.9522374429223744,10297.0
10959,10460,10315,11156,18937,22464,15597,0,163144620,15597,-4.578399915284451e+16,0.21107882407051695,406411029.0,350371008.0,1.4911089866156788,0.9544666484168264,10315.0
10966,10430,10315,11141,18467,22631,15927,0,166118610,15927,-5.050956437207997e+16,0.20976105689900693,419787939.0,360443937.0,1.5270373921380633,0.9511216487324458,10315.0
10983,10446,10281,11239,17602,22889,16286,0,170123556,16286,-5.683838716050614e+16,0.20666572800438957,435357352.0,372770254.0,1.5590656710702662,0.9511062551215514,10281.0
10952,10447,10325,11154,18952,22429,15577,0,162732919,15577,-4.5645985278396584e+16,0.2114175722225883,405375848.0,349376533.0,1.4910500622188188,0.9538897005113222,10325.0
10862,10271,10073,10664,19009,21145,14515,0,149083565,14515,-3.3605288985632284e+16,0.21567283963506204,359768790.0,306919675.0,1.4132022198422745,0.9455901307309887,10073.0
10944,10415,10302,11116,19558,22181,15267,0,159005805,15267,-4.112509599394698e+16,0.21266230365554073,392087094.0,338637327.0,1.4658665386461833,0.9516630116959064,10302.0
10931,10420,10330,11179,19391,22396,15361,0,160061620,15361,-4.287140154942206e+16,0.21233299025869876,396021941.0,344024956.0,1.4741842610364684,0.953252218461257,10330.0
10946,10454,10367,11267,19033,22853,15789,0,165058206,15789,-4.858833313349491e+16,0.21041628560118578,414350727.0,360826017.0,1.5103309737899369,0.9550520738169195,10367.0
10995,10521,10378,11307,18523,22999,16131,0,169714251,16131,-5.335342640317969e+16,0.2086449532275447,429923412.0,370996869.0,1.5332192757342458,0.9568894952251024,10378.0
11005,10460,10292,11205,17697,22665,16199,0,169441540,16199,-5.51316494684426e+16,0.20744144738635598,431849141.0,367150335.0,1.548661567877629,0.9504770558836892,10292.0
10939,10396,10284,10944,19641,21672,14881,0,154702876,14881,-3.69907297046817e+16,0.21556133092868654,376147037.0,322501032.0,1.4314159292035398,0.9503610933357711,10284.0
11004,10470,10330,11144,18108,22627,16173,0,169331310,16173,-5.387580565871632e+16,0.20883452888089488,430897239.0,365946471.0,1.544699140401146,0.9514721919302072,10330.0
10951,10426,10318,11230,19404,22567,15498,0,161582148,15498,-4.420684227947417e+16,0.2109632169163004,401770152.0,349743366.0,1.4864761173988106,0.9520591726782942,10318.0
10954,10459,10369,11399,19236,22844,15684,0,164038956,15684,-4.70998033993548e+16,0.2097459336538242,410026812.0,358285296.0,1.4995697485419257,0.9548110279350009,10369.0
10966,10485,10410,11345,18974,22725,15782,0,165474270,15782,-4.866004769232528e+16,0.21056676999006735,414545794.0,358645950.0,1.5051979017644255,0.9561371511946015,10410.0
10938,10415,10320,11063,18544,22298,15702,0,163536330,15702,-4.760325459152713e+16,0.2116228514298384,410089134.0,350123196.0,1.5076332213154104,0.9521850429694643,10320.0
10932,10403,10255,11039,19324,22323,15356,0,159748468,15356,-4.228718875382647e+16,0.21202911085909626,395555204.0,342791988.0,1.4761126598096703,0.9516099524332235,10255.0
10816,10291,10121,10861,19018,21630,14826,0,152574366,14826,-3.6894160722418824e+16,0.21368549901849007,372384642.0,320686380.0,1.4406763191137888,0.9514607988165681,10121.0
10215,9362,8828,8464,16648,16206,10941,0,102429642,10941,-1.0612701970170996e+16,0.2318033812377429,222135123.0,177309846.0,1.1686605426190986,0.9164953499755262,8828.0
10208,9348,8788,8387,16091,16019,10748,0,100472304,10748,-1.0211317860402974e+16,0.23291810152336564,215991808.0,172172212.0,1.1497646555412921,0.9157523510971787,8788.0
10137,9287,8704,8171,16274,15560,10337,0,95999719,10337,-8614706030509421.0,0.23641894750220402,202853288.0,160843720.0,1.1130612684397545,0.9161487619611325,8704.0
10400,9635,9177,9532,15549,18791,13678,0,131787530,13678,-2.703176452793872e+16,0.21271614582985673,318875214.0,257023298.0,1.4196159833938764,0.9264423076923077,9177.0
10405,9679,9231,9539,16124,18980,13124,0,127027196,13124,-2.3425750284855056e+16,0.2166545396267954,299266572.0,249093520.0,1.3559251988841823,0.9302258529553099,9231.0
10227,9437,8857,8583,16007,16874,11422,0,107789414,11422,-1.3057683995018276e+16,0.22818497926387404,238251498.0,192734828.0,1.210342269789128,0.9227534956487728,8857.0
10221,9377,8812,8472,16311,16461,11060,0,103709620,11060,-1.1306123449848092e+16,0.23052975725443586,226033220.0,182058660.0,1.1794817105684121,0.917424909500049,8812.0
10283,9507,8946,8827,16258,17186,11646,0,110718522,11646,-1.4055475919696392e+16,0.22600611299724532,246347838.0,200148156.0,1.2249921110760493,0.9245356413498006,8946.0
10377,9647,9158,9213,16108,18348,12599,0,121542553,12599,-1.980456607153769e+16,0.22119704289401998,280277354.0,231166452.0,1.3060018658650359,0.9296521152548907,9158.0
10509,9822,9457,9992,16086,19687,14174,0,139217028,14174,-3.173404359976904e+16,0.2117222998220373,340119304.0,279043538.0,1.4430869476684993,0.9346274621752784,9457.0
10305,9544,9039,8937,16467,17628,12027,0,114785688,12027,-1.5942876043915618e+16,0.22481719073463005,259434417.0,212011956.0,1.2601634534786252,0.9261523532265891,9039.0
10410,9710,9310,9542,16647,18800,12793,0,124220030,12793,-2.1106672515706748e+16,0.22016222413099817,287880879.0,240508400.0,1.3175077239958806,0.9327569644572526,9310.0
10476,9810,9478,9936,16767,19579,13496,0,132395760,13496,-2.6285678388396336e+16,0.21617553077703558,314537776.0,264238184.0,1.3757390417940876,0.936426116838488,9478.0
10580,9948,9602,10338,16387,20438,14699,0,146225652,14699,-3.671140767918585e+16,0.2089435310049763,362286253.0,300418162.0,1.4775834338560514,0.9402646502835539,9602.0
10284,9507,8951,8781,16145,17211,11746,0,111669222,11746,-1.4559021938613554e+16,0.2260810257096143,249637738.0,202160406.0,1.2355106763437467,0.9244457409568262,8951.0
10433,9717,9182,9319,16046,18479,12714,0,123541938,12714,-2.053536108652695e+16,0.2197439265236431,285187734.0,234942006.0,1.3084285273232479,0.9313716093165916,9182.0
10415,9689,9166,9332,16230,18823,12962,0,125588818,12962,-2.190131308076689e+16,0.21802526034783815,293602262.0,243983726.0,1.337805759108267,0.9302928468554968,9166.0
10319,9524,9055,9002,16307,17752,12063,0,114888012,12063,-1.6451045025319398e+16,0.22421135965033462,260403981.0,214142376.0,1.2665896682066358,0.9229576509351681,9055.0
10474,9756,9381,9857,15932,19193,13647,0,133140132,13647,-2.76196565908898e+16,0.21400707122019907,319380741.0,261926871.0,1.3988314883148831,0.9314493030360894,9381.0
10260,9409,8937,8675,16397,16851,11333,0,106632197,11333,-1.2697733598122476e+16,0.2294892527860707,235069086.0,190972383.0,1.2044850674885748,0.9170565302144249,8937.0
10224,9406,8954,8775,16015,16659,11567,0,108799202,11567,-1.3721679972208208e+16,0.22759970432139043,242594691.0,192694653.0,1.2297469700191368,0.9199921752738655,8954.0
10206,9412,8936,8723,17050,16562,11314,0,106487368,11314,-1.1935180399055606e+16,0.22932813147347972,234493964.0,187382468.0,1.2020824479388015,0.9222026259063296,8936.0
10269,9523,8981,9042,15945,18045,12435,0,118418505,12435,-1.8430885696187864e+16,0.22018730924249522,273047730.0,224389575.0,1.3057859918093038,0.9273541727529457,8981.0
10412,9780,9271,9755,15921,20535,14151,0,138396780,14151,-3.2122584559879216e+16,0.21035554581502455,338647581.0,290590785.0,1.4469325153374233,0.9393008067614291,9271.0
10438,9806,9383,9970,16376,20604,14094,0,138205764,14094,-3.1626193264300564e+16,0.21098668762592437,336846600.0,290392776.0,1.4372832959412605,0.939452002299291,9383.0
10184,9417,8906,8677,16688,16582,11262,0,106054254,11262,-1.195419501136311e+16,0.229536081723594,232886898.0,186746484.0,1.1959222682382924,0.9246857816182247,8906.0
10189,9400,8891,8601,16755,16413,11292,0,106144800,11292,-1.1860910202713544e+16,0.22984256571992248,233654064.0,185335596.0,1.201276595744681,0.9225635489253116,8891.0
10258,9507,8973,8836,16258,16758,11779,0,111982953,11779,-1.4266145500575498e+16,0.22596892309324162,250727794.0,197392482.0,1.238981802882087,0.926788847728602,8973.0
10144,9320,8846,8401,17043,15464,10662,0,99369840,10662,-9233158193171398.0,0.23521591069316242,213048084.0,164877168.0,1.1439914163090128,0.918769716088328,8846.0
10231,9383,8924,8712,16262,16375,11450,0,107435350,11450,-1.2829012772901748e+16,0.22820611091588464,238537850.0,187493750.0,1.2202920174784184,0.9171146515492131,8924.0
10235,9437,8898,8848,16133,16285,11420,0,107770540,11420,-1.261286106956784e+16,0.22611877632309005,238186940.0,185974700.0,1.2101303380311539,0.9220322423058134,8898.0
9889,8944,8189,7233,17633,11719,7825,0,69986800,7825,-2387062272135911.5,0.2544748281849383,131217425.0,91701175.0,0.8748881932021467,0.9044392759631914,8189.0
9934,9023,8290,7422,17224,12700,8379,0,75603717,8379,-3303244969872644.0,0.2500226188088258,145811358.0,106413300.0,0.9286268425135764,0.9082947453191061,8290.0
9957,9053,8375,7493,17776,13263,8642,0,78236026,8642,-3730505859324964.5,0.24936727627686503,152920190.0,114618846.0,0.9546006848558489,0.9092096012855277,8375.0
9911,8976,8323,7376,17875,12543,8242,0,73980192,8242,-3031510399998258.5,0.25294028180752265,141910756.0,103379406.0,0.9182263814616756,0.9056603773584906,8323.0
9898,8941,8226,7298,17259,12106,8039,0,71876699,8039,-2757459557101948.5,0.25285095045134126,136502220.0,97320134.0,0.8991164299295381,0.9033138007678319,8226.0
9892,8979,8194,7404,16240,12090,8129,0,72990291,8129,-2989865275738300.5,0.24959639247156168,139070932.0,98279610.0,0.9053346697850541,0.9077031945006065,8194.0
10183,9403,8941,8692,16772,16518,11220,0,105501660,11220,-1.182618445271523e+16,0.23051537811343564,231390060.0,185331960.0,1.193236201212379,0.9234017480113915,8941.0
10322,9585,9055,9157,16313,18541,12591,0,120684735,12591,-1.940731405655495e+16,0.21963761543409727,279218016.0,233449731.0,1.3136150234741784,0.9285991086998644,9055.0
10403,9752,9319,9824,16151,20043,13577,0,132402904,13577,-2.765836305595103e+16,0.21360135629008173,316737833.0,272123811.0,1.3922272354388843,0.9374218975295587,9319.0
10435,9775,9335,9910,16472,19800,13472,0,131688800,13472,-2.620186490603033e+16,0.21348365935009214,313183584.0,266745600.0,1.3782097186700768,0.9367513176808816,9335.0
10113,9285,8779,8248,17035,15386,10428,0,96823980,10428,-8501045752168398.0,0.23703323624285663,205567164.0,160445208.0,1.1231017770597738,0.9181251854049244,8779.0
10169,9336,8808,8331,16754,15703,10753,0,100390008,10753,-9683434618538238.0,0.2343550438911648,216017017.0,168854359.0,1.1517780634104542,0.9180843740780804,8808.0
10239,9492,9044,8825,16772,17219,11802,0,112024584,11802,-1.4542745697807626e+16,0.22786021945512458,251311788.0,203218638.0,1.2433628318584071,0.9270436566070905,9044.0
10316,9618,9134,9190,16485,18163,12471,0,119946078,12471,-1.8536971416462976e+16,0.2218767452207762,275471919.0,226510773.0,1.2966313162819714,0.9323381155486623,9134.0
10353,9694,9238,9610,16260,19041,12956,0,125595464,12956,-2.2420112708726664e+16,0.21721648690422216,293453400.0,246695196.0,1.3364968021456571,0.9363469525741331,9238.0
10255,9463,8942,8804,16478,16781,11577,0,109553151,11577,-1.3351620686537632e+16,0.22672413715473444,243580080.0,194273637.0,1.2233963859241255,0.9227693807898586,8942.0
9853,8909,8116,7133,17265,11418,7621,0,67895489,7621,-2163845401015679.0,0.2557025825540388,125975130.0,87016578.0,0.8554270961948591,0.9041916167664671,8116.0
9897,8976,8245,7325,16165,12238,8135,0,73019760,8135,-3086334935637874.5,0.25227954130861086,139197985.0,99556130.0,0.9063057040998217,0.9069414974234616,8245.0
9928,8995,8359,7462,17983,12925,8441,0,75926795,8441,-3357311014017009.5,0.2510737985075252,147177276.0,109099925.0,0.9384102279043913,0.9060233682514102,8359.0
9855,8933,8205,7194,18454,11774,7758,0,69302214,7758,-2244660196628334.8,0.2563982367161406,129488778.0,91342692.0,0.8684652412403447,0.9064434297311009,8205.0
9843,8880,8106,7105,17625,11186,7487,0,66484560,7487,-1970486115376511.8,0.25700697433344016,122539729.0,83749582.0,0.8431306306306307,0.9021639743980494,8106.0
9878,8913,8145,7195,16791,11571,7726,0,68861838,7726,-2365028209045277.5,0.2545789826069203,128552914.0,89397546.0,0.8668237406036127,0.9023081595464669,8145.0
10220,9414,8964,8850,16722,17385,11887,0,111904218,11887,-1.490483705457467e+16,0.2251865242514488,253204987.0,206655495.0,1.2626938602082005,0.9211350293542074,8964.0
10375,9741,9291,9804,16299,19549,13329,0,129837789,13329,-2.5169966296817788e+16,0.21451329820349843,307500030.0,260568621.0,1.3683400061595319,0.9388915662650602,9291.0
10165,9335,8862,8422,17040,15619,10717,0,100043195,10717,-9491473119487452.0,0.2349043092258299,214897284.0,167388823.0,1.1480449919657203,0.9183472700442695,8862.0
10254,9519,9024,8954,16320,17529,12041,0,114618279,12041,-1.6040875059426612e+16,0.22446086037897053,259603960.0,211066689.0,1.2649437966172918,0.9283206553540082,9024.0
10216,9453,8903,8736,16779,16402,11299,0,106809447,11299,-1.1823390067097836e+16,0.22835816989913527,234476848.0,185326198.0,1.195281921083254,0.9253132341425215,8903.0
10255,9448,8968,8889,16041,17114,11856,0,112015488,11856,-1.5134991556003882e+16,0.22482388549195034,252580224.0,202903584.0,1.2548687552921254,0.9213066796684544,8968.0
10225,9465,8980,8787,16730,16784,11592,0,109718280,11592,-1.3313678553281394e+16,0.22797085551442556,244092744.0,194560128.0,1.2247226624405705,0.9256723716381418,8980.0
10183,9389,8956,8558,17113,15932,10945,0,102762605,10945,-1.0427584545695976e+16,0.23418052426417485,222555630.0,174375740.0,1.1657258493982319,0.9220269075910832,8956.0
10360,9702,9206,9652,15913,19772,13458,0,130569516,13458,-2.6456216722369144e+16,0.21348731439631005,311687280.0,266091576.0,1.3871366728509587,0.9364864864864865,9206.0
10321,9622,9105,9238,15837,18454,12639,0,121612458,12639,-2.026994086235224e+16,0.21973646032037358,281356779.0,233240106.0,1.3135522760340885,0.9322740044569324,9105.0
9905,8920,8208,7284,17463,11501,7667,0,68389640,7667,-2241380841320351.0,0.2553826997743326,127172529.0,88178167.0,0.8595291479820628,0.900555275113579,8208.0
10193,9412,8935,8650,16691,16684,11386,0,107165032,11386,-1.2514925176100166e+16,0.2298155809151918,236806028.0,189964024.0,1.2097322566935826,0.9233787893652506,8935.0
9845,8861,8109,7132,17300,11433,7574,0,67113214,7574,-2130356466964821.5,0.25594167127340206,124478690.0,86593542.0,0.8547567994583004,0.9000507872016252,8109.0
9892,8906,8111,7197,16420,11548,7773,0,69226338,7773,-2439437320628222.0,0.2530022760617511,129645867.0,89762604.0,0.8727823938917584,0.9003234937323089,8111.0
9826,8926,8166,7145,18954,11572,7585,0,67703710,7585,-1989907688578592.0,0.257594396837277,125235935.0,87773620.0,0.849764732242886,0.9084062690820273,8166.0
9902,8960,8300,7371,17898,12792,8311,0,74466560,8311,-3154080630915723.5,0.25185859426169743,143539281.0,106314312.0,0.9275669642857143,0.9048677034942436,8300.0
9873,8904,8282,7266,18605,12560,8073,0,71881992,8073,-2735704906434918.0,0.2550033861485977,137055321.0,101396880.0,0.9066711590296496,0.9018535399574598,8282.0
10259,9483,8968,8822,16463,16974,11705,0,110998515,11705,-1.4022587571928176e+16,0.226418904500088,248005540.0,198680670.0,1.2343140356427291,0.9243590993274198,8968.0
9882,8907,8126,7169,16923,10734,7321,0,65208147,7321,-1844678774976638.2,0.25763292119253567,118805188.0,78583614.0,0.8219378017289772,0.9013357619914997,8126.0
9941,9006,8341,7475,18047,13132,8452,0,76118712,8452,-3393455866721656.5,0.2501574535872788,147555016.0,110991664.0,0.9384854541416833,0.9059450759480937,8341.0
9924,9006,8367,7526,17473,13072,8558,0,77073348,8558,-3644511861318550.5,0.24950796126083308,150312712.0,111870176.0,0.9502553852986898,0.907496977025393,8367.0
9882,8900,8173,7206,17435,11964,7936,0,70630400,7936,-2573680395181763.5,0.25358361685809544,133610496.0,94946304.0,0.891685393258427,0.9006274033596438,8173.0
9868,8871,8168,7091,17802,11742,7690,0,68217990,7690,-2255393536912682.5,0.257340893905427,127354090.0,90295980.0,0.8668695750197272,0.8989663558978517,8168.0
10214,9432,8894,8612,16830,16538,11357,0,107119224,11357,-1.2071713895726416e+16,0.2292563466975773,236100673.0,187822066.0,1.2040924512298559,0.9234384178578422,8894.0
10296,9538,9079,9087,16791,17006,11807,0,112615166,11807,-1.4406414020909928e+16,0.2254140072374893,252020415.0,200789842.0,1.2378905430907947,0.9263791763791763,9079.0
10208,9417,8927,8586,16844,16183,11150,0,104999550,11150,-1.1269988537046118e+16,0.23168959173421866,229322050.0,180440450.0,1.1840288839333122,0.9225117554858934,8927.0
10163,9385,8868,8462,16866,16311,11081,0,103995185,11081,-1.1025753593222506e+16,0.2323412274891419,226783746.0,180742191.0,1.180713905167821,0.9234478008462068,8868.0
10266,9457,8945,8735,16286,17098,11624,0,109928168,11624,-1.3950770348429542e+16,0.22726117810875052,245045544.0,198747152.0,1.2291424341757429,0.9211961815702319,8945.0
10272,9530,8991,8914,15817,17663,11959,0,113969270,11959,-1.6201134749396624e+16,0.22444394443799434,256986951.0,211231817.0,1.2548793284365163,0.9277647975077882,8991.0
10339,9644,9134,9383,15838,18872,12904,0,124446176,12904,-2.2149268755507388e+16,0.2174295977126116,290959392.0,243524288.0,1.338034010783907,0.9327787987232807,9134.0
9863,8916,8189,7185,19012,11710,7691,0,68572956,7691,-2107027627987082.2,0.2565154734423595,127724437.0,90061610.0,0.8626065500224316,0.9039845888674846,8189.0
9864,8892,8038,7091,15576,10534,7301,0,64920492,7301,-1912029495731080.8,0.2564200709097968,118225093.0,76908734.0,0.8210751237067027,0.9014598540145985,8038.0
10218,9426,8954,8615,16675,16812,11417,0,107616642,11417,-1.2761634327298954e+16,0.23038723712220105,237964531.0,191942604.0,1.2112242732866538,0.9224897240164416,8954.0
10200,9412,8981,8788,16590,16719,11459,0,107852108,11459,-1.2994584313101024e+16,0.22890276462173784,239160789.0,191583021.0,1.2174883127921803,0.9227450980392157,8981.0
10173,9367,8862,8491,16997,15847,10864,0,101763088,10864,-1.0022819685636972e+16,0.23309397853949865,219789584.0,172161808.0,1.1598163766414007,0.920770667453062,8862.0
9841,8885,8149,7080,18472,10965,7346,0,65269210,7346,-1758287403480507.0,0.25996107989362566,119232926.0,80548890.0,0.8267867191896455,0.9028554008738949,8149.0
9830,8876,8119,7106,18164,11034,7416,0,65824416,7416,-1839564794715309.8,0.25809015102253746,120821472.0,81828144.0,0.8355114916629113,0.9029501525940997,8119.0
9867,8927,8134,7258,17459,11581,7755,0,69228885,7755,-2292397371235519.5,0.2530960224845408,129368910.0,89810655.0,0.8687128934692506,0.9047329482112091,8134.0
10135,9281,8748,8349,16262,15514,10553,0,97942393,10553,-9244486164625862.0,0.23399133283539242,209308202.0,163719242.0,1.1370541967460404,0.9157375431672422,8748.0
10180,9316,8840,8423,16900,15491,10616,0,98898656,10616,-9198796625598112.0,0.23484405636606187,211598112.0,164452456.0,1.1395448690425076,0.9151277013752456,8840.0
10230,9448,9056,8734,17512,16181,11120,0,105061760,11120,-1.1028100011509098e+16,0.23329383200375534,228716160.0,179932720.0,1.1769686706181202,0.9235581622678397,9056.0
10156,9302,8791,8266,17270,15111,10252,0,95364104,10252,-7832506599595335.0,0.237980508146134,200467608.0,154917972.0,1.1021285745001075,0.9159117762898779,8791.0
9922,8976,8280,7358,17868,12174,8066,0,72400416,8066,-2730442061964904.5,0.25318003828801083,137460772.0,98195484.0,0.8986185383244206,0.9046563192904656,8280.0
