B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10253,9364,8356,7946,9328,9634,8934,1,0.13700686106346482,1.22691601061224,-4.971836027997513e+27,8356.0,270.0,193695060.96446338,2307.0,-76551456.0,9634.0
10268,9442,8585,8444,10912,12257,10490,1,0.33651026392961875,1.1959339702451584,-9.915763397748204e+27,8585.0,2815.0,315020471.95832634,1824.0,-103499018.0,12257.0
10211,9321,8307,7955,9437,10189,9363,1,0.19942778425347038,1.2290986278545262,-5.501164858095499e+27,8307.0,868.0,218264192.64579928,2256.0,-81053307.0,10189.0
10203,9355,8391,8075,9856,10889,9563,1,0.2534496753246753,1.2158391681348732,-6.3818271313993e+27,8391.0,1534.0,247876551.3974753,2128.0,-87929037.0,10889.0
10255,9358,8413,8100,9793,10926,9840,1,0.2566118656182988,1.2188374782355254,-6.73998848036837e+27,8413.0,1568.0,251082200.97003496,2155.0,-88500741.0,10926.0
10288,9484,8653,8495,11111,13069,10940,1,0.3974439744397444,1.1888470437654446,-1.1381652128311868e+28,8653.0,3585.0,351613655.5643587,1793.0,-111022453.0,13069.0
10191,9335,8373,8031,9871,10651,9576,1,0.23077702360449803,1.2170197591321872,-6.38365736087806e+27,8373.0,1316.0,240198344.48191407,2160.0,-85538294.0,10651.0
10227,9348,8428,8085,10426,10759,9348,1,0.22357567619413005,1.2133482848269532,-6.900334818767719e+27,8428.0,1411.0,246915376.33627203,2142.0,-86987006.0,10759.0
10202,9314,8370,8023,10180,10760,9338,1,0.23477406679764243,1.2187697181100818,-6.458617072438036e+27,8370.0,1446.0,244905205.90948892,2179.0,-86327958.0,10760.0
10237,9373,8421,8122,10083,11005,10038,1,0.25627293464246753,1.2155472975621784,-7.436592095796369e+27,8421.0,1632.0,258675873.10671252,2115.0,-89382625.0,11005.0
10205,9303,8307,7905,9375,10212,9304,1,0.2032,1.2283762066050652,-5.357761687495604e+27,8307.0,909.0,218407812.67618155,2300.0,-80725772.0,10212.0
10271,9368,8408,8100,9776,10896,9918,1,0.25450081833060556,1.2214671067510428,-6.826038520868475e+27,8408.0,1528.0,250567942.18477088,2171.0,-88257618.0,10896.0
10176,9295,8310,7928,9392,9871,9055,1,0.16620528109028962,1.2244415088629643,-5.082439633754854e+27,8310.0,576.0,204199916.39903092,2248.0,-78257119.0,9871.0
10199,9332,8352,8011,9614,10010,9062,1,0.1724568337840649,1.2210376947802826,-5.400014429913904e+27,8352.0,678.0,210346522.5370552,2188.0,-80190078.0,10010.0
10171,9303,8302,7942,9608,10551,9613,1,0.23407577019150708,1.2249948902655359,-5.980162589196853e+27,8302.0,1248.0,235144785.60154307,2229.0,-83795979.0,10551.0
10196,9330,8361,8059,9989,11503,10211,1,0.31454600060066074,1.2193636351628743,-7.415268109218964e+27,8361.0,2173.0,277419714.5927592,2137.0,-92703000.0,11503.0
10232,9337,8365,8002,9552,9952,9039,1,0.166143216080402,1.2230850031683496,-5.337302630081422e+27,8365.0,615.0,207573340.58256412,2230.0,-79635845.0,9952.0
10197,9298,8303,7939,9758,10873,9744,1,0.26337364213978276,1.228011375171131,-6.355338386254781e+27,8303.0,1575.0,249214927.56455886,2258.0,-86320881.0,10873.0
10194,9304,8328,7961,9488,9976,9038,1,0.1736930860033727,1.2239561867909419,-5.199003315057171e+27,8328.0,672.0,208288891.66201583,2233.0,-79418898.0,9976.0
10188,9287,8301,7924,9579,10461,9474,1,0.22549326652051363,1.2272154794281518,-5.781717626699677e+27,8301.0,1174.0,230593028.60352463,2264.0,-82892965.0,10461.0
10228,9308,8256,7826,9040,9190,8600,1,0.10331858407079646,1.238749429998608,-4.213702380763469e+27,8256.0,-118.0,173928373.48325348,2402.0,-71920478.0,9190.0
10174,9284,8216,7797,9135,9594,8726,1,0.15084838533114395,1.2382080674173297,-4.3637526093554743e+27,8216.0,310.0,190323977.20971617,2377.0,-74804218.0,9594.0
10147,9251,8151,7703,8619,9111,8698,1,0.11138183083884441,1.2447682795147417,-3.788890211943433e+27,8151.0,-140.0,169774242.5352636,2444.0,-70181346.0,9111.0
10165,9273,8219,7805,9275,9673,8971,1,0.1567654986522911,1.236661023625902,-4.753953177107614e+27,8219.0,400.0,196588965.4828875,2360.0,-75497413.0,9673.0
10129,9215,8106,7666,8944,9135,8341,1,0.11504919499105545,1.249459906963599,-3.704073535563333e+27,8106.0,-80.0,170899109.030352,2463.0,-70028595.0,9135.0
10203,9331,8328,7971,10153,10597,9065,1,0.22348074460750517,1.2250370329468239,-5.994234306054344e+27,8328.0,1266.0,236452380.59646204,2232.0,-84469216.0,10597.0
10212,9330,8418,8070,11050,11287,9272,1,0.25963800904977374,1.2130076397825866,-7.596264119405187e+27,8418.0,1957.0,271363913.59754884,2142.0,-91087193.0,11287.0
10163,9282,8313,7907,10664,10459,8894,1,0.20123780945236308,1.2224353375010026,-6.317889348165166e+27,8313.0,1177.0,235603466.9986859,2256.0,-82699909.0,10459.0
10211,9306,8267,7889,9880,10125,8864,1,0.18805668016194332,1.2350444699127103,-5.352264180365517e+27,8267.0,819.0,216071407.65167075,2322.0,-79876347.0,10125.0
10204,9318,8246,7836,9269,9746,9047,1,0.16182975509763728,1.2373416870202372,-4.8790139735635753e+27,8246.0,428.0,199283158.96513504,2368.0,-76369283.0,9746.0
10182,9281,8198,7782,9171,9552,8797,1,0.14763929778650092,1.241902825582736,-4.454013179315442e+27,8198.0,271.0,189996362.873975,2400.0,-74333336.0,9552.0
10173,9292,8214,7800,9189,9595,8795,1,0.15028838829034716,1.2383879415811327,-4.482978318520976e+27,8214.0,303.0,191417285.15031493,2373.0,-74840722.0,9595.0
10196,9287,8269,7830,9586,9973,8963,1,0.1777592322136449,1.2329315782943233,-5.146564961106538e+27,8269.0,686.0,209584394.17357966,2366.0,-78088582.0,9973.0
10138,9259,8305,7923,11108,11232,9040,1,0.26350378105869643,1.2206024706202023,-7.050828794232711e+27,8305.0,1973.0,268629451.3963283,2215.0,-88992374.0,11232.0
10125,9202,8296,7780,12016,11297,8811,1,0.2497503328894807,1.220359060861866,-7.810930364680555e+27,8296.0,2095.0,279254473.00906664,2345.0,-87892240.0,11297.0
10127,9237,8223,7784,10128,9860,8570,1,0.16163112164296997,1.2314374824069936,-5.158820603725909e+27,8223.0,623.0,207641791.5988006,2343.0,-76750516.0,9860.0
10177,9311,8265,7909,9906,10327,8857,1,0.20815667272360186,1.2312296786017027,-5.351498809694719e+27,8265.0,1016.0,223077262.61776257,2268.0,-81676667.0,10327.0
10230,9338,8285,7889,9506,9921,8888,1,0.17210183042289082,1.2346547233987604,-5.012615320670217e+27,8285.0,583.0,205559896.08503264,2341.0,-78266749.0,9921.0
10163,9298,8233,7878,10077,10144,8688,1,0.18963977374218519,1.2343149836988236,-5.280077585718158e+27,8233.0,846.0,216912191.66583583,2285.0,-79914823.0,10144.0
10189,9282,8358,7973,10800,11309,9451,1,0.27324074074074073,1.2189639015173916,-7.415481212262899e+27,8358.0,2027.0,272274694.6507082,2216.0,-90167591.0,11309.0
10220,9331,8251,7859,9088,9554,8806,1,0.14337588028169015,1.238531001059126,-4.456132289561936e+27,8251.0,223.0,188451800.63466635,2361.0,-75084554.0,9554.0
10151,9265,8328,7923,10790,11531,9259,1,0.2968489341983318,1.2187922414188885,-7.026860378992065e+27,8328.0,2266.0,278252281.2220261,2228.0,-91361448.0,11531.0
10107,9194,8263,7783,11820,11382,8755,1,0.26387478849407786,1.2230547728425643,-7.390010082530497e+27,8263.0,2188.0,279362194.1717134,2324.0,-88587802.0,11382.0
10126,9261,8405,7941,12148,11942,9158,1,0.2911590385248601,1.2046511320774418,-8.853687907323379e+27,8405.0,2681.0,306442567.41859365,2185.0,-94833350.0,11942.0
10273,9386,8353,7971,9682,9847,9061,1,0.15430696137161742,1.2297511873612306,-5.516513358494946e+27,8353.0,461.0,205365140.39080215,2302.0,-78490190.0,9847.0
10255,9371,8348,7999,9735,9967,9240,1,0.16630713918849513,1.2283314790383513,-5.782510171966291e+27,8348.0,596.0,211638485.15890732,2256.0,-79725737.0,9967.0
10258,9356,8317,7941,9422,9901,8966,1,0.1681171725748249,1.233270800164457,-5.06383764086847e+27,8317.0,545.0,204287703.14674374,2317.0,-78623737.0,9901.0
10184,9287,8375,8004,11376,11812,9499,1,0.3021272855133615,1.2158923862221813,-8.341093123128337e+27,8375.0,2525.0,296526041.6859764,2180.0,-94544649.0,11812.0
10143,9253,8320,7935,11080,11677,9416,1,0.3029783393501805,1.2190025761045022,-7.642325029395845e+27,8320.0,2424.0,288070236.706401,2208.0,-92658323.0,11677.0
10154,9279,8316,7925,10542,10968,9257,1,0.25156516789982925,1.220912044376218,-6.687328808075328e+27,8316.0,1689.0,255873918.60291272,2229.0,-86922148.0,10968.0
10247,9364,8338,7952,9714,10060,8962,1,0.17726991970352068,1.2288451545338375,-5.399165017376657e+27,8338.0,696.0,212445189.4015045,2295.0,-79997192.0,10060.0
10216,9320,8303,7911,9883,10282,9301,1,0.2002428412425377,1.2302915619147439,-5.950971158201546e+27,8303.0,962.0,225682052.54808044,2305.0,-81340866.0,10282.0
10311,9415,8339,7956,9204,9641,9407,1,0.14146023468057367,1.2363723898617371,-5.375071533365495e+27,8339.0,226.0,196776260.65219253,2355.0,-76702954.0,9641.0
10256,9388,8367,8027,9627,10032,9125,1,0.17295107510127766,1.2256616168421153,-5.54070778163485e+27,8367.0,644.0,211450824.0604484,2229.0,-80526750.0,10032.0
10259,9367,8358,8032,9898,10358,9082,1,0.2020610224287735,1.2273401464724447,-5.791187997120233e+27,8358.0,991.0,225129475.9328596,2227.0,-83195723.0,10358.0
10200,9316,8323,7980,10313,10775,9125,1,0.2377581693008824,1.2254124032990306,-6.257426380257776e+27,8323.0,1459.0,244840903.42005587,2220.0,-85985157.0,10775.0
10194,9269,8279,7901,10071,10499,9088,1,0.22043491212392016,1.231200365388238,-5.853049932748759e+27,8279.0,1230.0,233220313.19607574,2293.0,-82953020.0,10499.0
10210,9297,8219,7850,9168,9694,9026,1,0.16088568935427575,1.2421368772897652,-4.722843740413803e+27,8219.0,397.0,196306143.59273076,2360.0,-76097490.0,9694.0
10209,9312,8258,7870,9467,10464,9288,1,0.23301996408577164,1.2361490402606832,-5.382724284768813e+27,8258.0,1152.0,228122526.38576043,2339.0,-82351802.0,10464.0
10277,9389,8344,7976,9493,9955,9171,1,0.16970399241546402,1.2315573353787352,-5.423196017181652e+27,8344.0,566.0,208337948.19894844,2301.0,-79400819.0,9955.0
10492,9434,8457,8168,10109,10630,9411,1,0.21495696903749134,1.240523234528836,-6.791706170437836e+27,8457.0,1196.0,238773461.44219005,2324.0,-86826082.0,10630.0
10286,9417,8366,8015,9665,9987,9051,1,0.1677185721676151,1.2293943623621977,-5.509080176327479e+27,8366.0,570.0,209482638.41778097,2271.0,-80045690.0,9987.0
10418,9427,8372,8026,9474,9816,9099,1,0.15241714165083387,1.2442802890073308,-5.426213645582219e+27,8372.0,389.0,201961042.07632336,2392.0,-78782878.0,9816.0
10434,9454,8474,8185,9746,10301,9458,1,0.18746152267596963,1.2311903625715037,-6.366184060632816e+27,8474.0,847.0,223729735.66799328,2249.0,-84313548.0,10301.0
10206,9307,8313,7995,10241,10830,9453,1,0.24577677961136607,1.2276083327927256,-6.609904409782885e+27,8313.0,1523.0,249288433.77848434,2211.0,-86586233.0,10830.0
10312,9401,8423,8108,10141,10478,9192,1,0.202642737402623,1.2241606417365913,-6.35708631644506e+27,8423.0,1077.0,232100157.04107222,2204.0,-84955932.0,10478.0
10204,9342,8355,8057,10088,10692,9349,1,0.23166137985725616,1.2211977265377203,-6.335834595864264e+27,8355.0,1350.0,241273009.53637636,2147.0,-86145800.0,10692.0
10197,9299,8292,7972,9916,10872,9574,1,0.2601855586930214,1.2296323221774035,-6.319036946474278e+27,8292.0,1573.0,248832896.31025892,2225.0,-86671875.0,10872.0
10276,9393,8343,7978,9234,9880,9092,1,0.16645007580680096,1.2315856200906399,-5.041586041623544e+27,8343.0,487.0,202470336.49658346,2298.0,-78822378.0,9880.0
10184,9323,8313,7995,9565,10203,9214,1,0.19759539989545216,1.2249622499152422,-5.46638633751902e+27,8313.0,880.0,218231390.4309622,2189.0,-81572964.0,10203.0
10335,9439,8445,8120,9323,10203,9399,1,0.18856591226000213,1.2236935640579163,-5.659583378008983e+27,8445.0,764.0,216166104.4141916,2215.0,-82848170.0,10203.0
10310,9439,8418,8124,9425,10062,9346,1,0.17442970822281167,1.224652034669812,-5.668795433356617e+27,8418.0,623.0,211607184.54405022,2186.0,-81743383.0,10062.0
10520,9400,8360,8047,9375,9750,9105,1,0.14826666666666666,1.2582672658418559,-5.357112339465482e+27,8360.0,350.0,198704020.17425317,2473.0,-78457855.0,9750.0
10311,9432,8446,8158,9756,10220,9318,1,0.1818368183681837,1.2207088350820943,-6.078437315104753e+27,8446.0,788.0,219898319.8803918,2153.0,-83374676.0,10220.0
10232,9419,8487,8294,10240,10880,9635,1,0.23369140625,1.205502604218209,-7.174180393390723e+27,8487.0,1461.0,250281430.08179885,1938.0,-90239033.0,10880.0
10210,9362,8435,8221,10294,10740,9443,1,0.22391684476394016,1.2103260453492755,-6.864109908225639e+27,8435.0,1378.0,244634678.91791552,1989.0,-88293910.0,10740.0
10230,9280,8178,7666,9994,9513,8103,1,0.13358014808885332,1.250809400696333,-4.4868362546499274e+27,8178.0,233.0,190481999.7601683,2564.0,-72926966.0,9513.0
10328,9409,8354,7849,11060,10135,8194,1,0.16103074141048826,1.2361877514550028,-5.919804303761824e+27,8354.0,726.0,220485196.88994068,2479.0,-79550501.0,10135.0
10436,9587,8600,8316,10672,10734,9231,1,0.19996251874062967,1.2133841448786986,-7.490660492307152e+27,8600.0,1147.0,244499250.17627516,2120.0,-89264460.0,10734.0
10290,9383,8319,7836,11134,10404,8331,1,0.1872642356745105,1.2368209824952157,-6.127091021737715e+27,8319.0,1021.0,232341873.99062046,2454.0,-81526753.0,10404.0
10307,9367,8227,7715,9819,9587,8106,1,0.138506976270496,1.2527193737333846,-4.419396789837956e+27,8227.0,220.0,190650165.13366058,2592.0,-73964046.0,9587.0
10398,9519,8471,8179,10422,10309,8872,1,0.17635770485511418,1.22737702052161,-6.379173089280818e+27,8471.0,790.0,224383808.819197,2219.0,-84317700.0,10309.0
10335,9370,8268,7767,10875,10612,8571,1,0.21554022988505747,1.2498933289157312,-6.138085651243887e+27,8268.0,1242.0,240412757.31605285,2568.0,-82424343.0,10612.0
10304,9429,8352,7936,10372,10038,8602,1,0.1625530273814115,1.233610486964234,-5.72151077043306e+27,8352.0,609.0,214097426.151591,2368.0,-79661927.0,10038.0
10266,9300,8131,7603,10131,9576,7919,1,0.14263152699634785,1.2624678577135824,-4.3685217776649874e+27,8131.0,276.0,192467679.16632208,2663.0,-72806816.0,9576.0
10292,9380,8262,7802,10106,9877,8481,1,0.15980605580843063,1.245596684244732,-5.160869519607498e+27,8262.0,497.0,206174317.73989883,2490.0,-77060632.0,9877.0
10279,9339,8250,7724,10285,10549,8652,1,0.2235294117647059,1.245832390329487,-5.53988032487857e+27,8250.0,1210.0,233862552.12180102,2555.0,-81481284.0,10549.0
10224,9269,8109,7560,9970,9516,8119,1,0.141123370110331,1.2607134897851238,-4.405050051703447e+27,8109.0,247.0,191559383.4789483,2664.0,-71941197.0,9516.0
10635,9703,8556,8033,10138,9729,8705,1,0.11570329453541132,1.2428843979417197,-6.063469206211084e+27,8556.0,26.0,199740971.49195156,2602.0,-78152934.0,9729.0
10722,9819,8664,8158,9454,9310,8653,1,0.06833086524222551,1.2374329267872006,-5.386135802020798e+27,8664.0,-509.0,175745425.71630874,2564.0,-75950482.0,9310.0
10747,9841,8719,8237,9333,9442,8917,1,0.07746705239472838,1.2324941411789485,-5.658491590600392e+27,8719.0,-399.0,180960105.1303946,2510.0,-77773157.0,9442.0
10673,9774,8666,8179,9198,9352,8972,1,0.0745814307458143,1.2314929364513871,-5.458699973032553e+27,8666.0,-422.0,177982541.66499847,2494.0,-76489280.0,9352.0
10591,9683,8600,8081,9214,9506,9017,1,0.09832863034512698,1.231408944446507,-5.406975870675882e+27,8600.0,-177.0,185704423.3623587,2510.0,-76817392.0,9506.0
10580,9673,8558,8077,10315,10531,9765,1,0.19127484246243334,1.2361669885120805,-7.86164080423045e+27,8558.0,858.0,240941015.18120846,2503.0,-85058538.0,10531.0
10634,9710,8597,8132,10015,10450,9274,1,0.18502246630054917,1.2368402900753717,-6.779951786301904e+27,8597.0,740.0,229345618.56770632,2502.0,-84979463.0,10450.0
10637,9744,8614,8123,9426,9527,8993,1,0.09685974962868661,1.234747884669843,-5.671434979264075e+27,8614.0,-217.0,187452690.70603064,2514.0,-77387225.0,9527.0
10739,9838,8739,8277,9903,9795,8937,1,0.10663435322629507,1.2287576089964782,-6.423983259704338e+27,8739.0,-43.0,199050324.2327162,2462.0,-81072974.0,9795.0
10724,9855,8774,8313,10104,9990,9317,1,0.12034837688044339,1.2221462230806104,-7.316290425321241e+27,8774.0,135.0,211496983.80632132,2411.0,-83046462.0,9990.0
10791,9889,8792,8314,10212,10079,8962,1,0.12602820211515864,1.2272647556227485,-6.986642931923238e+27,8792.0,190.0,212013866.77331385,2477.0,-83796826.0,10079.0
10736,9855,8784,8331,9665,9878,9226,1,0.11319192964304191,1.22212101024195,-6.586546766378043e+27,8784.0,23.0,202024784.44319746,2405.0,-82293199.0,9878.0
10784,9879,8750,8262,9849,9824,8941,1,0.10904660371611331,1.2323560439173848,-6.402542285339157e+27,8750.0,-55.0,199542897.63773626,2522.0,-81165642.0,9824.0
10745,9865,8773,8269,9488,9839,9319,1,0.11235244519392917,1.224679882845027,-6.465329445391784e+27,8773.0,-26.0,200301534.36184955,2476.0,-81358119.0,9839.0
10701,9791,8653,8149,9375,9685,9128,1,0.11008,1.2365792532348172,-5.867479660327028e+27,8653.0,-106.0,193418907.3029622,2552.0,-78922484.0,9685.0
10620,9685,8539,7995,9064,9649,9149,1,0.12246248896734334,1.243600721545657,-5.325073403370914e+27,8539.0,-36.0,191461076.7539041,2625.0,-77143109.0,9649.0
10692,9783,8700,8175,9367,9756,9280,1,0.11273620155866339,1.2288646204356126,-6.114971733130074e+27,8700.0,-27.0,197131586.03358397,2517.0,-79754693.0,9756.0
10762,9863,8715,8194,9423,9699,9217,1,0.10442534224769182,1.234781554736884,-6.16574179100618e+27,8715.0,-164.0,194325154.9844133,2568.0,-79472940.0,9699.0
10859,9947,8822,8301,9539,9673,9194,1,0.0892127057343537,1.2307998184443099,-6.500378449655329e+27,8822.0,-274.0,192626953.02648628,2558.0,-80294927.0,9673.0
10882,10005,8907,8438,9704,9883,9452,1,0.10057708161582853,1.221636209029807,-7.263076744191726e+27,8907.0,-122.0,202760401.76678994,2444.0,-83392087.0,9883.0
10820,9949,8849,8397,9716,9866,9414,1,0.10467270481679704,1.2226368940568952,-7.088250488301654e+27,8849.0,-83.0,202657293.50505045,2423.0,-82844154.0,9866.0
10742,9872,8802,8312,9750,9937,9313,1,0.11641025641025642,1.2203034169448723,-6.861772565458416e+27,8802.0,65.0,205946527.65724456,2430.0,-82595898.0,9937.0
10674,9784,8668,8245,9656,9664,8955,1,0.10314830157415078,1.2313238913801718,-5.996401496984819e+27,8668.0,-120.0,192774783.46569878,2429.0,-79679273.0,9664.0
10681,9779,8654,8155,9516,9617,9047,1,0.10119798234552332,1.2341249335437152,-5.928758356068461e+27,8654.0,-162.0,191536562.0112179,2526.0,-78426080.0,9617.0
10804,9880,8768,8205,9335,9518,9074,1,0.08034279592929834,1.2321072516510423,-5.959527906742345e+27,8768.0,-362.0,185239365.29395503,2599.0,-78094522.0,9518.0
10737,9866,8729,8179,9471,9453,8837,1,0.0764438813219301,1.2299366275350487,-5.730774620944025e+27,8729.0,-413.0,182290600.6177633,2558.0,-77315566.0,9453.0
10821,9958,8850,8380,9709,9638,9156,1,0.08116180863116695,1.2226116469893613,-6.697527630150823e+27,8850.0,-320.0,191722846.77302834,2441.0,-80765814.0,9638.0
10856,9969,8869,8360,9538,9573,9123,1,0.07381002306563221,1.2239387475458496,-6.465604505854031e+27,8869.0,-396.0,187462754.28168657,2496.0,-80029630.0,9573.0
10743,9854,8739,8245,9325,9693,9247,1,0.10230563002680965,1.2292168410556212,-6.100261554964031e+27,8739.0,-161.0,192994880.1407628,2498.0,-79918116.0,9693.0
10707,9792,8725,8247,9461,9815,9260,1,0.11520980868829933,1.2270617698788107,-6.255971158312176e+27,8725.0,23.0,199266418.37273085,2460.0,-80943793.0,9815.0
10685,9793,8685,8231,9594,9676,8989,1,0.10329372524494476,1.2301801721508698,-5.994270908293298e+27,8685.0,-117.0,193034080.39572036,2454.0,-79642735.0,9676.0
10695,9836,8844,8482,10226,10188,9057,1,0.13142968902796792,1.2091928662980078,-7.175605835596382e+27,8844.0,352.0,215817120.1306523,2213.0,-86414755.0,10188.0
10549,9739,8849,8767,11400,11354,9789,1,0.21973684210526315,1.192009493270767,-1.0286936220929156e+28,8849.0,1615.0,276508834.22792095,1782.0,-99541193.0,11354.0
10628,9817,8818,8692,10528,11323,10314,1,0.2379369300911854,1.2051606300296513,-9.744010573072018e+27,8818.0,1506.0,272101249.05374914,1936.0,-98419526.0,11323.0
10748,9962,8993,8839,10652,11823,10959,1,0.2656778069846038,1.1950510410325648,-1.1845162386229174e+28,8993.0,1861.0,297608242.85624766,1909.0,-104503392.0,11823.0
10795,9988,9057,8903,10622,12124,11412,1,0.2887403502165317,1.1917955113090075,-1.3011504225205639e+28,9057.0,2136.0,313006900.50887907,1892.0,-107939753.0,12124.0
10774,9984,8961,8789,10395,11506,10805,1,0.24482924482924484,1.2022207370490967,-1.0914113367607924e+28,8961.0,1522.0,281395576.0676988,1985.0,-101125912.0,11506.0
10826,10063,9110,8964,10649,11768,11169,1,0.24960090149309794,1.1882648496293589,-1.2710159991898984e+28,9110.0,1705.0,296511107.0006872,1862.0,-105487998.0,11768.0
10761,9989,8933,8750,10644,11664,10554,1,0.25657647500939496,1.20453563510949,-1.0836554408760129e+28,8933.0,1675.0,287753465.42940754,2011.0,-102060054.0,11664.0
10613,9753,8778,8561,10904,11375,10308,1,0.2381694790902421,1.208942999232336,-1.033117760563883e+28,8778.0,1622.0,279422324.91744417,2052.0,-97381467.0,11375.0
10672,9863,8941,8801,10742,11295,10361,1,0.21913982498603612,1.1935014098665835,-1.0567972019674545e+28,8941.0,1432.0,272946462.3727112,1871.0,-99407307.0,11295.0
10829,9984,8882,8431,9926,9600,8848,1,0.07233528107999194,1.2191073299214723,-6.58944240482772e+27,8882.0,-384.0,188619800.95580813,2398.0,-80937250.0,9600.0
