B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10201,9404,8911,8887,15319,18217,12446,0,-1651577271361.4202,2.234122634415652,8911.000057964528,8910.999999986589,10201.0,-6575.868590367882,-6575.611008690199
10220,9468,8957,9065,15304,18657,12955,0,-1728559183045.9883,2.263935838179553,8957.00006051448,8956.999999986236,10220.0,-6442.202616892129,-6441.964150363416
10198,9431,8918,8889,16078,17961,12357,0,-1628257090126.23,2.2414320532979075,8918.000052505071,8917.99999998748,10198.0,-6982.715025184261,-6982.504736582054
10215,9411,8917,8937,15264,18347,12559,0,-1675016945866.4216,2.2408408650954765,8917.000058950769,8916.999999986398,10215.0,-6484.2656034061765,-6484.007133783925
10170,9393,8896,8946,15426,17979,12365,0,-1635837252849.5852,2.266810413545639,8896.000057707579,8895.999999986716,10170.0,-6786.203546541607,-6785.939079646361
10239,9472,8941,9069,15284,18465,12894,0,-1714708798539.3347,2.261405276846072,8941.000060399056,8940.999999986341,10239.0,-6653.643487224646,-6653.395098617226
10103,9086,8118,7024,17184,10773,7237,0,-764685014796.7975,2.0126152424211146,8118.000026033922,8117.999999993429,10103.0,-2065.3939357824293,-2065.0964426480277
10075,9058,8072,7037,17185,10994,7335,0,-779607606180.6294,2.006872980690871,8072.0000262946005,8071.999999993202,10075.0,-2333.848422236206,-2333.568204751513
10103,9070,8134,7091,17597,11207,7437,0,-803013637114.7535,2.011230840461935,8134.000025533243,8133.999999993251,10103.0,-2298.7413470358533,-2298.5101262389853
10117,9107,8213,7149,18034,11556,7607,0,-835923002660.1261,2.0128197260466862,8213.000024951329,8212.999999993275,10117.0,-2399.745349009354,-2399.566377086978
10101,9099,8217,7121,18546,11433,7541,0,-822489227402.8452,2.014842456168904,8217.000023431381,8216.999999993546,10101.0,-2008.5792313004276,-2008.4513290519571
10057,9050,8236,7044,19756,11750,7557,0,-832490715060.8002,1.9963267067120656,8236.000020629353,8235.999999993788,10057.0,-1678.2338052574614,-1678.2011034876577
10085,9051,8248,7035,19962,11607,7508,0,-823602381135.5999,1.9941648382571304,8248.000020038788,8247.999999993946,10085.0,-1443.9838231403464,-1443.9631222375501
10086,9043,8203,7016,19012,11237,7413,0,-795297823407.4689,1.9961300662155526,8203.000021733762,8202.999999993817,10086.0,-1548.6849762450202,-1548.6065070768327
10048,9037,8157,6995,18820,11057,7290,0,-777290295438.297,2.0093644883423765,8157.000021969734,8156.99999999383,10048.0,-1465.898832818706,-1465.7984899442617
10082,9046,8190,7026,18923,11259,7398,0,-797672740933.6168,2.001523916913867,8190.000021966888,8189.999999993762,10082.0,-1613.252958478908,-1613.1615975732911
10097,9057,8151,7037,17695,10958,7293,0,-778755730818.836,2.013290713654827,8151.000024825311,8150.999999993482,10097.0,-1938.0011789311557,-1937.7751381235103
10077,9061,8179,7063,18531,11487,7497,0,-817691075228.3021,2.0023158402839956,8179.000023222229,8178.99999999348,10077.0,-2048.973897931084,-2048.8484466788723
10103,9083,8246,7079,19127,11587,7486,0,-828805070941.3328,2.008533580386735,8246.000021924285,8245.999999993695,10103.0,-1796.3706204122773,-1796.2812378966155
10099,9073,8182,7069,18621,11427,7450,0,-815893715842.9277,2.0059707958742132,8182.000022904133,8181.999999993559,10099.0,-1938.4384249511368,-1938.3115876957
10096,9053,8088,7034,16570,10621,7197,0,-754491867751.3995,2.020949305427025,8088.000027889005,8087.999999993198,10096.0,-2253.3384701880786,-2252.9311652050947
10102,9091,8188,7127,18145,11028,7420,0,-794138209878.4891,2.0301319713400416,8188.000024177238,8187.999999993599,10102.0,-1828.0903331873633,-1827.91824395004
10099,9080,8231,7121,18682,11639,7549,0,-837130668400.0436,2.015244174835509,8231.000023208808,8230.999999993463,10099.0,-2086.5397753181023,-2086.414663624808
10081,9066,8196,7069,18393,10996,7262,0,-783756362174.9867,2.0352852380780857,8196.000023230083,8195.999999993726,10081.0,-1574.7636979525305,-1574.5994635792467
10058,9032,8143,7006,17882,10526,7069,0,-741978744117.1562,2.0402696646899576,8143.000023898398,8142.999999993792,10058.0,-1349.6726472836526,-1349.4502743891953
10069,9065,8139,7040,17496,10396,7074,0,-737270493143.6327,2.0492473590122966,8139.000025009432,8138.999999993745,10069.0,-1452.8555185068908,-1452.5777521463988
10075,9037,8226,7009,18661,11157,7380,0,-787992176479.9872,2.0017618070883874,8226.000022545382,8225.999999993763,10075.0,-1598.541175449549,-1598.4335562910146
10112,9097,8363,7114,20840,11941,7724,0,-859095958785.5828,1.997857915465994,8363.000018968127,8362.99999999411,10112.0,-1367.5976714213084,-1367.6236886679853
10094,9058,8192,7063,18844,11425,7517,0,-814654243987.462,1.997141946849852,8192.000022418868,8191.999999993628,10094.0,-1850.5791660914583,-1850.4863164934468
10078,9042,8178,7002,19124,11326,7394,0,-799355965576.8115,1.9935497852990163,8178.000021428856,8177.999999993797,10078.0,-1585.3313089033818,-1585.2566760137215
10098,9089,8203,7073,18416,11263,7417,0,-804570399537.4834,2.0132727299393096,8203.000023380479,8202.999999993615,10098.0,-1873.6040142662423,-1873.458812483037
10088,9073,8194,7086,18561,11376,7429,0,-813321129145.2291,2.0178146107868784,8194.000023140925,8193.99999999356,10088.0,-1902.2638383604717,-1902.1268376029693
10056,9018,8079,6988,17592,10820,7196,0,-760510986051.9281,2.0123326807860162,8079.000024748364,8078.999999993458,10056.0,-1867.6670759419576,-1867.4316475395099
10074,9011,8044,6957,17612,10557,7091,0,-740137279450.4205,2.0094948199289986,8044.0000242148035,8043.999999993615,10074.0,-1606.9141351455492,-1606.6768234799674
10090,9029,8106,6984,18861,11165,7338,0,-786920284915.3364,1.986977443140261,8106.000021703563,8105.999999993744,10090.0,-1607.371516235724,-1607.2778999685615
10080,9035,8156,6992,18665,11163,7372,0,-786896850627.6179,1.9909073179285146,8156.000022330844,8155.999999993719,10080.0,-1666.1671408225939,-1666.0621775474847
10086,9081,8296,7077,19764,11641,7536,0,-831026284941.1412,2.008618209529182,8296.000020697964,8295.999999993906,10086.0,-1536.839500861095,-1536.8018910172104
10106,9063,8270,7059,19047,11120,7423,0,-793421452937.094,2.010507158189171,8270.000021835445,8269.999999993932,10106.0,-1387.3408849345942,-1387.2627491830935
10064,9052,8051,7020,16061,10009,6955,0,-705373939830.2397,2.0539627315325455,8051.000029021665,8050.999999993368,10064.0,-1892.1851649917098,-1891.6160640723974
10038,9029,8056,6971,16885,10014,6901,0,-696763381793.7021,2.0498056369613264,8056.000026083858,8055.9999999937045,10038.0,-1391.7181502707153,-1391.3384450275971
10090,9056,8057,7022,16315,10089,6945,0,-614612908590.3156,2.05117563499598,8057.000028089533,8056.999999993428,10090.0,-1810.9784852899375,-1810.45562231833
10066,9036,8108,6992,17598,10431,7032,0,-734460323032.8965,2.0363516992113593,8108.000024441872,8107.999999993739,10066.0,-1423.425345055899,-1423.1645790930106
10061,9076,8177,7057,18688,11305,7378,0,-802785628961.3615,2.0186106579198797,8177.000022694372,8176.999999993662,10061.0,-1777.6990138454457,-1777.5759089656658
10075,9030,8083,7021,17809,11055,7317,0,-782142347071.9882,2.0043191291271145,8083.000024447058,8082.999999993387,10075.0,-2025.591049736975,-2025.3882173760176
10056,9037,8074,7005,17973,10813,7161,0,-761869942799.9706,2.0228172154106074,8074.0000237430195,8073.999999993608,10056.0,-1671.932041668606,-1671.7297771629746
10090,9038,8185,7040,19877,11880,7609,0,-843981484201.7164,1.9780783376798632,8185.000020277106,8184.999999993706,10090.0,-1798.2679973660252,-1798.2430926011675
10112,9082,8121,7089,16403,10443,7185,0,-748948267233.9265,2.041170610769215,8121.000028636623,8120.999999993262,10112.0,-2171.934546109842,-2171.471566714921
10087,9053,8092,7032,16655,10414,7065,0,-739034785203.7605,2.040629835762945,8092.000027394674,8091.99999999337,10087.0,-1945.2967725298404,-1944.8717141671077
10076,9037,8050,7009,16475,10356,7115,0,-731773167086.0491,2.024772365466197,8050.0000278461675,8049.999999993298,10076.0,-2054.023723772347,-2053.6002557281918
10077,9060,8088,7028,16902,10653,7229,0,-754677757042.2594,2.0184233911234286,8088.000026889624,8087.999999993327,10077.0,-2121.4837196668796,-2121.15032389465
10065,9022,8081,6995,16933,10605,7146,0,-746870312636.5665,2.0199072259300768,8081.000026559778,8080.999999993339,10065.0,-1998.0553219556095,-1997.7173620122321
10083,9047,8149,7022,17315,10989,7380,0,-778206838328.3505,1.9993818134478216,8149.000025990017,8148.999999993318,10083.0,-2202.350790418155,-2202.103025448285
10080,9089,8155,7069,17836,10938,7231,0,-779554981660.2046,2.0368164977001832,8155.000024578306,8154.999999993564,10080.0,-1833.049017773017,-1832.8174380922774
10080,9049,8212,7060,19200,11761,7635,0,-837074454013.8582,1.9858992197061902,8212.00002185793,8211.999999993568,10080.0,-1991.5275230021834,-1991.466230471855
10081,9080,8176,7062,17920,10894,7245,0,-775732637922.3314,2.0336750438002467,8176.000024344069,8175.999999993631,10081.0,-1735.780258558565,-1735.5668909925043
10089,9072,8131,7114,17307,11196,7426,0,-803712281355.9241,2.023516154937424,8131.000026533732,8130.999999993122,10089.0,-2438.2159518586595,-2437.9389412730616
10062,9043,8070,7029,17447,10936,7321,0,-773619360361.0216,2.0084348911921217,8070.000025474154,8069.999999993323,10062.0,-2133.003202048245,-2132.7629332707256
10102,9052,8172,7068,18818,11678,7553,0,-833931275462.4707,1.9913609365587623,8172.000022567666,8171.999999993449,10102.0,-2097.6179058991474,-2097.5149310777797
10082,9066,8162,7056,18253,11197,7404,0,-796674348526.8784,2.0094357674116523,8162.000023666407,8161.999999993547,10082.0,-1917.1357011077343,-1916.981653649109
10079,9072,8144,7073,17660,11223,7428,0,-800208491761.0603,2.0117515217267696,8144.0000253679145,8143.999999993293,10079.0,-2265.9996778385066,-2265.780307504605
10070,9008,8063,6985,17000,10778,7271,0,-758300325653.6365,1.9972554377386311,8063.000026451023,8062.999999993231,10070.0,-2189.6470172358786,-2189.3525093391163
10057,9061,8113,7031,16705,10627,7230,0,-751661384485.3939,2.0252637857646207,8113.000027655548,8112.999999993284,10057.0,-2183.034508071456,-2182.669876092563
10071,9034,8012,7001,16027,10179,6993,0,-718675100102.4524,2.0374833383372417,8012.000029077885,8011.9999999932,10071.0,-2116.390061608059,-2115.8300369366607
10087,9061,8072,7033,16489,10389,7063,0,-737394646176.8177,2.039888537569219,8072.000027893922,8071.999999993313,10087.0,-2039.3774086445846,-2038.9192919510642
10088,9070,8112,7039,16134,10341,7043,0,-734745131732.6968,2.0474330193570163,8112.000029203252,8111.999999993239,10088.0,-2153.7554234642757,-2153.203660670497
10093,9069,8176,7057,18618,11421,7436,0,-813597286491.0437,2.0043571302226475,8176.000022857013,8175.999999993562,10093.0,-1931.042724445575,-1930.9163556416097
10072,9059,8165,7090,17749,11319,7508,0,-808422377791.5922,2.010549271663159,8165.000025362441,8164.999999993252,10072.0,-2313.5384150045265,-2313.339412313504
10081,9039,8243,7082,18739,11490,7525,0,-820428537620.1316,2.009127527488676,8243.000022904474,8242.999999993552,10081.0,-1891.982498672558,-1891.8754058784216
10069,9047,8157,7070,18346,11377,7482,0,-810027005859.6418,2.0068314983153055,8157.000023652769,8156.9999999934325,10069.0,-2053.5945006103375,-2053.454409320646
10087,9068,8228,7106,17825,11248,7477,0,-806368003152.0397,2.021351390209542,8228.000025229778,8227.999999993372,10087.0,-2143.708131550151,-2143.5071176323236
10133,9098,8272,7193,17332,11151,7495,0,-812905585315.3644,2.0431446801797266,8272.000026995906,8271.99999999324,10133.0,-2304.3965438565447,-2304.1099795064056
10134,9080,8188,7160,17441,11212,7482,0,-813680267053.5453,2.027061701992813,8188.000026354834,8187.9999999931815,10134.0,-2361.4203968365928,-2361.1550366074116
10084,9037,8101,7042,17319,10976,7297,0,-779582383023.1724,2.013782597393447,8101.000025897158,8100.999999993253,10084.0,-2184.0273259017995,-2183.7530515217277
10071,9041,8072,7017,16700,10466,7057,0,-739911919908.8417,2.0382987146558658,8072.000027212033,8071.999999993334,10071.0,-1973.8641988530017,-1973.4517783976517
10087,9040,8089,7003,16538,10298,6999,0,-727956622484.6274,2.0393585350427723,8089.000027502051,8088.9999999934025,10087.0,-1863.5423478388839,-1863.0873596318816
10073,9044,8049,6984,15753,10022,6933,0,-703158697505.2288,2.042144350896959,8049.0000299181,8048.999999993251,10073.0,-2069.493188998951,-2068.843102169647
10092,9108,8329,7204,18714,11649,7671,0,-847025215519.8717,2.0378628715266194,8329.000023758323,8328.99999999351,10092.0,-2065.047270180872,-2064.9293616977557
10087,9039,8209,7043,18588,11359,7427,0,-807097347131.9171,2.0040967350111676,8209.000022915165,8208.999999993583,10087.0,-1838.921962873239,-1838.7977722744254
10088,9074,8081,7028,16517,10504,7150,0,-745005197103.5521,2.026400677198004,8081.000027941141,8080.9999999932825,10088.0,-2175.2396696771357,-2174.8154587012414
10085,9060,8173,7088,17633,10710,7164,0,-765781320411.3142,2.052982923878316,8173.0000250823805,8172.999999993583,10085.0,-1668.46973928017,-1668.199929736038
10084,9068,8137,7081,17240,10648,7143,0,-760541615171.3534,2.051077597979042,8137.00002608674,8136.9999999934635,10084.0,-1845.3105274878562,-1844.982551685971
10118,9031,8086,7040,17461,10779,7222,0,-767997878145.2461,2.0150256088303093,8086.000025165524,8085.99999999341,10118.0,-1914.8705240458603,-1914.6036520191774
10091,9059,8124,7070,17020,10679,7190,0,-762093073621.6929,2.0382876901404696,8124.00002672087,8123.999999993346,10091.0,-2021.6117192596648,-2021.2647299412201
10122,9091,8197,7204,17127,10740,7321,0,-783362437445.6864,2.0669716134903564,8197.000027214888,8196.999999993332,10122.0,-2039.3199253407638,-2038.9742469645116
10085,9074,8150,7139,17763,10962,7315,0,-789392519742.5013,2.049150622639865,8150.000025148608,8149.999999993434,10085.0,-1931.2784970165194,-1931.0383837438112
10056,9015,8085,6991,17967,10864,7239,0,-763923568820.2576,2.008048137404803,8085.000023804293,8084.999999993566,10056.0,-1735.6028334651764,-1735.4202965064233
10013,9007,8130,6973,17788,10779,7166,0,-752764944578.1007,2.0235162756265646,8130.000024329952,8129.999999993593,10013.0,-1661.7742074448815,-1661.5657268706073
10061,9024,8142,7032,17965,11126,7406,0,-787291405403.8059,2.0036873387752543,8142.000024326537,8141.999999993431,10061.0,-1993.101796540932,-1992.9309608948697
10111,9102,8274,7168,18803,11715,7627,0,-849162450043.4578,2.0225851879741907,8274.000023227212,8273.999999993484,10111.0,-2102.890528524975,-2102.7752944678086
10104,9088,8200,7118,17531,10855,7300,0,-780873693025.3965,2.043123117416853,8200.000025688436,8199.999999993492,10104.0,-1909.2934451849796,-1909.0268957810677
10064,9026,8060,7010,16929,10237,6995,0,-722824898728.1917,2.0452051065878907,8060.000026262537,8059.9999999935435,10064.0,-1615.9398172341444,-1615.5679472654283
10055,9046,8124,7045,17232,10533,7080,0,-746381292019.3279,2.0521019899660455,8124.000025901649,8123.999999993522,10055.0,-1713.9101976217935,-1713.5853957212166
10162,9103,8229,7205,18093,10902,7225,0,-798401561108.5397,2.074128359190464,8229.000024318888,8228.999999993634,10162.0,-1608.3867884015326,-1608.1371915820546
10120,9047,8150,7066,18607,10937,7239,0,-782252460562.4596,2.0259670705049495,8150.000022449451,8149.999999993774,10120.0,-1449.2732978633303,-1449.1271539137615
10102,9088,8223,7139,17892,11047,7306,0,-796841832202.6895,2.051850723306214,8223.000024899588,8222.99999999351,10102.0,-1868.8455195337574,-1868.6100454892894
10093,9103,8154,7109,17311,11257,7353,0,-807837287829.0214,2.0320106231357924,8154.000026495506,8153.999999993158,10093.0,-2442.8859838633634,-2442.5849364381174
10114,9088,8195,7118,18720,11324,7440,0,-815362235644.1664,2.0223182915482694,8195.00002279168,8194.999999993637,10114.0,-1800.613680317345,-1800.4869761588598
10075,9040,8129,7042,18490,11140,7349,0,-790502608306.2529,2.0107717403382086,8129.0000229049,8128.999999993613,10075.0,-1746.0232193777229,-1745.8883415729888
10078,9060,8186,7091,17902,11011,7303,0,-787032437515.1486,2.037609554421155,8186.000024650209,8185.999999993509,10078.0,-1851.681742444227,-1851.4664279039007
10053,9036,8147,7036,18200,10901,7278,0,-771220224722.5107,2.0238406396038116,8147.000023555225,8146.9999999936645,10053.0,-1626.4906881898842,-1626.327862754135
10117,9061,8127,7152,16940,10888,7308,0,-788003862368.4078,2.0463288205336494,8127.000027505178,8126.999999993111,10117.0,-2308.0131271485807,-2307.6451489411575
10118,9089,8213,7118,18387,11275,7439,0,-812158744564.1663,2.022855777515437,8213.000023622213,8212.999999993566,10118.0,-1899.0225506968636,-1898.8659680680757
10084,9057,8211,7114,17468,10570,7177,0,-758511863155.165,2.063403227486658,8211.000025693911,8210.999999993608,10084.0,-1598.6869616531894,-1598.3966870570348
10108,9083,8288,7176,18010,10932,7303,0,-793117960334.5677,2.068769518099599,8288.00002478018,8287.99999999363,10108.0,-1645.1332871196082,-1644.9057613485002
10058,9021,8015,6965,16574,10392,7077,0,-728346152481.4436,2.0155803933241936,8015.00002727279,8014.999999993304,10058.0,-2033.2681514488831,-2032.8708173525429
10064,8985,7967,6964,15367,9819,6811,0,-687804773572.7334,2.0491210325020592,7967.000030877332,7966.9999999930815,10064.0,-2083.961387238849,-2083.148740309847
10092,9064,8102,7066,18331,11096,7289,0,-791405466032.9331,2.0217758461990343,8102.0000232405555,8101.9999999935735,10092.0,-1793.8864793210996,-1793.7179195518165
10106,9065,8130,7077,17308,10845,7245,0,-775820182671.1088,2.0306026794502667,8130.000025964581,8129.999999993362,10106.0,-2040.2740568331137,-2039.9752046986341
10073,9023,8134,7043,17565,10768,7253,0,-764114507803.5565,2.024574885745197,8134.000025143603,8133.99999999348,10073.0,-1816.9615440680082,-1816.7215106599506
